run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,63,0
200,237150,0,200175,0,200175,0,36975,36975,0,112,0
300,474300,24650,332775,66300,399075,0,50575,50575,0,112,0
400,711450,102850,260100,279650,539750,0,68850,68850,0,112,0
500,948600,142800,343400,232900,576300,0,87550,87550,141950,112,0
600,1185750,209950,303450,436050,739500,0,94350,94350,141950,112,0
700,1422900,255850,358934,403750,762684,0,119000,119000,285366,112,1
800,1660050,330650,300773,593300,894073,0,142375,142375,292952,112,2
900,1897200,379950,384923,178500,563423,0,147475,147475,806352,112,0
1000,2134350,454750,347948,360400,708348,4250,149600,153850,817402,112,0
1100,2371500,504050,417223,277100,694323,4250,152575,156825,1016302,112,0
1200,2608650,578850,375722,464950,840672,4250,155125,159375,1029753,112,2
1300,2845800,628150,426637,369750,796387,4250,172125,176375,1244888,112,2
1400,3082950,699550,364693,380800,745493,178500,193354,371854,1266053,112,2
1500,3320100,748850,430993,246500,677493,178500,204404,382904,1510853,112,0
1600,3557250,822800,387643,357000,744643,178500,230754,409254,1580553,112,0
1700,3794400,872950,398693,418200,816893,180200,282604,462804,1641753,112,0
1800,4031550,946900,396143,479400,875543,180200,294504,474704,1734403,112,0
1900,4268700,991950,427062,565250,992312,180200,309804,490004,1794434,112,3
2000,4505850,1046350,389896,307700,697596,341700,346822,688522,2073382,112,5
2100,4743000,1098200,410679,343400,754079,341700,368922,710622,2180099,112,5
2200,4980150,1170450,403603,402900,806503,341700,376997,718697,2284500,112,6
2300,5217300,1222300,437327,481950,919277,345950,380822,726772,2348951,112,7
2400,5454450,1294550,427042,568650,995692,345950,380822,726772,2437436,112,7
2500,5691600,1346400,420880,654500,1075380,346800,411847,758647,2511173,112,10
2600,5928750,1402500,388261,573750,962011,346800,443531,790331,2773908,112,9
2700,6165900,1439050,426851,474300,901151,346800,451606,798406,3027293,112,7
2800,6403050,1504500,370623,511700,882323,346800,504774,851574,3164653,112,7
2900,6640200,1554650,399863,578850,978713,346800,526449,873249,3233588,112,5
3000,6877350,1612450,393743,452200,845943,542300,539624,1081924,3337033,112,6
3100,7114500,1663450,850,1700,2550,947750,971702,1919452,3529048,112,6
3200,7351650,1663450,75650,2550,78200,947750,1133202,2080952,3529048,152,0
3300,7588800,1670250,241400,31450,272850,950300,1166352,2116652,3529048,108,0
3400,7825950,1695750,311950,144500,456450,950300,1177402,2127702,3546048,107,0
3500,8063100,1695750,301750,357000,658750,975800,1182502,2158302,3550298,0,0
3600,8300250,1695750,350200,294950,645150,975800,1185052,2160852,3798498,0,0
3700,8537400,1695750,329609,513400,843009,975800,1187602,2163402,3835239,0,1
3800,8774550,1695750,367604,405450,773054,995350,1194402,2189752,4115994,0,1
3900,9011700,1695750,339554,415650,755204,1062500,1206302,2268802,4291944,0,0
4000,9248850,1695750,382054,308550,690604,1062500,1221602,2284102,4578394,0,0
4100,9486000,1695750,360379,553350,913729,1062500,1231377,2293877,4582644,0,0
4200,9723150,1695750,412484,401200,813684,1062500,1239027,2301527,4912189,0,1
4300,9960300,1695750,377443,646850,1024293,1062500,1256027,2318527,4921730,0,2
4400,10197450,1695750,403453,326400,729853,1077800,1281527,2359327,5412520,0,1
4500,10434600,1695750,388748,557600,946348,1077800,1295977,2373777,5418725,0,1
4600,10671750,1695750,430908,414800,845708,1098200,1306177,2404377,5725915,0,1
4700,10908900,1695750,416203,568650,984853,1179800,1315102,2494902,5733395,0,2
4800,11146050,1695750,447058,440300,887358,1179800,1325302,2505102,6057840,0,2
4900,11383200,1695750,426828,493850,920678,1179800,1348677,2528477,6238295,0,1
5000,11620350,1695750,446974,377400,824374,1179800,1362277,2542077,6558149,0,5
5100,11857500,1695750,433630,583950,1017580,1179800,1384186,2563986,6580184,0,10
5200,12094650,1695750,451565,470050,921615,1184050,1387161,2571211,6906074,0,9
5300,12331800,1695750,444765,690200,1134965,1184050,1389286,2573336,6927749,0,10
5400,12568950,1695750,438900,537200,976100,1216350,1407986,2624336,7272764,0,10
5500,12806100,1695750,425895,564400,990295,1216350,1421586,2637936,7482119,0,9
5600,13043250,1695750,431420,268600,700020,1216350,1448361,2664711,7982769,0,8
5700,13280400,1695750,428870,441150,870020,1216350,1461961,2678311,8036319,0,8
5800,13517550,1695750,437795,326400,764195,1216350,1482786,2699136,8358469,0,8
5900,13754700,1695750,416545,497250,913795,1263100,1507436,2770536,8374619,0,8
6000,13991850,1695750,431420,420750,852170,1263100,1520611,2783711,8660219,0,9
6100,14229000,1695750,0,0,0,1880200,1958576,3838776,8694474,0,9
6200,14466150,1695750,67150,0,67150,1880200,2128576,4008776,8694474,218,0
6300,14703300,1712750,226950,15300,242250,1880200,2173626,4053826,8694474,122,0
6400,14940450,1772250,296650,102850,399500,1880200,2194026,4074226,8694474,112,0
6500,15177600,1831750,308125,258400,566525,1880200,2198701,4078901,8700424,112,0
6600,15414750,1896350,337025,251600,588625,1881900,2202101,4084001,8845774,112,0
6700,15651900,1955850,339150,418200,757350,1881900,2204226,4086126,8852574,112,0
6800,15889050,2020450,363354,409700,773054,1881900,2207201,4089101,9006445,112,1
6900,16126200,2079950,344633,577150,921783,1881900,2222501,4104401,9020066,112,2
7000,16363350,2137750,354068,381650,735718,1881900,2245451,4127351,9362531,112,1
7100,16600500,2191300,349818,328950,678768,1881900,2259051,4140951,9589481,112,0
7200,16837650,2234650,384668,255850,640518,1881900,2276051,4157951,9804531,112,0
7300,17074800,2296700,367987,383350,751337,1881900,2298151,4180051,9846712,112,1
7400,17311950,2354500,388047,374850,762897,1881900,2315151,4197051,9997502,112,1
7500,17549100,2409750,387197,526150,913347,1881900,2337676,4219576,10006427,112,2
7600,17786250,2470100,388217,542300,930517,1881900,2357651,4239551,10146082,112,2
