run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,63,0
200,237150,0,215475,0,215475,0,21675,21675,0,112,0
300,474300,28900,354025,68000,422025,0,23375,23375,0,112,0
400,711450,124100,270725,291550,562275,0,25075,25075,0,112,0
500,948600,153000,381225,237150,618375,0,26775,26775,150450,112,0
600,1185750,248200,297904,460700,758604,0,28475,28475,150471,112,1
700,1422900,277100,405004,395250,800254,0,30175,30175,315371,112,1
800,1660050,372300,312588,618800,931388,0,31875,31875,324487,112,2
900,1897200,401200,424788,175100,599888,0,33575,33575,862537,112,0
1000,2134350,496400,343188,361250,704438,0,35275,35275,898237,112,0
1100,2371500,525300,454538,241400,695938,0,36975,36975,1113287,112,0
1200,2608650,620500,371472,453050,824522,0,38675,38675,1124953,112,1
1300,2845800,649400,480612,333200,813812,0,40375,40375,1342213,112,2
1400,3082950,744600,391532,544850,936382,0,42075,42075,1359893,112,2
1500,3320100,773500,501692,311100,812792,0,43775,43775,1690033,112,1
1600,3557250,868700,416522,534650,951172,0,45475,45475,1691903,112,1
1700,3794400,897600,525832,469200,995032,0,47175,47175,1854593,112,1
1800,4031550,992800,436497,692750,1129247,0,48875,48875,1860628,112,3
1900,4268700,1021700,542981,440300,983281,0,50575,50575,2213144,112,3
2000,4505850,1116900,445574,651950,1097524,0,52275,52275,2239151,112,15
2100,4743000,1145800,544833,338300,883133,0,53975,53975,2660092,112,15
2200,4980150,1241000,449378,524450,973828,0,55675,55675,2709647,112,15
2300,5217300,1269900,547553,419900,967453,0,57375,57375,2922572,112,15
2400,5454450,1365100,450398,643450,1093848,0,59075,59075,2936427,112,15
2500,5691600,1394000,547723,578000,1125723,0,60775,60775,3111102,112,15
2600,5928750,1489200,445978,801550,1247528,0,62475,62475,3129547,112,17
2700,6165900,1518100,542793,385050,927843,0,64175,64175,3655782,112,15
2800,6403050,1613300,443598,596700,1040298,0,65875,65875,3683577,112,15
2900,6640200,1642200,543813,283050,826863,0,67575,67575,4103562,112,14
3000,6877350,1737400,450228,469200,919428,0,69275,69275,4151247,112,14
3100,7114500,1766300,850,85850,86700,278800,619718,898518,4362982,112,14
3200,7351650,1766300,56100,86700,142800,278800,800768,1079568,4362982,152,0
3300,7588800,1772250,227800,104550,332350,283900,837318,1121218,4362982,108,0
3400,7825950,1792650,318325,207400,525725,283900,846243,1130143,4377432,107,0
3500,8063100,1792650,299625,444550,744175,300050,848793,1148843,4377432,0,0
3600,8300250,1792650,354025,400350,754375,300050,850493,1150543,4602682,0,0
3700,8537400,1792650,326549,562700,889249,300050,852193,1152243,4703258,0,1
3800,8774550,1792650,375339,521050,896389,300050,853893,1153943,4931568,0,1
3900,9011700,1792650,350689,538050,888739,300050,855593,1155643,5174668,0,0
4000,9248850,1792650,403389,496400,899789,300050,857293,1157343,5399068,0,0
4100,9486000,1792650,377889,677450,1055339,300050,858993,1159043,5478968,0,0
4200,9723150,1792650,429484,635800,1065284,300050,860693,1160743,5704473,0,1
4300,9960300,1792650,399564,684250,1083814,300050,862393,1162443,5921393,0,1
4400,10197450,1792650,451903,474300,926203,300050,864093,1164143,6314454,0,1
4500,10434600,1792650,424618,611150,1035768,300050,865793,1165843,6440339,0,1
4600,10671750,1792650,475958,569500,1045458,300050,867493,1167543,6666099,0,1
4700,10908900,1792650,447993,706350,1154343,300050,869193,1169243,6792664,0,2
4800,11146050,1792650,495423,664700,1160123,300050,870893,1170943,7022334,0,2
4900,11383200,1792650,468988,638350,1107338,300050,872593,1172643,7310569,0,1
5000,11620350,1792650,517864,596700,1114564,300050,874293,1174343,7538793,0,5
5100,11857500,1792650,482251,733550,1215801,300050,875993,1176043,7673006,0,13
5200,12094650,1792650,521585,691900,1213485,300050,877693,1177743,7910772,0,15
5300,12331800,1792650,478214,828750,1306964,300050,879393,1179443,8052743,0,16
5400,12568950,1792650,518504,618800,1137304,300050,881093,1181143,8457853,0,15
5500,12806100,1792650,479319,755650,1234969,300050,882793,1182843,8595638,0,15
5600,13043250,1792650,520969,557600,1078569,300050,884493,1184543,8987488,0,14
5700,13280400,1792650,482889,694450,1177339,300050,886193,1186243,9124168,0,15
5800,13517550,1792650,519779,652800,1172579,300050,887893,1187943,9364378,0,15
5900,13754700,1792650,483229,626450,1109679,300050,889593,1189643,9662728,0,14
6000,13991850,1792650,524029,584800,1108829,300050,891293,1191343,9899028,0,14
6100,14229000,1792650,850,123250,124100,898450,1378772,2277222,10035028,0,14
6200,14466150,1792650,75225,124100,199325,898450,1540697,2439147,10035028,218,0
6300,14703300,1813050,240125,140250,380375,898450,1576397,2474847,10035028,122,0
6400,14940450,1884450,310250,230350,540600,898450,1581922,2480372,10035028,112,0
6500,15177600,1937150,313650,403750,717400,898450,1583622,2482072,10040978,112,0
6600,15414750,2008550,341700,379950,721650,898450,1585322,2483772,10200778,112,0
6700,15651900,2061250,340850,556750,897600,898450,1587022,2485472,10207578,112,0
6800,15889050,2132650,366414,538050,904464,898450,1588722,2487172,10364764,112,1
6900,16126200,2185350,358318,714850,1073168,898450,1590422,2488872,10378810,112,2
7000,16363350,2256750,388068,345950,734018,898450,1592122,2490572,10882010,112,0
7100,16600500,2309450,388068,487900,875968,898450,1593822,2492272,10922810,112,0
7200,16837650,2380850,416968,437750,854718,898450,1595522,2493972,11108110,112,0
7300,17074800,2433550,415396,579700,995096,898450,1597222,2495672,11150482,112,3
7400,17311950,2504950,439111,403750,842861,898450,1598922,2497372,11466767,112,2
7500,17549100,2557650,437241,419900,857141,898450,1600622,2499072,11635237,112,1
7600,17786250,2629050,464101,401200,865301,898450,1602322,2500772,11791127,112,1
7700,18023400,2681750,460276,578000,1038276,898450,1604022,2502472,11800902,112,2
7800,18260550,2753150,486881,395250,882131,898450,1605722,2504172,12121097,112,2
7900,18497700,2805850,479996,572050,1052046,898450,1607422,2505872,12133932,112,2
8000,18734850,2877250,504966,391000,895966,898450,1609122,2507572,12454062,112,6
8100,18972000,2929950,493599,567800,1061399,898450,1610822,2509272,12471379,112,13
8200,19209150,3001350,508368,549100,1057468,898450,1612522,2510972,12639360,112,15
8300,19446300,3054050,493812,558450,1052262,898450,1614222,2512672,12827316,112,16
8400,19683450,3125450,505542,508300,1013842,898450,1615922,2514372,13029786,112,16
8500,19920600,3178150,491687,524450,1016137,898450,1617622,2516072,13210241,112,15
8600,20157750,3249550,506562,505750,1012312,898450,1619322,2517772,13378116,112,15
8700,20394900,3302250,491857,682550,1174407,898450,1621022,2519472,13398771,112,15
8800,20632050,3373650,505967,499800,1005767,898450,1622722,2521172,13731461,112,16
8900,20869200,3426350,489817,509150,998967,898450,1624422,2522872,13921011,112,15
9000,21106350,3497750,507582,296650,804232,898450,1626122,2524572,14279796,112,14
9100,21343500,3550450,1594,52700,54294,1319200,2120975,3440175,14298581,112,14
9200,21580650,3550450,65769,53550,119319,1319200,2293100,3612300,14298581,152,0
9300,21817800,3557250,235344,73100,308444,1325150,2328375,3653525,14298581,108,0
9400,22054950,3577650,314394,187000,501394,1325150,2337725,3662875,14313031,107,0
9500,22292100,3577650,304194,408850,713044,1343850,2340275,3684125,14317281,0,0
9600,22529250,3577650,350944,376550,727494,1343850,2341975,3685825,14538281,0,0
9700,22766400,3577650,331118,530400,861518,1343850,2343675,3687525,14639707,0,1
9800,23003550,3577650,371748,500650,872398,1343850,2345375,3689225,14864277,0,1
9900,23240700,3577650,354748,500650,855398,1343850,2347075,3690925,15116727,0,0
10000,23477850,3577650,399798,470900,870698,1343850,2348775,3692625,15336877,0,0
