run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,22,0
200,237150,0,235875,0,235875,0,1275,1275,0,84,0
300,474300,22950,365500,83300,448800,0,2550,2550,0,84,0
400,711450,94350,263075,350200,613275,0,3825,3825,0,84,0
500,948600,117300,392700,208250,600950,0,5100,5100,225250,84,0
600,1185750,188700,289149,475150,764299,0,6375,6375,226376,84,1
700,1422900,211650,419624,165750,585374,0,7650,7650,618226,84,0
800,1660050,283050,316668,411400,728068,0,8925,8925,640007,84,1
900,1897200,306000,444253,269450,713703,0,10200,10200,867297,84,1
1000,2134350,377400,338513,536350,874863,0,11475,11475,870612,84,1
1100,2371500,400350,464483,394400,858883,0,12750,12750,1099517,84,2
1200,2608650,471750,363758,335750,699508,0,14025,14025,1423367,84,0
1300,2845800,494700,494233,131750,625983,0,15300,15300,1709817,84,0
1400,3082950,566100,393083,398650,791733,0,15300,15300,1709817,84,0
1500,3320100,589050,521433,257550,778983,0,17000,17000,1935067,84,0
1600,3557250,660450,417223,524450,941673,0,18275,18275,1936852,84,1
1700,3794400,683400,546678,215050,761728,0,19550,19550,2329722,84,1
1800,4031550,754800,441788,460700,902488,0,20825,20825,2353437,84,1
1900,4268700,777750,569373,318750,888123,0,22100,22100,2580727,84,1
2000,4505850,849150,454393,585650,1040043,0,23375,23375,2593282,84,16
2100,4743000,872100,570503,272850,843353,0,24650,24650,3002897,84,16
2200,4980150,943500,457453,373150,830603,0,24650,24650,3181397,84,15
2300,5217300,966450,573903,170000,743903,0,26350,26350,3480597,84,15
2400,5454450,1037850,458728,436900,895628,0,27625,27625,3493347,84,15
2500,5691600,1060800,575603,294950,870553,0,28900,28900,3731347,84,15
2600,5928750,1132200,458643,561850,1020493,0,30175,30175,3745882,84,16
2700,6165900,1155150,574498,252450,826948,0,31450,31450,4152352,84,16
2800,6403050,1226550,456858,498100,954958,0,32725,32725,4188817,84,16
2900,6640200,1249500,571693,356150,927843,0,34000,34000,4428857,84,16
