run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,22,0
200,237150,0,220150,0,220150,0,17000,17000,0,84,0
300,474300,22950,359125,73950,433075,0,18275,18275,0,84,0
400,711450,94350,267750,329800,597550,0,19550,19550,0,84,0
500,948600,117300,386325,207400,593725,0,20825,20825,216750,84,0
600,1185750,188700,293824,457300,751124,0,22100,22100,223826,84,1
700,1422900,211650,413249,164900,578149,0,23375,23375,609726,84,0
800,1660050,283050,322703,393550,716253,0,24650,24650,636097,84,1
900,1897200,306000,438558,268600,707158,0,25925,25925,858117,84,1
1000,2134350,377400,344548,518500,863048,0,27200,27200,866702,84,1
1100,2371500,400350,458788,393550,852338,0,28475,28475,1090337,84,2
1200,2608650,471750,365628,476850,842478,0,29750,29750,1264672,84,1
1300,2845800,494700,485903,119850,605753,0,31025,31025,1714322,84,0
1400,3082950,566100,394528,369750,764278,0,32300,32300,1720272,84,0
1500,3320100,589050,513103,244800,757903,0,33575,33575,1939572,84,0
1600,3557250,660450,420028,494700,914728,0,34850,34850,1947222,84,1
1700,3794400,683400,539453,203150,742603,0,36125,36125,2332272,84,0
1800,4031550,754800,448928,431800,880728,0,37400,37400,2358622,84,0
1900,4268700,777750,564868,306850,871718,0,38675,38675,2580557,84,1
2000,4505850,849150,462234,556750,1018984,0,39950,39950,2597766,84,15
2100,4743000,872100,563873,431800,995673,0,41225,41225,2834002,84,17
2200,4980150,943500,461448,350200,811648,0,42500,42500,3182502,84,15
2300,5217300,966450,568123,163200,731323,0,43775,43775,3475752,84,15
2400,5454450,1037850,463998,413100,877098,0,45050,45050,3494452,84,15
2500,5691600,1060800,569823,288150,857973,0,46325,46325,3726502,84,15
2600,5928750,1132200,463998,538050,1002048,0,47600,47600,3746902,84,16
2700,6165900,1155150,570248,246500,816748,0,48875,48875,4145127,84,16
2800,6403050,1226550,464338,475150,939488,0,50150,50150,4186862,84,16
2900,6640200,1249500,567443,350200,917643,0,51425,51425,4421632,84,16
3000,6877350,1320900,460683,600100,1060783,0,52700,52700,4442967,84,16
3100,7114500,1343850,17234,0,17234,311100,602399,913499,4839917,84,16
3200,7351650,1343850,73334,1700,75034,311100,780899,1091999,4840767,75,1
3300,7588800,1343850,241209,28900,270109,313650,818724,1132374,4842467,2,1
3400,7825950,1343850,321959,160650,482609,316200,831474,1147674,4851817,2,1
3500,8063100,1343850,313034,390150,703184,316200,833599,1149799,4866267,0,1
3600,8300250,1343850,362759,361250,724009,316200,834874,1151074,5081317,0,1
3700,8537400,1343850,339193,566950,906143,316200,836149,1152349,5135058,0,2
3800,8774550,1343850,388068,346800,734868,316200,837424,1153624,5542208,0,1
3900,9011700,1343850,365182,517650,882832,316200,838699,1154899,5630119,0,2
4000,9248850,1343850,410317,464100,874417,316200,839974,1156174,5874409,0,2
4100,9486000,1343850,385582,657900,1043482,316200,841249,1157449,5941219,0,2
4200,9723150,1343850,429357,601800,1031157,316200,842524,1158724,6189419,0,3
4300,9960300,1343850,408532,477700,886232,316200,843799,1159999,6570219,0,1
4400,10197450,1343850,456557,416500,873057,316200,845074,1161274,6819269,0,1
4500,10434600,1343850,434032,618800,1052832,316200,846349,1162549,6875369,0,1
4600,10671750,1343850,481207,557600,1038807,316200,847624,1163824,7125269,0,2
4700,10908900,1343850,459532,596700,1056232,316200,848899,1165099,7343719,0,1
4800,11146050,1343850,507557,535500,1043057,316200,850174,1166374,7592769,0,1
4900,11383200,1343850,482992,737800,1220792,316200,851449,1167649,7650909,0,2
