run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,61,0
200,237150,0,226950,0,226950,0,10200,10200,0,212,0
300,474300,52700,363375,46750,410125,0,11475,11475,0,212,0
400,711450,232900,265200,200600,465800,0,12750,12750,0,212,0
500,948600,285600,390575,147900,538475,0,14025,14025,110500,212,0
600,1185750,465800,292400,301750,594150,0,15300,15300,110500,212,0
700,1422900,518500,417775,238000,655775,0,16575,16575,232050,212,0
800,1660050,698700,319600,391850,711450,0,17850,17850,232050,212,0
900,1897200,751400,444784,328100,772884,0,19125,19125,353791,212,1
1000,2134350,931600,347459,323850,671309,0,20400,20400,511041,212,0
1100,2371500,984300,472834,260100,732934,0,21675,21675,632591,212,0
1200,2608650,1164500,374659,413950,788609,0,22950,22950,632591,212,0
1300,2845800,1217200,500034,350200,850234,0,24225,24225,754141,212,0
1400,3082950,1397400,400563,504050,904613,0,25500,25500,755437,212,1
1500,3320100,1450100,526788,271150,797938,0,26775,26775,1045287,212,0
1600,3557250,1630300,425638,415650,841288,0,28050,28050,1057612,212,1
1700,3794400,1683000,551863,164050,715913,0,29325,29325,1366162,212,0
1800,4031550,1863200,454538,308550,763088,0,30600,30600,1374662,212,0
1900,4268700,1915900,580763,204850,785613,0,31875,31875,1535312,212,0
2000,4505850,2096100,473582,349350,822932,0,33150,33150,1553668,212,16
2100,4743000,2148800,585357,285600,870957,0,34425,34425,1688818,212,16
2200,4980150,2329000,473582,439450,913032,0,35700,35700,1702418,212,16
2300,5217300,2381700,585357,375700,961057,0,36975,36975,1837568,212,16
2400,5454450,2561900,473582,529550,1003132,0,38250,38250,1851168,212,16
2500,5691600,2614600,585357,465800,1051157,0,39525,39525,1986318,212,16
2600,5928750,2794800,469502,619650,1089152,0,40800,40800,2003998,212,18
2700,6165900,2847500,582786,209100,791886,0,42075,42075,2484439,212,17
2800,6403050,3027700,472711,195500,668211,0,43350,43350,2663789,212,16
2900,6640200,3080400,585336,91800,677136,0,44625,44625,2838039,212,16
3000,6877350,3260600,474411,236300,710711,0,45900,45900,2860139,212,16
3100,7114500,3313300,1700,0,1700,172550,631661,804211,2995289,212,16
3200,7351650,3315000,117725,0,117725,172550,751086,923636,2995289,323,0
3300,7588800,3320100,289850,48450,338300,172550,762561,935111,2995289,140,0
3400,7825950,3320100,312375,145350,457725,271150,766386,1037536,3010589,0,0
3500,8063100,3320100,331500,299200,630700,271150,767661,1038811,3073489,0,0
3600,8300250,3320100,341424,473450,814874,271150,768936,1040086,3125190,0,1
3700,8537400,3320100,357999,459850,817849,271150,770211,1041361,3358090,0,0
3800,8774550,3320100,370324,385900,756224,271150,771486,1042636,3655590,0,0
3900,9011700,3320100,386049,540600,926649,271150,772761,1043911,3721040,0,0
4000,9248850,3320100,395378,518500,913878,271150,774036,1045186,3969686,0,1
4100,9486000,3320100,411953,495550,907503,271150,775311,1046461,4211936,0,0
4200,9723150,3320100,424023,451350,875373,271150,776586,1047736,4479941,0,1
4300,9960300,3320100,441448,423300,864748,271150,777861,1049011,4726441,0,0
4400,10197450,3320100,452923,401200,854123,271150,779136,1050286,4972941,0,0
4500,10434600,3320100,468648,555900,1024548,271150,780411,1051561,5038391,0,0
4600,10671750,3320100,480123,533800,1013923,271150,781686,1052836,5284891,0,0
4700,10908900,3320100,492873,688500,1181373,271150,782961,1054111,5353316,0,1
4800,11146050,3320100,505198,487900,993098,271150,784236,1055386,5777466,0,0
4900,11383200,3320100,520498,619650,1140148,271150,785511,1056661,5866291,0,1
5000,11620350,3320100,526897,388450,915347,271150,786786,1057936,6326967,0,11
5100,11857500,3320100,531042,517650,1048692,271150,788061,1059211,6429497,0,16
5200,12094650,3320100,528917,495550,1024467,271150,789336,1060486,6689597,0,16
5300,12331800,3320100,531042,650250,1181292,271150,790611,1061761,6768647,0,16
5400,12568950,3320100,528492,628150,1156642,271150,791886,1063036,7029172,0,17
5500,12806100,3320100,530596,625600,1156196,271150,793161,1064311,7265493,0,17
5600,13043250,3320100,529321,438600,967921,271150,794436,1065586,7689643,0,16
5700,13280400,3320100,530596,588200,1118796,271150,795711,1066861,7774643,0,17
5800,13517550,3320100,529321,401200,930521,271150,796986,1068136,8198793,0,16
5900,13754700,3320100,529321,530400,1059721,271150,798261,1069411,8305468,0,17
6000,13991850,3320100,528046,329800,857846,271150,799536,1070686,8743218,0,16
6100,14229000,3320100,18934,0,18934,732700,1312898,2045598,8844368,0,16
6200,14466150,3322650,95434,850,96284,732700,1469298,2201998,8845218,305,1
6300,14703300,3353250,265434,10200,275634,732700,1494798,2227498,8846918,228,1
6400,14940450,3463750,331309,68850,400159,732700,1496073,2228773,8847768,212,1
6500,15177600,3586150,325784,162350,488134,732700,1497348,2230048,8873268,212,1
6600,15414750,3696650,356809,195500,552309,732700,1498623,2231323,8934468,212,1
6700,15651900,3819050,351284,284750,636034,732700,1499898,2232598,8964218,212,1
6800,15889050,3929550,382309,285600,667909,732700,1501173,2233873,9057718,212,1
6900,16126200,4051950,376784,374850,751634,732700,1502448,2235148,9087468,212,1
7000,16363350,4162450,407618,375700,783318,732700,1503723,2236423,9181159,212,2
7100,16600500,4284850,402943,306850,709793,732700,1504998,2237698,9368159,212,1
7200,16837650,4395350,433968,307700,741668,732700,1506273,2238973,9461659,212,1
7300,17074800,4517750,428443,396950,825393,732700,1507548,2240248,9491409,212,1
7400,17311950,4628250,459468,397800,857268,732700,1508823,2241523,9584909,212,1
7500,17549100,4750650,452392,487050,939442,732700,1510098,2242798,9616210,212,2
7600,17786250,4861150,484267,316200,800467,732700,1511373,2244073,9880560,212,1
7700,18023400,4983550,476022,396100,872122,732700,1512648,2245348,9922380,212,2
7800,18260550,5094050,507897,211650,719547,732700,1513923,2246623,10200330,212,1
7900,18497700,5216450,503222,289000,792222,732700,1515198,2247898,10241130,212,1
8000,18734850,5326950,533865,252450,786315,732700,1516473,2249173,10372412,212,3
