run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,61,0
200,237150,0,207825,0,207825,0,29325,29325,0,212,0
300,474300,50150,331500,45050,376550,0,47600,47600,0,212,0
400,711450,197200,270725,174250,444975,12750,56525,69275,0,212,0
500,948600,265200,350200,83300,433500,71400,79900,151300,98600,212,0
600,1185750,412250,289000,157250,446250,127500,97750,225250,102000,212,0
700,1422900,483650,380375,108800,489175,127500,102425,229925,220150,212,0
800,1660050,644300,318325,232900,551225,127500,113475,240975,223550,212,0
900,1897200,715700,373150,172550,545700,152150,144500,296650,339150,212,0
1000,2134350,876350,340000,272000,612000,153000,150450,303450,342550,212,0
1100,2371500,948600,422025,278800,700825,153000,152575,305575,416500,212,0
1200,2608650,1107550,370239,403750,773989,153850,154275,308125,418986,212,1
1300,2845800,1180650,446314,195500,641814,159800,158100,317900,705436,212,0
1400,3082950,1340450,395739,302600,698339,159800,163625,323425,720736,212,0
1500,3320100,1410150,448439,277950,726389,159800,192525,352325,831236,212,0
1600,3557250,1552950,399989,330650,730639,228650,209525,438175,835486,212,0
1700,3794400,1618400,464589,291550,756139,228650,238425,467075,952786,212,0
1800,4031550,1762900,418094,279650,697744,359550,254214,613764,957142,212,1
1900,4268700,1824100,493319,90100,583419,359550,270789,630339,1230842,212,0
2000,4505850,1965200,452309,210800,663109,359550,276739,636289,1241252,212,10
2100,4743000,2040000,490750,179350,670100,359550,306298,665848,1367052,212,10
2200,4980150,2187050,412507,292400,704907,359550,349691,709241,1378952,212,9
2300,5217300,2263550,479657,260950,740607,359550,351391,710941,1502202,212,7
2400,5454450,2410600,417607,373150,790757,361250,379441,740691,1512402,212,7
2500,5691600,2495600,475216,343400,818616,361250,381566,742816,1634568,212,8
2600,5928750,2643500,443660,448800,892460,361250,383691,744941,1647849,212,9
2700,6165900,2727650,486819,260100,746919,361250,385816,747066,1944265,212,9
2800,6403050,2874700,454753,317900,772653,385900,390066,775966,1979731,212,10
2900,6640200,2958000,482293,300050,782343,385900,408341,794241,2105616,212,11
3000,6877350,3089750,438773,317050,755823,467500,438091,905591,2126186,212,11
3100,7114500,3162850,850,0,850,631550,934664,1566214,2384586,212,10
3200,7351650,3163700,55250,0,55250,631550,1116564,1748114,2384586,323,0
3300,7588800,3165400,226100,22950,249050,632400,1157364,1789764,2384586,140,0
3400,7825950,3165400,297075,88400,385475,690200,1182439,1872639,2402436,0,0
3500,8063100,3165400,300964,311100,612064,690200,1184564,1874764,2410872,0,1
3600,8300250,3165400,345589,238000,583589,690200,1189239,1879439,2671822,0,0
3700,8537400,3165400,318389,481100,799489,690200,1202839,1893039,2679472,0,0
3800,8774550,3165400,362164,352750,714914,690200,1211764,1901964,2992272,0,0
3900,9011700,3165400,334114,592450,926564,690200,1229614,1919814,2999922,0,0
4000,9248850,3165400,392424,476850,869274,690200,1231739,1921939,3292237,0,1
4100,9486000,3165400,366308,516800,883108,737800,1236839,1974639,3462853,0,1
4200,9723150,3165400,414333,283900,698233,737800,1242364,1980164,3879353,0,0
4300,9960300,3165400,401158,476000,877158,737800,1244489,1982289,3935453,0,0
4400,10197450,3165400,445783,422450,868233,737800,1246614,1984414,4179403,0,0
4500,10434600,3165400,420984,456450,877434,897600,1255518,2153118,4238648,0,1
4600,10671750,3165400,462209,391850,854059,898450,1266143,2164593,4487698,0,0
4700,10908900,3165400,455834,570350,1026184,898450,1269118,2167568,4549748,0,0
4800,11146050,3165400,486859,477700,964559,938400,1281443,2219843,4796248,0,0
4900,11383200,3165400,461699,651950,1113649,938400,1306093,2244493,4859658,0,1
5000,11620350,3165400,493320,478550,971870,938400,1319693,2258093,5224987,0,4
5100,11857500,3165400,438772,463250,902022,938400,1375645,2314045,5476033,0,9
5200,12094650,3165400,459215,433500,892715,938400,1388820,2327220,5709315,0,8
5300,12331800,3165400,423090,595000,1018090,938400,1430513,2368913,5779397,0,10
5400,12568950,3165400,425640,566100,991740,938400,1456013,2394413,6017397,0,8
5500,12806100,3165400,421114,726750,1147864,939250,1467063,2406313,6086523,0,10
5600,13043250,3165400,429189,321300,750489,974950,1490438,2465388,6661973,0,8
5700,13280400,3165400,423664,544000,967664,974950,1498513,2473463,6673873,0,8
5800,13517550,3165400,448569,470050,918619,974950,1501488,2476438,6957093,0,9
5900,13754700,3165400,441344,521050,962394,974950,1503613,2478563,7148343,0,8
6000,13991850,3165400,458960,234600,693560,1150900,1508777,2659677,7473213,0,9
6100,14229000,3165400,850,0,850,1584400,1964337,3548737,7514013,0,8
6200,14466150,3165400,57375,850,58225,1584400,2144112,3728512,7514013,305,0
6300,14703300,3188350,223975,5950,229925,1584400,2185762,3770162,7514863,228,0
6400,14940450,3279300,300475,48450,348925,1592050,2205312,3797362,7514863,212,0
6500,15177600,3393200,295375,108800,404175,1621800,2220612,3842412,7537813,212,0
6600,15414750,3498600,326400,141100,467500,1621800,2234637,3856437,7592213,212,0
