run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,61,0
200,237150,0,212500,0,212500,0,24650,24650,0,212,0
300,474300,51850,354025,42500,396525,0,25925,25925,0,212,0
400,711450,232050,271150,181050,452200,0,27200,27200,0,212,0
500,948600,284750,381225,163200,544425,0,28475,28475,90950,212,0
600,1185750,464950,298350,293250,591600,0,29750,29750,99450,212,0
700,1422900,517650,408425,253300,661725,0,31025,31025,212500,212,0
800,1660050,697850,325550,383350,708900,0,32300,32300,221000,212,0
900,1897200,750550,435434,343400,778834,0,33575,33575,334241,212,1
1000,2134350,930750,353409,315350,668759,0,34850,34850,499991,212,0
1100,2371500,983450,463484,275400,738884,0,36125,36125,613041,212,0
1200,2608650,1163650,380609,405450,786059,0,37400,37400,621541,212,0
1300,2845800,1216350,490684,365500,856184,0,38675,38675,734591,212,0
1400,3082950,1396550,406513,495550,902063,0,39950,39950,744387,212,1
1500,3320100,1449250,517438,286450,803888,0,41225,41225,1025737,212,0
1600,3557250,1629450,431843,407150,838993,0,42500,42500,1046307,212,1
1700,3794400,1682150,542768,181900,724668,0,43775,43775,1343807,212,0
1800,4031550,1862350,460743,300050,760793,0,45050,45050,1363357,212,0
1900,4268700,1915050,571668,222700,794368,0,46325,46325,1512957,212,0
2000,4505850,2095250,481019,340850,821869,0,47600,47600,1541131,212,14
2100,4743000,2147950,577962,300900,878862,0,48875,48875,1667313,212,16
2200,4980150,2328150,481487,430950,912437,0,50150,50150,1689413,212,16
2300,5217300,2380850,577962,391000,968962,0,51425,51425,1816063,212,16
2400,5454450,2561050,481487,521050,1002537,0,52700,52700,1838163,212,16
2500,5691600,2613750,577962,481100,1059062,0,53975,53975,1964813,212,16
2600,5928750,2793950,477407,611150,1088557,0,55250,55250,1990993,212,18
2700,6165900,2846650,575391,226950,802341,0,56525,56525,2460384,212,17
2800,6403050,3026850,480616,187000,667616,0,57800,57800,2650784,212,16
2900,6640200,3079550,577941,109650,687591,0,59075,59075,2813984,212,16
3000,6877350,3259750,482316,227800,710116,0,60350,60350,2847134,212,16
3100,7114500,3312450,1700,0,1700,187850,638716,826566,2973784,212,16
3200,7351650,3314150,52700,0,52700,187850,823166,1011016,2973784,323,0
3300,7588800,3315850,233750,22100,255850,187850,855466,1043316,2973784,140,0
3400,7825950,3315850,315775,93500,409275,243950,866941,1110891,2989934,0,0
3500,8063100,3315850,301750,169150,470900,409700,868025,1277725,2998625,0,1
3600,8300250,3315850,358275,250750,609025,409700,869300,1279000,3096375,0,0
3700,8537400,3315850,329800,507450,837250,409700,870575,1280275,3104025,0,0
3800,8774550,3315850,385475,372300,757775,409700,871850,1281550,3419375,0,0
3900,9011700,3315850,357000,629000,986000,409700,873125,1282825,3427025,0,0
4000,9248850,3315850,411443,504900,916343,409700,874400,1284100,3732557,0,2
4100,9486000,3315850,384668,436900,821568,409700,875675,1285375,4063207,0,0
4200,9723150,3315850,440343,312800,753143,409700,876950,1286650,4367507,0,0
4300,9960300,3315850,411868,569500,981368,409700,878225,1287925,4375157,0,0
4400,10197450,3315850,467543,445400,912943,409700,879500,1289200,4679457,0,0
4500,10434600,3315850,438218,702100,1140318,409700,880775,1290475,4687957,0,1
