run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,9,0
200,237150,0,235875,0,235875,0,1275,1275,0,186,0
300,474300,41650,365500,64600,430100,0,2550,2550,0,186,0
400,711450,198900,263075,245650,508725,0,3825,3825,0,186,0
500,948600,240550,392700,157250,549950,0,5100,5100,153000,186,0
600,1185750,397800,290275,338300,628575,0,6375,6375,153000,186,0
700,1422900,439450,419284,249900,669184,0,7650,7650,306616,186,1
800,1660050,596700,317709,268600,586309,0,8925,8925,468116,186,0
900,1897200,638350,447334,180200,627534,0,10200,10200,621116,186,0
1000,2134350,795600,344909,361250,706159,0,11475,11475,621116,186,0
1100,2371500,837250,474534,272850,747384,0,12750,12750,774116,186,0
1200,2608650,994500,367944,453900,821844,0,14025,14025,778281,186,1
1300,2845800,1036150,498419,170000,668419,0,15300,15300,1125931,186,0
1400,3082950,1193400,396844,332350,729194,0,16575,16575,1143781,186,0
1500,3320100,1235050,527319,191250,718569,0,17850,17850,1348631,186,0
1600,3557250,1392300,425744,353600,779344,0,19125,19125,1366481,186,0
1700,3794400,1433950,555688,212500,768188,0,20400,20400,1571862,186,1
1800,4031550,1591200,452158,393550,845708,0,21675,21675,1572967,186,1
1900,4268700,1632850,580848,305150,885998,0,22950,22950,1726902,186,1
2000,4505850,1790100,468078,486200,954278,0,24225,24225,1737247,186,16
2100,4743000,1831750,583168,397800,980968,0,25500,25500,1904782,186,17
2200,4980150,1989000,467738,417350,885088,0,26775,26775,2079287,186,16
2300,5217300,2030650,583678,328950,912628,0,28050,28050,2245972,186,16
2400,5454450,2187900,467037,510000,977037,0,29325,29325,2260188,186,17
2500,5691600,2229550,583827,261800,845627,0,30600,30600,2585823,186,16
2600,5928750,2386800,463297,442850,906147,0,31875,31875,2603928,186,17
2700,6165900,2428450,580087,158950,739037,0,33150,33150,2965263,186,16
2800,6403050,2585700,464657,321300,785957,0,34425,34425,2996968,186,16
2900,6640200,2627350,581447,180200,761647,0,35700,35700,3215503,186,16
3000,6877350,2784600,466017,342550,808567,0,36975,36975,3247208,186,16
3100,7114500,2826250,1700,0,1700,201450,619357,820807,3465743,186,16
3200,7351650,2826250,136000,1700,137700,201450,720507,921957,3465743,175,0
3300,7588800,2826250,277950,48450,326400,216750,752807,969557,3466593,4,0
3400,7825950,2908700,279650,187000,466650,216750,763857,980607,3469993,204,0
3500,8063100,3003900,341700,153000,494700,216750,767257,984007,3580493,203,0
3600,8300250,3003900,320875,394400,715275,216750,768532,985282,3595793,0,0
3700,8537400,3003900,370600,470050,840650,216750,769807,986557,3706293,0,0
3800,8774550,3003900,346184,609450,955634,216750,771082,987832,3827184,0,1
3900,9011700,3003900,390427,510000,900427,216750,772357,989107,4118266,0,2
