run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,9,0
200,237150,0,199750,0,199750,0,37400,37400,0,186,0
300,474300,36550,327675,51000,378675,0,59075,59075,0,186,0
400,711450,158100,266475,217600,484075,0,69275,69275,0,186,0
500,948600,213350,350200,166600,516800,0,89250,89250,129200,186,0
600,1185750,348500,282625,289000,571625,28050,108375,136425,129200,186,0
700,1422900,409700,368900,238850,607750,28050,123250,151300,254150,186,0
800,1660050,546550,303769,330650,634419,72250,146625,218875,260206,186,1
900,1897200,607750,383669,154700,538369,72250,154275,226525,524556,186,0
1000,2134350,745450,346269,226100,572369,72250,156825,229075,587456,186,0
1100,2371500,806650,417244,211650,628894,72250,159800,232050,703906,186,0
1200,2608650,943500,363694,255850,619544,72250,174250,246500,799106,186,0
1300,2845800,1004700,419794,233750,653544,72250,191250,263500,924056,186,0
1400,3082950,1121150,359019,303450,662469,72250,230775,303025,996306,186,0
1500,3320100,1169600,424044,326400,750444,72250,250750,323000,1077056,186,0
1600,3557250,1283500,379419,396100,775519,72250,276675,348925,1149306,186,0
1700,3794400,1340450,434074,419050,853124,72250,296650,368900,1231926,186,1
1800,4031550,1443300,420368,295800,716168,97750,303025,400775,1471307,186,1
1900,4268700,1519800,466013,295800,761813,97750,315775,413525,1573562,186,1
2000,4505850,1638800,441641,331500,773141,112200,323850,436050,1657859,186,8
2100,4743000,1717000,468777,361250,830027,150450,349159,499609,1696364,186,8
2200,4980150,1836850,431717,431800,863517,150450,364884,515334,1764449,186,7
2300,5217300,1915900,465972,487900,953872,150450,380609,531059,1816469,186,8
2400,5454450,2035750,432610,386750,819360,150450,384009,534459,2064881,186,9
2500,5691600,2114800,482314,205700,688014,150450,385284,535734,2353052,186,9
2600,5928750,2234650,423579,275400,698979,150450,411634,562084,2433037,186,9
2700,6165900,2305200,440749,302600,743349,150450,449459,599909,2517442,186,9
2800,6403050,2406350,411339,368900,780239,150450,465184,615634,2600827,186,9
2900,6640200,2475200,438199,395250,833449,150450,493234,643684,2687867,186,10
3000,6877350,2575500,411764,294100,705864,150450,507684,658134,2937852,186,9
3100,7114500,2645200,0,0,0,424150,976143,1400293,3069007,186,9
3200,7351650,2645200,108800,0,108800,424150,1104493,1528643,3069007,175,0
3300,7588800,2645200,255850,40800,296650,436050,1141893,1577943,3069007,4,0
3400,7825950,2716600,282200,142800,425000,436050,1160593,1596643,3087707,204,0
3500,8063100,2820300,316200,207400,523600,436050,1169093,1605143,3114057,203,0
3600,8300250,2820300,333625,329800,663425,436050,1172068,1608118,3208407,0,0
3700,8537400,2820300,344250,527000,871250,436050,1180143,1616193,3229657,0,0
3800,8774550,2820300,353494,544850,898344,436050,1183968,1620018,3435888,0,1
3900,9011700,2820300,368433,564400,932833,436050,1183968,1620018,3638549,0,1
4000,9248850,2820300,369708,320450,690158,558450,1194487,1752937,3985455,0,1
4100,9486000,2820300,385369,292400,677769,669800,1200926,1870726,4117205,0,0
4200,9723150,2820300,399394,409700,809094,669800,1209851,1879651,4214105,0,0
4300,9960300,2820300,393444,500650,894094,669800,1237901,1907701,4338205,0,0
4400,10197450,2820300,404643,612850,1017493,669800,1250226,1920026,4439631,0,2
4500,10434600,2820300,408468,440300,848768,669800,1271051,1940851,4824681,0,0
4600,10671750,2820300,417818,454750,872568,669800,1283801,1953601,5025281,0,0
4700,10908900,2820300,444062,534650,978712,669800,1289326,1959126,5150762,0,1
4800,11146050,2820300,429782,566100,995882,669800,1316101,1985901,5343967,0,1
4900,11383200,2820300,451882,634950,1086832,669800,1326726,1996526,5479542,0,2
5000,11620350,2820300,423897,466650,890547,700400,1366676,2067076,5842427,0,6
5100,11857500,2820300,448739,532100,980839,700400,1373901,2074301,5982060,0,9
5200,12094650,2820300,437859,605200,1043059,700400,1386226,2086626,6144665,0,9
5300,12331800,2820300,465357,663850,1129207,700400,1388351,2088751,6293542,0,11
5400,12568950,2820300,458047,546550,1004597,700400,1391326,2091726,6652327,0,11
5500,12806100,2820300,456453,513400,969853,760750,1405925,2166675,6849272,0,11
5600,13043250,2820300,451204,319600,770804,874650,1408369,2283019,7169127,0,9
5700,13280400,2820300,468544,494700,963244,874650,1417294,2291944,7204912,0,9
5800,13517550,2820300,437264,524450,961714,874650,1451719,2326369,7409167,0,9
5900,13754700,2820300,448378,700400,1148778,874650,1460219,2334869,7450753,0,11
