run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,34,0
200,237150,0,222700,0,222700,0,14450,14450,0,66,0
300,474300,17000,357850,83300,441150,0,16150,16150,0,66,0
400,711450,72250,268600,352750,621350,0,17850,17850,0,66,0
500,948600,89250,385050,127500,512550,0,19550,19550,327250,66,0
600,1185750,144500,295800,396950,692750,0,21250,21250,327250,66,0
700,1422900,161500,412250,154700,566950,0,22950,22950,671500,66,0
800,1660050,216750,323000,424150,747150,0,24650,24650,671500,66,0
900,1897200,233750,439450,181900,621350,0,26350,26350,1015750,66,0
1000,2134350,289000,350200,451350,801550,0,28050,28050,1015750,66,0
1100,2371500,306000,466650,209100,675750,0,29750,29750,1360000,66,0
1200,2608650,361250,377400,478550,855950,0,31450,31450,1360000,66,0
1300,2845800,378250,493850,236300,730150,0,33150,33150,1704250,66,0
1400,3082950,433500,404600,505750,910350,0,34850,34850,1704250,66,0
1500,3320100,450500,521050,263500,784550,0,36550,36550,2048500,66,0
1600,3557250,505750,431800,532950,964750,0,38250,38250,2048500,66,0
1700,3794400,522750,548250,290700,838950,0,39950,39950,2392750,66,0
1800,4031550,578000,459000,560150,1019150,0,41650,41650,2392750,66,0
1900,4268700,595000,575450,317900,893350,0,43350,43350,2737000,66,0
2000,4505850,650250,476960,587350,1064310,0,45050,45050,2746240,66,15
2100,4743000,667250,579853,345100,924953,0,46750,46750,3104047,66,17
2200,4980150,722500,477853,456450,934303,0,48450,48450,3274897,66,16
2300,5217300,739500,580703,214200,794903,0,50150,50150,3632747,66,16
2400,5454450,794750,477853,483650,961503,0,51850,51850,3646347,66,16
2500,5691600,811750,580703,241400,822103,0,53550,53550,4004197,66,16
2600,5928750,867000,477853,510850,988703,0,55250,55250,4017797,66,16
2700,6165900,884000,580703,268600,849303,0,56950,56950,4375647,66,16
2800,6403050,939250,477853,538050,1015903,0,58650,58650,4389247,66,16
2900,6640200,956250,580703,295800,876503,0,60350,60350,4747097,66,16
3000,6877350,1011500,477853,565250,1043103,0,62050,62050,4760697,66,16
3100,7114500,1028500,850,0,850,323000,643603,966603,5118547,66,16
3200,7351650,1028500,62050,850,62900,323000,818703,1141703,5118547,65,0
3300,7588800,1028500,238425,24650,263075,324700,853128,1177828,5119397,67,0
3400,7825950,1028500,307700,158100,465800,329800,861203,1191003,5140647,1,0
3500,8063100,1028500,309400,380800,690200,329800,863753,1193553,5150847,0,0
3600,8300250,1028500,344250,283900,628150,329800,865453,1195253,5448347,0,0
3700,8537400,1028500,338300,403750,742050,331500,867153,1198653,5568197,0,0
3800,8774550,1028500,371450,327250,698700,331500,868853,1200353,5846997,0,0
