run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,34,0
200,237150,0,232475,0,232475,0,4675,4675,0,66,0
300,474300,17000,364225,86700,450925,0,6375,6375,0,66,0
400,711450,72250,263925,367200,631125,0,8075,8075,0,66,0
500,948600,89250,391425,118150,509575,0,9775,9775,340000,66,0
600,1185750,144500,291125,398650,689775,0,11475,11475,340000,66,0
700,1422900,161500,418625,145350,563975,0,13175,13175,684250,66,0
800,1660050,216750,318325,425850,744175,0,14875,14875,684250,66,0
900,1897200,233750,445825,172550,618375,0,16575,16575,1028500,66,0
1000,2134350,289000,345525,453050,798575,0,18275,18275,1028500,66,0
1100,2371500,306000,473025,199750,672775,0,19975,19975,1372750,66,0
1200,2608650,361250,372725,480250,852975,0,21675,21675,1372750,66,0
1300,2845800,378250,500225,226950,727175,0,23375,23375,1717000,66,0
1400,3082950,433500,399925,507450,907375,0,25075,25075,1717000,66,0
1500,3320100,450500,527425,254150,781575,0,26775,26775,2061250,66,0
1600,3557250,505750,427125,534650,961775,0,28475,28475,2061250,66,0
1700,3794400,522750,554625,281350,835975,0,30175,30175,2405500,66,0
1800,4031550,578000,454325,561850,1016175,0,31875,31875,2405500,66,0
1900,4268700,595000,581825,308550,890375,0,33575,33575,2749750,66,0
2000,4505850,650250,471669,589050,1060719,0,35275,35275,2759606,66,16
2100,4743000,667250,585378,335750,921128,0,36975,36975,3117647,66,17
2200,4980150,722500,472328,458150,930478,0,38675,38675,3288497,66,16
2300,5217300,739500,586228,204850,791078,0,40375,40375,3646347,66,16
2400,5454450,794750,472328,485350,957678,0,42075,42075,3659947,66,16
2500,5691600,811750,586228,232050,818278,0,43775,43775,4017797,66,16
2600,5928750,867000,472328,512550,984878,0,45475,45475,4031397,66,16
2700,6165900,884000,586228,259250,845478,0,47175,47175,4389247,66,16
2800,6403050,939250,472328,539750,1012078,0,48875,48875,4402847,66,16
2900,6640200,956250,586228,286450,872678,0,50575,50575,4760697,66,16
3000,6877350,1011500,472328,566950,1039278,0,52275,52275,4774297,66,16
3100,7114500,1028500,850,0,850,313650,639353,953003,5132147,66,16
3200,7351650,1028500,40800,850,41650,313650,835703,1149353,5132147,65,0
3300,7588800,1028500,225675,15300,240975,314500,871828,1186328,5132997,67,0
3400,7825950,1028500,316625,135150,451775,318750,882028,1200778,5144897,1,0
3500,8063100,1028500,296225,380800,677025,318750,884578,1203328,5154247,0,0
3600,8300250,1028500,357425,256700,614125,318750,886278,1205028,5452597,0,0
3700,8537400,1028500,325125,417350,742475,320450,887978,1208428,5557997,0,0
3800,8774550,1028500,384625,303450,688075,320450,889678,1210128,5847847,0,0
3900,9011700,1028500,352325,470050,822375,322150,891378,1213528,5947297,0,0
4000,9248850,1028500,411825,355300,767125,323000,893078,1216078,6237147,0,0
4100,9486000,1028500,379525,521050,900575,326400,894778,1221178,6335747,0,0
4200,9723150,1028500,439025,406300,845325,327250,896478,1223728,6625597,0,0
4300,9960300,1028500,406725,573750,980475,330650,898178,1228828,6722497,0,0
4400,10197450,1028500,466225,458150,924375,331500,899878,1231378,7013197,0,0
4500,10434600,1028500,433925,625600,1059525,334900,901578,1236478,7110097,0,0
4600,10671750,1028500,493425,510000,1003425,335750,903278,1239028,7400797,0,0
4700,10908900,1028500,461125,677450,1138575,339150,904978,1244128,7497697,0,0
4800,11146050,1028500,520625,561850,1082475,340000,906678,1246678,7788397,0,0
4900,11383200,1028500,488325,729300,1217625,343400,908378,1251778,7885297,0,0
5000,11620350,1028500,547209,613700,1160909,344250,910078,1254328,8176613,0,1
5100,11857500,1028500,505329,781150,1286479,347650,911778,1259428,8283093,0,16
5200,12094650,1028500,551782,508300,1060082,348500,913478,1261978,8744090,0,17
5300,12331800,1028500,506732,514250,1020982,351900,915178,1267078,9015240,0,16
5400,12568950,1028500,552632,398650,951282,352750,916878,1269628,9319540,0,16
5500,12806100,1028500,506732,566100,1072832,356150,918578,1274728,9430040,0,16
5600,13043250,1028500,552632,450500,1003132,357000,920278,1277278,9734340,0,16
5700,13280400,1028500,506732,617950,1124682,360400,921978,1282378,9844840,0,16
5800,13517550,1028500,552632,502350,1054982,361250,923678,1284928,10149140,0,16
5900,13754700,1028500,506732,669800,1176532,364650,925378,1290028,10259640,0,16
6000,13991850,1028500,552632,554200,1106832,365500,927078,1292578,10563940,0,16
6100,14229000,1028500,850,0,850,1090550,1434660,2525210,10674440,0,16
6200,14466150,1028500,65450,850,66300,1090550,1606360,2696910,10674440,66,0
6300,14703300,1036150,243950,21250,265200,1090550,1636110,2726660,10675290,66,0
6400,14940450,1078650,316625,140250,456875,1090550,1638235,2728785,10676140,66,0
6500,15177600,1108400,312375,281350,593725,1090550,1639935,2730485,10744990,66,0
6600,15414750,1150900,344675,245650,590325,1090550,1641635,2732185,10941340,66,0
6700,15651900,1180650,339575,338300,677875,1090550,1643335,2733885,11059490,66,0
6800,15889050,1223150,371875,272850,644725,1090550,1645035,2735585,11285590,66,0
6900,16126200,1252900,366775,365500,732275,1090550,1646735,2737285,11403740,66,0
7000,16363350,1295400,399075,300050,699125,1090550,1648435,2738985,11629840,66,0
7100,16600500,1325150,393975,392700,786675,1090550,1650135,2740685,11747990,66,0
7200,16837650,1367650,426275,327250,753525,1090550,1651835,2742385,11974090,66,0
7300,17074800,1397400,421175,419900,841075,1090550,1653535,2744085,12092240,66,0
7400,17311950,1439900,453475,354450,807925,1090550,1655235,2745785,12318340,66,0
7500,17549100,1469650,448375,447100,895475,1090550,1656935,2747485,12436490,66,0
7600,17786250,1512150,480675,381650,862325,1090550,1658635,2749185,12662590,66,0
7700,18023400,1541900,475575,474300,949875,1090550,1660335,2750885,12780740,66,0
7800,18260550,1584400,507875,408850,916725,1090550,1662035,2752585,13006840,66,0
7900,18497700,1614150,502775,501500,1004275,1090550,1663735,2754285,13124990,66,0
8000,18734850,1656650,533843,436050,969893,1090550,1665435,2755985,13352322,66,2
8100,18972000,1686400,518844,528700,1047544,1090550,1667135,2757685,13480371,66,16
8200,19209150,1728900,538628,305150,843778,1090550,1668835,2759385,13877087,66,16
8300,19446300,1758650,519928,397800,917728,1090550,1670535,2761085,14008837,66,16
8400,19683450,1801150,538628,332350,870978,1090550,1672235,2762785,14248537,66,16
8500,19920600,1830900,519928,425000,944928,1090550,1673935,2764485,14380287,66,16
8600,20157750,1873400,538628,359550,898178,1090550,1675635,2766185,14619987,66,16
8700,20394900,1903150,519928,452200,972128,1090550,1677335,2767885,14751737,66,16
8800,20632050,1945650,538628,386750,925378,1090550,1679035,2769585,14991437,66,16
8900,20869200,1975400,519928,479400,999328,1090550,1680735,2771285,15123187,66,16
9000,21106350,2017900,538628,413950,952578,1090550,1682435,2772985,15362887,66,16
9100,21343500,2047650,850,0,850,1597150,2203213,3800363,15494637,66,16
9200,21580650,2047650,42500,850,43350,1597150,2397863,3995013,15494637,65,0
9300,21817800,2047650,227375,16150,243525,1598000,2433138,4031138,15495487,67,0
9400,22054950,2047650,315775,136850,452625,1603100,2443338,4046438,15508237,1,0
9500,22292100,2047650,297075,380800,677875,1603100,2445888,4048988,15517587,0,0
9600,22529250,2047650,356150,258400,614550,1603100,2448013,4051113,15815937,0,0
9700,22766400,2047650,325550,417350,742900,1604800,2449713,4054513,15921337,0,0
9800,23003550,2047650,384200,289000,673200,1604800,2451413,4056213,16226487,0,0
9900,23240700,2047650,352750,489600,842350,1606500,2453113,4059613,16291087,0,0
10000,23477850,2047650,411400,340850,752250,1607350,2454813,4062163,16615787,0,0
