run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,152,0
200,237150,0,235875,0,235875,0,1275,1275,0,166,0
300,474300,45900,365500,60350,425850,0,2550,2550,0,166,0
400,711450,186150,263075,258400,521475,0,3825,3825,0,166,0
500,948600,232050,392700,63750,456450,0,5100,5100,255000,166,0
600,1185750,372300,290275,261800,552075,0,6375,6375,255000,166,0
700,1422900,418200,419900,67150,487050,0,7650,7650,510000,166,0
800,1660050,558450,317475,265200,582675,0,8925,8925,510000,166,0
900,1897200,604350,447100,70550,517650,0,10200,10200,765000,166,0
1000,2134350,744600,345950,268600,614550,0,10200,10200,765000,166,0
1100,2371500,791350,474300,73950,548250,0,11900,11900,1020000,166,0
1200,2608650,931600,371875,272000,643875,0,13175,13175,1020000,166,0
1300,2845800,977500,501500,77350,578850,0,14450,14450,1275000,166,0
1400,3082950,1117750,399075,275400,674475,0,15725,15725,1275000,166,0
1500,3320100,1163650,528700,80750,609450,0,17000,17000,1530000,166,0
1600,3557250,1303900,426275,278800,705075,0,18275,18275,1530000,166,0
1700,3794400,1349800,555900,84150,640050,0,19550,19550,1785000,166,0
1800,4031550,1490050,454750,282200,736950,0,19550,19550,1785000,166,0
1900,4268700,1536800,583100,87550,670650,0,21250,21250,2040000,166,0
2000,4505850,1677050,470819,285600,756419,0,22525,22525,2049856,166,16
2100,4743000,1722950,586844,90950,677794,0,23800,23800,2318456,166,16
2200,4980150,1863200,470819,289000,759819,0,25075,25075,2332056,166,16
2300,5217300,1909100,586844,94350,681194,0,26350,26350,2600656,166,16
2400,5454450,2049350,470819,292400,763219,0,27625,27625,2614256,166,16
2500,5691600,2095250,586844,97750,684594,0,28900,28900,2882856,166,16
2600,5928750,2235500,470819,295800,766619,0,30175,30175,2896456,166,16
2700,6165900,2281400,586844,101150,687994,0,31450,31450,3165056,166,16
2800,6403050,2421650,470819,299200,770019,0,32725,32725,3178656,166,16
2900,6640200,2467550,586844,104550,691394,0,34000,34000,3447256,166,16
3000,6877350,2607800,470819,302600,773419,0,35275,35275,3460856,166,16
3100,7114500,2653700,8500,0,8500,107950,614894,722844,3729456,166,16
3200,7351650,2653700,162350,2550,164900,113900,689694,803594,3729456,63,0
3300,7588800,2665600,326400,61200,387600,113900,689694,803594,3732006,119,0
3400,7825950,2680050,277100,283900,561000,113900,709244,823144,3761756,63,0
3500,8063100,2680050,350200,359550,709750,113900,710944,824844,3848456,0,0
3600,8300250,2680050,320025,327250,647275,113900,712219,826119,4146806,0,0
3700,8537400,2680050,378250,402050,780300,113900,713494,827394,4249656,0,0
3800,8774550,2680050,347225,304300,651525,113900,714769,828669,4614306,0,0
3900,9011700,2680050,405450,373150,778600,113900,716044,829944,4723106,0,0
4000,9248850,2680050,374425,334050,708475,113900,717319,831219,5029106,0,0
4100,9486000,2680050,432650,370600,803250,113900,718594,832494,5170206,0,0
4200,9723150,2680050,401625,337450,739075,113900,719869,833769,5470256,0,0
4300,9960300,2680050,459850,374000,833850,113900,721144,835044,5611356,0,0
4400,10197450,2680050,428825,340850,769675,113900,722419,836319,5911406,0,0
4500,10434600,2680050,487050,377400,864450,113900,723694,837594,6052506,0,0
4600,10671750,2680050,456025,344250,800275,113900,724969,838869,6352556,0,0
4700,10908900,2680050,514250,380800,895050,113900,726244,840144,6493656,0,0
4800,11146050,2680050,483225,347650,830875,113900,727519,841419,6793706,0,0
4900,11383200,2680050,541450,384200,925650,113900,728794,842694,6934806,0,0
5000,11620350,2680050,503649,351050,854699,113900,730069,843969,7241632,0,11
5100,11857500,2680050,550060,387600,937660,113900,731344,845244,7394546,0,15
5200,12094650,2680050,507560,354450,862010,113900,731344,845244,7707346,0,15
5300,12331800,2680050,551144,391850,942994,113900,733044,846944,7861812,0,16
