run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,152,0
200,237150,0,216750,0,216750,0,20400,20400,0,166,0
300,474300,45900,353175,53550,406725,0,21675,21675,0,166,0
400,711450,186150,272000,230350,502350,0,22950,22950,0,166,0
500,948600,232050,380375,85000,465375,0,24225,24225,226950,166,0
600,1185750,372300,299200,261800,561000,0,25500,25500,226950,166,0
700,1422900,418200,407575,88400,495975,0,26775,26775,481950,166,0
800,1660050,558450,326400,265200,591600,0,28050,28050,481950,166,0
900,1897200,604350,434775,91800,526575,0,29325,29325,736950,166,0
1000,2134350,744600,353600,268600,622200,0,30600,30600,736950,166,0
1100,2371500,790500,461975,95200,557175,0,31875,31875,991950,166,0
1200,2608650,930750,380800,272000,652800,0,33150,33150,991950,166,0
1300,2845800,976650,489175,98600,587775,0,34425,34425,1246950,166,0
1400,3082950,1116900,408000,275400,683400,0,35700,35700,1246950,166,0
1500,3320100,1162800,516375,102000,618375,0,36975,36975,1501950,166,0
1600,3557250,1303050,435200,278800,714000,0,38250,38250,1501950,166,0
1700,3794400,1348950,543575,105400,648975,0,39525,39525,1756950,166,0
1800,4031550,1489200,462400,282200,744600,0,40800,40800,1756950,166,0
1900,4268700,1535100,570775,108800,679575,0,42075,42075,2011950,166,0
2000,4505850,1675350,480976,285600,766576,0,43350,43350,2020574,166,14
2100,4743000,1721250,576219,112200,688419,0,44625,44625,2288706,166,16
2200,4980150,1861500,481444,289000,770444,0,45900,45900,2302306,166,16
2300,5217300,1907400,576219,115600,691819,0,47175,47175,2570906,166,16
2400,5454450,2047650,481444,292400,773844,0,48450,48450,2584506,166,16
2500,5691600,2093550,576219,119000,695219,0,49725,49725,2853106,166,16
2600,5928750,2233800,481444,295800,777244,0,51000,51000,2866706,166,16
2700,6165900,2279700,576219,122400,698619,0,52275,52275,3135306,166,16
2800,6403050,2419950,481444,299200,780644,0,53550,53550,3148906,166,16
2900,6640200,2465850,576219,125800,702019,0,54825,54825,3417506,166,16
3000,6877350,2606100,481444,302600,784044,0,56100,56100,3431106,166,16
3100,7114500,2652000,1700,0,1700,129200,631894,761094,3699706,166,16
3200,7351650,2652000,58225,850,59075,130050,810819,940869,3699706,63,0
3300,7588800,2655400,234600,20400,255000,130050,847794,977844,3700556,119,0
3400,7825950,2655400,312375,164050,476425,130050,855019,985069,3709056,63,0
3500,8063100,2655400,311950,319600,631550,132600,858844,991444,3784706,0,0
3600,8300250,2655400,344250,296650,640900,144500,860544,1005044,3998906,0,0
3700,8537400,2655400,341275,340850,682125,144500,861819,1006319,4193556,0,0
3800,8774550,2655400,372300,306000,678300,144500,863094,1007594,4433256,0,0
3900,9011700,2655400,368475,358700,727175,144500,864369,1008869,4620256,0,0
4000,9248850,2655400,399500,309400,708900,144500,865644,1010144,4874406,0,0
4100,9486000,2655400,395675,362100,757775,144500,866919,1011419,5061406,0,0
4200,9723150,2655400,426700,312800,739500,144500,868194,1012694,5315556,0,0
4300,9960300,2655400,422875,365500,788375,144500,869469,1013969,5502556,0,0
4400,10197450,2655400,453900,316200,770100,144500,870744,1015244,5756706,0,0
4500,10434600,2655400,450075,368900,818975,144500,872019,1016519,5943706,0,0
