run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,72,0
200,237150,0,227800,0,227800,0,9350,9350,0,119,0
300,474300,28900,362100,72250,434350,0,11050,11050,0,119,0
400,711450,129200,266050,303450,569500,0,12750,12750,0,119,0
500,948600,158100,389300,90950,480250,0,14450,14450,295800,119,0
600,1185750,258400,293250,322150,615400,0,16150,16150,295800,119,0
700,1422900,287300,416500,98600,515100,0,17850,17850,602650,119,0
800,1660050,387600,320450,329800,650250,0,19550,19550,602650,119,0
900,1897200,416500,443700,106250,549950,0,21250,21250,909500,119,0
1000,2134350,516800,347650,337450,685100,0,22950,22950,909500,119,0
1100,2371500,545700,470900,113900,584800,0,24650,24650,1216350,119,0
1200,2608650,646000,374850,345100,719950,0,26350,26350,1216350,119,0
1300,2845800,674900,498100,121550,619650,0,28050,28050,1523200,119,0
1400,3082950,775200,402050,352750,754800,0,29750,29750,1523200,119,0
1500,3320100,804100,525300,129200,654500,0,31450,31450,1830050,119,0
1600,3557250,904400,428464,360400,788864,0,33150,33150,1830836,119,1
1700,3794400,933300,550694,136850,687544,0,34850,34850,2138706,119,1
1800,4031550,1033600,453454,368050,821504,0,36550,36550,2139896,119,1
1900,4268700,1062500,575684,144500,720184,0,38250,38250,2447766,119,1
2000,4505850,1162800,469204,375700,844904,0,39950,39950,2458196,119,16
2100,4743000,1191700,578684,152150,730834,0,41650,41650,2778816,119,16
2200,4980150,1292000,468694,383350,852044,0,43350,43350,2792756,119,16
2300,5217300,1320900,578174,159800,737974,0,45050,45050,3113376,119,16
2400,5454450,1421200,468184,391000,859184,0,46750,46750,3127316,119,16
2500,5691600,1450100,577664,167450,745114,0,48450,48450,3447936,119,16
2600,5928750,1550400,467674,398650,866324,0,50150,50150,3461876,119,16
2700,6165900,1579300,577154,175100,752254,0,51850,51850,3782496,119,16
2800,6403050,1679600,467164,406300,873464,0,53550,53550,3796436,119,16
2900,6640200,1708500,576644,182750,759394,0,55250,55250,4117056,119,16
3000,6877350,1808800,466654,413950,880604,0,56950,56950,4130996,119,16
3100,7114500,1837700,850,0,850,190400,633934,824334,4451616,119,16
3200,7351650,1837700,68425,0,68425,191250,802659,993909,4451616,124,0
3300,7588800,1838550,247775,32300,280075,191250,827309,1018559,4451616,117,0
3400,7825950,1838550,316200,146200,462400,209950,836234,1046184,4478816,0,0
3500,8063100,1838550,303875,317900,621775,277100,838359,1115459,4487316,0,0
3600,8300250,1838550,354025,196350,550375,277100,840059,1117159,4794166,0,0
3700,8537400,1838550,331925,410550,742475,277100,841759,1118859,4837516,0,0
3800,8774550,1838550,381225,281350,662575,277100,843459,1120559,5152866,0,0
3900,9011700,1838550,359125,418200,777325,277100,845159,1122259,5273566,0,0
4000,9248850,1838550,408425,294100,702525,277100,846859,1123959,5583816,0,0
4100,9486000,1838550,386325,430950,817275,277100,848559,1125659,5704516,0,0
4200,9723150,1838550,435625,306850,742475,277100,850259,1127359,6014766,0,0
4300,9960300,1838550,413525,443700,857225,277100,851959,1129059,6135466,0,0
4400,10197450,1838550,462825,319600,782425,277100,853659,1130759,6445716,0,0
4500,10434600,1838550,440725,456450,897175,277100,855359,1132459,6566416,0,0
