run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,60,0
200,237150,0,222275,0,222275,0,14875,14875,0,88,0
300,474300,22100,356150,79900,436050,0,16150,16150,0,88,0
400,711450,96050,272425,325550,597975,0,17425,17425,0,88,0
500,948600,118150,383350,225250,608600,0,18700,18700,203150,88,0
600,1185750,192100,293229,470900,764129,0,19975,19975,209546,88,1
700,1422900,214200,405004,171700,576704,0,21250,21250,610746,88,0
800,1660050,288150,322129,395250,717379,0,22525,22525,631996,88,0
900,1897200,310250,433054,273700,706754,0,23800,23800,856396,88,0
1000,2134350,384200,346524,519350,865874,0,25075,25075,859201,88,1
1100,2371500,406300,454389,397800,852189,0,26350,26350,1086661,88,1
1200,2608650,480250,371514,466650,838164,0,27625,27625,1262611,88,0
1300,2845800,502350,483289,278800,762089,0,28900,28900,1552461,88,0
1400,3082950,576300,398268,524450,922718,0,30175,30175,1553757,88,1
1500,3320100,598400,510043,233750,743793,0,31450,31450,1946457,88,0
1600,3557250,672350,421197,470900,892097,0,32725,32725,1960078,88,2
1700,3794400,694450,531867,172550,704417,0,34000,34000,2361533,88,1
1800,4031550,768400,447972,396100,844072,0,35275,35275,2383803,88,1
1900,4268700,790500,557792,274550,832342,0,36550,36550,2609308,88,1
2000,4505850,864450,461533,520200,981733,0,37825,37825,2621842,88,16
2100,4743000,886550,556393,398650,955043,0,39100,39100,2862307,88,16
2200,4980150,960500,460598,467500,928098,0,40375,40375,3051177,88,15
2300,5217300,982600,559368,279650,839018,0,41650,41650,3354032,88,15
2400,5454450,1056550,462723,525300,988023,0,42925,42925,3366952,88,15
2500,5691600,1078650,560643,403750,964393,0,44200,44200,3604357,88,15
2600,5928750,1152600,457283,649400,1106683,0,45475,45475,3623992,88,17
2700,6165900,1174700,556903,191250,748153,0,46750,46750,4196297,88,15
2800,6403050,1248650,461108,414800,875908,0,48025,48025,4230467,88,15
