run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,60,0
200,237150,0,227375,0,227375,0,9775,9775,0,88,0
300,474300,22100,360400,80750,441150,0,11050,11050,0,88,0
400,711450,96050,268175,334900,603075,0,12325,12325,0,88,0
500,948600,118150,387600,218450,606050,0,13600,13600,210800,88,0
600,1185750,192100,288979,472600,761579,0,14875,14875,217196,88,1
700,1422900,214200,409254,164900,574154,0,16150,16150,618396,88,0
800,1660050,288150,317879,396950,714829,0,17425,17425,639646,88,0
900,1897200,310250,437304,266900,704204,0,18700,18700,864046,88,0
1000,2134350,384200,342274,521050,863324,0,19975,19975,866851,88,1
1100,2371500,406300,458639,391000,849639,0,21250,21250,1094311,88,1
1200,2608650,480250,367264,468350,835614,0,22525,22525,1270261,88,0
1300,2845800,502350,487539,272000,759539,0,23800,23800,1560111,88,0
1400,3082950,576300,394018,526150,920168,0,25075,25075,1561407,88,1
1500,3320100,598400,514293,226950,741243,0,26350,26350,1954107,88,0
1600,3557250,672350,416777,472600,889377,0,27625,27625,1967898,88,2
1700,3794400,694450,536117,165750,701867,0,28900,28900,2369183,88,1
1800,4031550,768400,443552,397800,841352,0,30175,30175,2391623,88,1
1900,4268700,790500,562042,267750,829792,0,31450,31450,2616958,88,1
2000,4505850,864450,457113,521900,979013,0,32725,32725,2629662,88,16
2100,4743000,886550,560643,391850,952493,0,34000,34000,2869957,88,16
2200,4980150,960500,456178,469200,925378,0,35275,35275,3058997,88,15
2300,5217300,982600,563618,272850,836468,0,36550,36550,3361682,88,15
2400,5454450,1056550,458303,527000,985303,0,37825,37825,3374772,88,15
2500,5691600,1078650,564893,396950,961843,0,39100,39100,3612007,88,15
2600,5928750,1152600,452863,651100,1103963,0,40375,40375,3631812,88,17
2700,6165900,1174700,561153,184450,745603,0,41650,41650,4203947,88,15
2800,6403050,1248650,456688,416500,873188,0,42925,42925,4238287,88,15
2900,6640200,1270750,563278,286450,849728,0,44200,44200,4475522,88,15
3000,6877350,1344700,455073,540600,995673,0,45475,45475,4491502,88,16
3100,7114500,1366800,20634,0,20634,410550,584719,995269,4731797,88,16
3200,7351650,1366800,93734,2550,96284,413100,742819,1155919,4732647,65,1
3300,7588800,1366800,261184,37400,298584,413100,774269,1187369,4736047,57,1
3400,7825950,1366800,320259,180200,500459,417350,784044,1201394,4757297,1,1
3500,8063100,1366800,327059,400350,727409,417350,785744,1203094,4765797,1,1
3600,8300250,1366800,359359,283900,643259,417350,787444,1204794,5085397,0,1
3700,8537400,1366800,352984,517650,870634,417350,788719,1206069,5093897,0,1
