run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,60,0
200,237150,0,235875,0,235875,0,1275,1275,0,88,0
300,474300,22100,365500,84150,449650,0,2550,2550,0,88,0
400,711450,96050,263075,348500,611575,0,3825,3825,0,88,0
500,948600,118150,392700,208250,600950,0,5100,5100,224400,88,0
600,1185750,192100,283879,472600,756479,0,6375,6375,230796,88,1
700,1422900,214200,414354,154700,569054,0,7650,7650,631996,88,0
800,1660050,288150,312779,396950,709729,0,8925,8925,653246,88,0
900,1897200,310250,442404,256700,699104,0,10200,10200,877646,88,0
1000,2134350,384200,337174,521050,858224,0,11475,11475,880451,88,1
1100,2371500,406300,463739,380800,844539,0,12750,12750,1107911,88,1
1200,2608650,480250,362164,468350,830514,0,14025,14025,1283861,88,0
1300,2845800,502350,492639,261800,754439,0,15300,15300,1573711,88,0
1400,3082950,576300,388918,526150,915068,0,16575,16575,1575007,88,1
1500,3320100,598400,519393,216750,736143,0,17850,17850,1967707,88,0
1600,3557250,672350,411677,472600,884277,0,19125,19125,1981498,88,2
1700,3794400,694450,541217,155550,696767,0,20400,20400,2382783,88,1
1800,4031550,768400,438452,397800,836252,0,21675,21675,2405223,88,1
1900,4268700,790500,567142,257550,824692,0,22950,22950,2630558,88,1
2000,4505850,864450,452013,521900,973913,0,24225,24225,2643262,88,16
2100,4743000,886550,565743,381650,947393,0,25500,25500,2883557,88,16
2200,4980150,960500,451078,469200,920278,0,26775,26775,3072597,88,15
2300,5217300,982600,568718,262650,831368,0,28050,28050,3375282,88,15
2400,5454450,1056550,453203,527000,980203,0,29325,29325,3388372,88,15
2500,5691600,1078650,569993,386750,956743,0,30600,30600,3625607,88,15
2600,5928750,1152600,447763,651100,1098863,0,31875,31875,3645412,88,17
2700,6165900,1174700,566253,174250,740503,0,33150,33150,4217547,88,15
2800,6403050,1248650,451588,416500,868088,0,34425,34425,4251887,88,15
2900,6640200,1270750,568378,276250,844628,0,35700,35700,4489122,88,15
3000,6877350,1344700,449973,540600,990573,0,36975,36975,4505102,88,16
3100,7114500,1366800,25734,1700,27434,398650,576219,974869,4745397,88,16
3200,7351650,1366800,105209,3400,108609,407150,722844,1129994,4746247,65,1
3300,7588800,1366800,267134,39950,307084,407150,757269,1164419,4750497,57,1
3400,7825950,1366800,315584,198050,513634,410550,760669,1171219,4774297,1,1
3500,8063100,1366800,342359,379950,722309,427550,762794,1190344,4783647,1,1
3600,8300250,1366800,343634,312800,656434,427550,764069,1191619,5085397,0,1
3700,8537400,1366800,369559,465800,835359,427550,765344,1192894,5142347,0,1
3800,8774550,1366800,369134,395250,764384,427550,766619,1194169,5449197,0,1
3900,9011700,1366800,395059,527850,922909,427550,767894,1195444,5526547,0,1
4000,9248850,1366800,394634,457300,851934,427550,769169,1196719,5833397,0,1
4100,9486000,1366800,420283,589900,1010183,427550,770444,1197994,5911023,0,2
4200,9723150,1366800,418498,519350,937848,427550,771719,1199269,6219233,0,2
4300,9960300,1366800,442553,651950,1094503,427550,772994,1200544,6298453,0,2
4400,10197450,1366800,440768,581400,1022168,427550,774269,1201819,6606663,0,2
4500,10434600,1366800,463697,714000,1177697,427550,775544,1203094,6687009,0,3
4600,10671750,1366800,462762,476000,938762,427550,776819,1204369,7161819,0,2
4700,10908900,1366800,487667,600100,1087767,427550,778094,1205644,7248689,0,2
4800,11146050,1366800,485882,529550,1015432,427550,779369,1206919,7556899,0,2
4900,11383200,1366800,509937,662150,1172087,427550,780644,1208194,7636119,0,2
5000,11620350,1366800,505072,591600,1096672,427550,781919,1209469,7947409,0,7
5100,11857500,1366800,519949,724200,1244149,427550,783194,1210744,8035807,0,15
5200,12094650,1366800,508708,494700,1003408,427550,784469,1212019,8512423,0,15
5300,12331800,1366800,522733,627300,1150033,427550,785744,1213294,8601673,0,15
5400,12568950,1366800,510408,556750,1067158,427550,787019,1214569,8920423,0,15
5500,12806100,1366800,524433,689350,1213783,427550,788294,1215844,9009673,0,15
5600,13043250,1366800,512108,618800,1130908,427550,789569,1217119,9328423,0,15
5700,13280400,1366800,525198,751400,1276598,427550,790844,1218394,9418608,0,16
5800,13517550,1366800,513723,521050,1034773,427550,792119,1219669,9896308,0,15
5900,13754700,1366800,527748,653650,1181398,427550,793394,1220944,9985558,0,15
6000,13991850,1366800,515423,583100,1098523,427550,794669,1222219,10304308,0,15
6100,14229000,1366800,24034,850,24884,1142400,1300253,2442653,10394663,0,16
6200,14466150,1366800,213159,9350,222509,1142400,1338928,2481328,10395513,83,1
6300,14703300,1388900,333434,73950,407384,1142400,1364003,2506403,10400613,92,1
6400,14940450,1462850,280309,287300,567609,1142400,1365278,2507678,10402313,88,1
6500,15177600,1484950,395484,221000,616484,1142400,1366553,2508953,10567213,88,1
6600,15414750,1558900,299073,471750,770823,1142400,1367828,2510228,10574799,88,2
6700,15651900,1581000,415098,159800,574898,1142400,1369103,2511503,10984499,88,1
6800,15889050,1654950,326273,387600,713873,1142400,1370378,2512778,11007449,88,1
6900,16126200,1677050,441448,260950,702398,1142400,1371653,2514053,11232699,88,1
7000,16363350,1751000,349393,511700,861093,1142400,1372928,2515328,11235929,88,2
7100,16600500,1773100,461423,385050,846473,1142400,1374203,2516603,11464324,88,2
7200,16837650,1847050,372598,459000,831598,1142400,1375478,2517878,11641124,88,1
7300,17074800,1869150,488623,266900,755523,1142400,1376753,2519153,11930974,88,1
7400,17311950,1943100,397652,517650,915302,1142400,1378028,2520428,11933120,88,2
7500,17549100,1965200,513677,221850,735527,1142400,1379303,2521703,12326670,88,1
7600,17786250,2039150,418902,464100,883002,1142400,1380578,2522978,12341120,88,2
7700,18023400,2061250,534566,160650,695216,1142400,1381853,2524253,12742681,88,2
