run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,60,0
200,237150,0,204425,0,204425,0,32725,32725,0,88,0
300,474300,15300,335750,78200,413950,850,44200,45050,0,88,0
400,711450,70550,264775,307700,572475,6800,61625,68425,0,88,0
500,948600,107100,341700,219300,561000,6800,85850,92650,187850,88,0
600,1185750,163200,295864,428400,724264,6800,96475,103275,195011,88,1
700,1422900,199750,372789,184450,557239,6800,105400,112200,553711,88,0
800,1660050,259250,319239,371450,690689,6800,122400,129200,580911,88,0
900,1897200,295800,391064,285600,676664,17850,124525,142375,782361,88,0
1000,2134350,355300,355449,485350,840799,17850,129200,147050,791201,88,1
1100,2371500,391850,409764,420750,830514,17850,133875,151725,997411,88,1
1200,2608650,451350,381714,442850,824564,17850,135575,153425,1179311,88,0
1300,2845800,487900,442064,301750,743814,17850,138125,155975,1458111,88,0
1400,3082950,547400,406428,504050,910478,17850,141950,159800,1465272,88,1
1500,3320100,583100,457003,255850,712853,17850,156825,174675,1849472,88,0
1600,3557250,629000,414078,452200,866278,17850,175950,193800,1868172,88,1
1700,3794400,651100,466077,196350,662427,17850,200175,218025,2262848,88,1
1800,4031550,695300,421367,369750,791117,26350,227800,254150,2290983,88,1
1900,4268700,735250,482227,284750,766977,26350,236300,262650,2503823,88,1
2000,4505850,791350,432717,481950,914667,26350,257975,284325,2515508,88,12
2100,4743000,829600,459768,371450,831218,65450,291274,356724,2725458,88,12
2200,4980150,884000,435968,379100,815068,65450,292974,358424,2922658,88,10
2300,5217300,925650,458684,263500,722184,65450,320408,385858,3183608,88,10
2400,5454450,980050,424259,453900,878159,65450,326783,392233,3204008,88,9
2500,5691600,1021700,484184,349350,833534,90950,328908,419858,3416508,88,9
2600,5928750,1076100,433078,552500,985578,91800,331033,422833,3444239,88,12
2700,6165900,1117750,488753,140250,629003,91800,334008,425808,3993339,88,10
2800,6403050,1172150,441578,321300,762878,91800,340383,432183,4035839,88,10
2900,6640200,1213800,500228,238000,738228,91800,342083,433883,4254289,88,10
3000,6877350,1268200,451608,441150,892758,91800,346333,438133,4278259,88,11
3100,7114500,1309000,1275,850,2125,454750,851406,1306156,4497219,88,11
3200,7351650,1309000,58650,0,58650,455600,1030331,1485931,4498069,65,0
3300,7588800,1309000,226100,28050,254150,455600,1071981,1527581,4498069,57,0
3400,7825950,1309000,302600,147050,449650,464950,1088981,1553931,4513369,1,0
3500,8063100,1309000,296650,353600,650250,491300,1098331,1589631,4514219,1,0
3600,8300250,1309000,333200,238000,571200,513400,1112781,1626181,4793869,0,0
3700,8537400,1309000,322575,428400,750975,513400,1125956,1639356,4838069,0,0
3800,8774550,1309000,350200,334900,685100,513400,1139981,1653381,5127069,0,0
3900,9011700,1309000,345950,544000,889950,513400,1156131,1669531,5143219,0,0
4000,9248850,1309000,364225,402900,767125,513400,1173556,1686956,5485769,0,0
4100,9486000,1309000,354875,611150,966025,513400,1195656,1709056,5501919,0,0
4200,9723150,1309000,391914,460700,852614,513400,1197356,1710756,5850780,0,1
4300,9960300,1309000,390384,663000,1053384,529550,1199481,1729031,5868885,0,1
4400,10197450,1309000,414184,517650,931834,529550,1203306,1732856,6223760,0,1
4500,10434600,1309000,410678,736950,1147628,529550,1205431,1734981,6242991,0,2
4600,10671750,1309000,442978,406300,849278,529550,1206706,1736256,6777216,0,1
4700,10908900,1309000,427423,556750,984173,595000,1217756,1812756,6802971,0,1
4800,11146050,1309000,456748,453050,909798,595850,1227106,1822956,7104296,0,1
4900,11383200,1309000,447568,631550,1079118,595850,1241131,1836981,7158101,0,1
5000,11620350,1309000,471177,523600,994777,595850,1263231,1859081,7457492,0,2
5100,11857500,1309000,441535,691050,1132585,605200,1285756,1890956,7524959,0,9
5200,12094650,1309000,465760,580550,1046310,618800,1295956,1914756,7824584,0,9
5300,12331800,1309000,448335,600100,1048435,618800,1306581,1925381,8048984,0,8
5400,12568950,1309000,481485,498100,979585,618800,1315931,1934731,8345634,0,8
5500,12806100,1309000,435819,664700,1100519,618800,1351631,1970431,8426150,0,9
5600,13043250,1309000,453903,561850,1015753,618800,1374581,1993381,8725116,0,10
5700,13280400,1309000,434268,727600,1161868,618800,1381381,2000181,8809351,0,11
5800,13517550,1309000,466143,447100,913243,637500,1389456,2026956,9268351,0,10
5900,13754700,1309000,453818,584800,1038618,663850,1391581,2055431,9351651,0,10
6000,13991850,1309000,475493,510000,985493,663850,1400506,2064356,9633001,0,10
6100,14229000,1309000,850,0,850,1337050,1865799,3202849,9716301,0,10
6200,14466150,1309000,187425,850,188275,1337050,1915524,3252574,9716301,83,0
6300,14703300,1330250,289850,66300,356150,1337050,1963549,3300599,9716301,92,0
6400,14940450,1383800,257550,266050,523600,1337050,1978849,3315899,9717151,88,0
6500,15177600,1402500,345525,223550,569075,1337050,2003924,3340974,9865051,88,0
6600,15414750,1458600,278949,442000,720949,1337050,2026874,3363924,9871277,88,1
6700,15651900,1495150,368624,158100,526724,1337050,2042599,3379649,10250377,88,0
6800,15889050,1554650,308274,360400,668674,1337050,2055349,3392399,10273327,88,0
6900,16126200,1591200,395399,266900,662299,1337050,2062574,3399624,10473077,88,0
7000,16363350,1650700,331819,464950,796769,1371900,2068099,3439999,10475882,88,1
7100,16600500,1687250,424214,386750,810964,1371900,2070224,3442124,10660162,88,1
7200,16837650,1745900,357489,438600,796089,1371900,2075749,3447649,10848012,88,0
7300,17074800,1782450,453114,270300,723414,1390600,2077874,3468474,11100462,88,0
7400,17311950,1841950,378378,479400,857778,1390600,2089349,3479949,11132273,88,1
7500,17549100,1878500,471878,223550,695428,1390600,2095299,3485899,11489273,88,0
7600,17786250,1938000,414163,413100,827263,1390600,2097849,3488449,11532538,88,1
7700,18023400,1974550,498738,167450,666188,1390600,2099974,3490574,11892088,88,0
7800,18260550,2034050,435838,343400,779238,1390600,2110174,3500774,11946488,88,0
7900,18497700,2066350,506388,271150,777538,1390600,2128024,3518624,12135188,88,0
8000,18734850,2104600,437498,468350,905848,1390600,2154183,3544783,12179619,88,12
8100,18972000,2134350,482633,392700,875333,1393150,2187992,3581142,12381175,88,12
8200,19209150,2188750,428488,385900,814388,1403350,2202017,3605367,12600645,88,10
8300,19446300,2230400,481358,272850,754208,1403350,2224542,3627892,12833800,88,10
8400,19683450,2281400,440834,395250,836084,1439900,2244496,3684396,12881570,88,10
8500,19920600,2323050,482909,381650,864559,1439900,2264705,3704605,13028386,88,10
8600,20157750,2377450,407429,542300,949729,1439900,2293839,3733739,13096832,88,12
8700,20394900,2419100,474388,141100,615488,1462000,2295964,3757964,13602348,88,10
8800,20632050,2473500,434438,280500,714938,1462000,2297664,3759664,13683948,88,10
8900,20869200,2515150,478213,255000,733213,1462000,2306589,3768589,13852248,88,10
9000,21106350,2569550,441068,407150,848218,1462000,2309564,3771564,13917018,88,11
9100,21343500,2611200,2550,0,2550,1837700,2798572,4636272,14093478,88,11
9200,21580650,2611200,80750,1700,82450,1838550,2954972,4793522,14093478,65,0
9300,21817800,2611200,246075,37400,283475,1838550,2989397,4827947,14095178,57,0
