run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,54,0
200,237150,0,218450,0,218450,0,18700,18700,0,185,0
300,474300,49300,357425,47600,405025,0,19975,19975,0,186,0
400,711450,207400,269450,213350,482800,0,21250,21250,0,186,0
500,948600,256700,384625,83300,467925,0,22525,22525,201450,186,0
600,1185750,414800,296650,248200,544850,0,23800,23800,202300,186,0
700,1422900,464100,411825,95200,507025,0,25075,25075,426700,186,0
800,1660050,622200,323850,260100,583950,0,26350,26350,427550,186,0
900,1897200,671500,439025,107100,546125,0,27625,27625,651950,186,0
1000,2134350,829600,351050,272000,623050,0,28900,28900,652800,186,0
1100,2371500,878900,466225,119000,585225,0,30175,30175,877200,186,0
1200,2608650,1037000,378250,283900,662150,0,31450,31450,878050,186,0
1300,2845800,1086300,493425,130900,624325,0,32725,32725,1102450,186,0
1400,3082950,1244400,405450,295800,701250,0,34000,34000,1103300,186,0
1500,3320100,1293700,520625,142800,663425,0,35275,35275,1327700,186,0
1600,3557250,1451800,432650,307700,740350,0,36550,36550,1328550,186,0
1700,3794400,1501100,547294,154700,701994,0,37825,37825,1553481,186,1
1800,4031550,1659200,458214,319600,777814,0,39100,39100,1555436,186,1
1900,4268700,1708500,572454,166600,739054,0,40375,40375,1780771,186,1
2000,4505850,1866600,474750,331500,806250,0,41650,41650,1791350,186,15
2100,4743000,1915900,576474,178500,754974,0,42925,42925,2029201,186,16
2200,4980150,2074000,474644,343400,818044,0,44200,44200,2043906,186,16
2300,5217300,2123300,576134,190400,766534,0,45475,45475,2281991,186,16
2400,5454450,2281400,474304,355300,829604,0,46750,46750,2296696,186,16
2500,5691600,2330700,575794,202300,778094,0,48025,48025,2534781,186,16
2600,5928750,2488800,473964,367200,841164,0,49300,49300,2549486,186,16
2700,6165900,2538100,575454,214200,789654,0,50575,50575,2787571,186,16
2800,6403050,2696200,473624,379100,852724,0,51850,51850,2802276,186,16
2900,6640200,2745500,575114,226100,801214,0,53125,53125,3040361,186,16
3000,6877350,2903600,473284,391000,864284,0,54400,54400,3055066,186,16
3100,7114500,2952900,14939,48450,63389,189550,615510,805060,3293151,186,16
3200,7351650,2952900,85234,51000,136234,191250,777010,968260,3294256,148,1
3300,7588800,2969050,254724,69700,324424,191250,808885,1000135,3295191,289,1
3400,7825950,3000500,324169,182750,506919,191250,816535,1007785,3310746,143,1
3500,8063100,3000500,319409,415650,735059,191250,817810,1009060,3318481,0,1
3600,8300250,3000500,358679,266050,624729,191250,819085,1010335,3664686,0,1
3700,8537400,3000500,344569,507450,852019,191250,820360,1011610,3673271,0,1
3800,8774550,3000500,383839,289000,672839,191250,821635,1012885,4088326,0,1
3900,9011700,3000500,369729,530400,900129,191250,822910,1014160,4096911,0,1
4000,9248850,3000500,408999,307700,716699,191250,824185,1015435,4516216,0,1
4100,9486000,3000500,394889,549100,943989,191250,825460,1016710,4524801,0,1
4200,9723150,3000500,434159,328100,762259,191250,826735,1017985,4942406,0,1
4300,9960300,3000500,420049,569500,989549,191250,828010,1019260,4950991,0,1
4400,10197450,3000500,459319,348500,807819,191250,829285,1020535,5368596,0,1
4500,10434600,3000500,445209,589900,1035109,191250,830560,1021810,5377181,0,1
4600,10671750,3000500,484479,368900,853379,191250,831835,1023085,5794786,0,1
4700,10908900,3000500,470369,610300,1080669,191250,833110,1024360,5803371,0,1
4800,11146050,3000500,509639,389300,898939,191250,834385,1025635,6220976,0,1
4900,11383200,3000500,495529,630700,1126229,191250,835660,1026910,6229561,0,1
5000,11620350,3000500,531103,409700,940803,191250,836935,1028185,6650862,0,7
5100,11857500,3000500,506965,651100,1158065,191250,838210,1029460,6669475,0,15
5200,12094650,3000500,533719,430100,963819,191250,839485,1030735,7099596,0,16
5300,12331800,3000500,506859,671500,1178359,191250,840760,1032010,7120931,0,16
5400,12568950,3000500,533379,450500,983879,191250,842035,1033285,7551286,0,16
5500,12806100,3000500,506519,691900,1198419,191250,843310,1034560,7572621,0,16
5600,13043250,3000500,533039,470900,1003939,191250,844585,1035835,8002976,0,16
5700,13280400,3000500,506179,712300,1218479,191250,845860,1037110,8024311,0,16
5800,13517550,3000500,533974,491300,1025274,191250,845860,1037110,8454666,0,16
5900,13754700,3000500,505839,733550,1239389,191250,847560,1038810,8476001,0,16
6000,13991850,3000500,532359,511700,1044059,191250,848835,1040085,8907206,0,16
6100,14229000,3000500,0,0,0,944350,1355609,2299959,8928541,0,16
6200,14466150,3000500,93925,0,93925,944350,1498834,2443184,8928541,159,0
6300,14703300,3027700,263500,14450,277950,944350,1524759,2469109,8928541,202,0
6400,14940450,3139050,312375,90100,402475,944350,1526034,2470384,8928541,184,0
6500,15177600,3232550,328100,158100,486200,944350,1527309,2471659,8987191,184,0
6600,15414750,3344750,339575,170850,510425,944350,1528584,2472934,9086641,186,0
6700,15651900,3439950,355300,204000,559300,944350,1529859,2474209,9178441,186,0
6800,15889050,3552150,366775,182750,549525,944350,1531134,2475484,9311891,186,0
6900,16126200,3647350,382500,215900,598400,944350,1532409,2476759,9403691,186,0
7000,16363350,3759550,393975,194650,588625,944350,1533684,2478034,9537141,186,0
7100,16600500,3854750,409700,227800,637500,944350,1534959,2479309,9628941,186,0
7200,16837650,3966950,421175,206550,627725,944350,1536234,2480584,9762391,186,0
7300,17074800,4062150,436900,239700,676600,944350,1537509,2481859,9854191,186,0
7400,17311950,4174350,448375,218450,666825,944350,1538784,2483134,9987641,186,0
7500,17549100,4269550,464100,251600,715700,944350,1540059,2484409,10079441,186,0
7600,17786250,4381750,475575,230350,705925,944350,1541334,2485684,10212891,186,0
7700,18023400,4476950,490769,263500,754269,944350,1542609,2486959,10305222,186,1
7800,18260550,4589150,501139,242250,743389,944350,1543884,2488234,10439777,186,1
7900,18497700,4684350,515929,275400,791329,944350,1545159,2489509,10532512,186,1
8000,18734850,4796550,521987,254150,776137,944350,1546434,2490784,10671379,186,8
8100,18972000,4891750,526515,287300,813815,944350,1547709,2492059,10774376,186,15
8200,19209150,5003950,524369,266050,790419,944350,1548984,2493334,10921447,186,16
8300,19446300,5099150,526409,299200,825609,944350,1550259,2494609,11026932,186,16
8400,19683450,5211350,524029,277950,801979,944350,1551534,2495884,11174237,186,16
8500,19920600,5306550,526069,311100,837169,944350,1552809,2497159,11279722,186,16
8600,20157750,5418750,523689,289850,813539,944350,1554084,2498434,11427027,186,16
8700,20394900,5513950,525729,323000,848729,944350,1555359,2499709,11532512,186,16
8800,20632050,5626150,523349,301750,825099,944350,1556634,2500984,11679817,186,16
8900,20869200,5721350,525389,334900,860289,944350,1557909,2502259,11785302,186,16
9000,21106350,5833550,523009,313650,836659,944350,1559184,2503534,11932607,186,16
9100,21343500,5928750,0,0,0,1291150,2085508,3376658,12038092,186,16
9200,21580650,5928750,59925,0,59925,1291150,2262733,3553883,12038092,148,0
9300,21817800,5938950,233325,16150,249475,1291150,2300133,3591283,12038092,289,0
9400,22054950,5966150,324700,119000,443700,1291150,2303958,3595108,12049992,143,0
9500,22292100,5966150,308975,363800,672775,1291150,2305233,3596383,12056792,0,0
9600,22529250,5966150,357000,254150,611150,1291150,2306508,3597658,12354292,0,0
9700,22766400,5966150,336175,442850,779025,1291150,2307783,3598933,12422292,0,0
9800,23003550,5966150,384200,264350,648550,1291150,2309058,3600208,12788642,0,0
9900,23240700,5966150,363375,466650,830025,1291150,2310333,3601483,12843042,0,0
10000,23477850,5966150,411400,283050,694450,1291150,2311608,3602758,13214492,0,0
