run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,109,0
200,237150,0,217600,0,217600,0,19550,19550,0,182,0
300,474300,42500,355725,55250,410975,0,20825,20825,0,185,0
400,711450,198900,271150,219300,490450,0,22100,22100,0,185,0
500,948600,241400,382925,97750,480675,0,23375,23375,203150,185,0
600,1185750,397800,298350,259250,557600,0,24650,24650,205700,185,0
700,1422900,440300,410125,113900,524025,0,25925,25925,432650,185,0
800,1660050,596700,325550,275400,600950,0,27200,27200,435200,185,0
900,1897200,639200,437325,130050,567375,0,28475,28475,662150,185,0
1000,2134350,795600,352750,291550,644300,0,29750,29750,664700,185,0
1100,2371500,838100,464525,146200,610725,0,31025,31025,891650,185,0
1200,2608650,994500,379950,307700,687650,0,32300,32300,894200,185,0
1300,2845800,1037000,491725,162350,654075,0,33575,33575,1121150,185,0
1400,3082950,1193400,407150,323850,731000,0,34850,34850,1123700,185,0
1500,3320100,1235900,518925,178500,697425,0,36125,36125,1350650,185,0
1600,3557250,1392300,434350,340000,774350,0,37400,37400,1353200,185,0
1700,3794400,1434800,546125,194650,740775,0,38675,38675,1580150,185,0
1800,4031550,1591200,461550,356150,817700,0,39950,39950,1582700,185,0
1900,4268700,1633700,573325,210800,784125,0,41225,41225,1809650,185,0
2000,4505850,1790100,479510,372300,851810,0,42500,42500,1821440,185,15
2100,4743000,1832600,577919,226950,804869,0,43775,43775,2061756,185,16
2200,4980150,1989000,479744,388450,868194,0,45050,45050,2077906,185,16
2300,5217300,2031500,577919,243100,821019,0,46325,46325,2318456,185,16
2400,5454450,2187900,479744,404600,884344,0,47600,47600,2334606,185,16
2500,5691600,2230400,577919,259250,837169,0,48875,48875,2575156,185,16
2600,5928750,2386800,479744,420750,900494,0,50150,50150,2591306,185,16
2700,6165900,2429300,577919,275400,853319,0,51425,51425,2831856,185,16
2800,6403050,2585700,479744,436900,916644,0,52700,52700,2848006,185,16
2900,6640200,2628200,577919,291550,869469,0,53975,53975,3088556,185,16
3000,6877350,2784600,479744,453050,932794,0,55250,55250,3104706,185,16
3100,7114500,2827100,0,0,0,307700,634444,942144,3345256,185,16
3200,7351650,2827100,48025,0,48025,307700,823569,1131269,3345256,109,0
3300,7588800,2832200,224400,20400,244800,307700,858844,1166544,3345256,129,0
3400,7825950,2859400,317050,107950,425000,307700,871594,1179294,3362256,118,0
3500,8063100,2859400,292400,323850,616250,348500,874144,1222644,3364806,3,0
3600,8300250,2859400,359975,196350,556325,348500,875419,1223919,3660606,1,0
3700,8537400,2859400,321300,464100,785400,348500,876694,1225194,3667406,1,0
3800,8774550,2859400,387175,317050,704225,348500,877969,1226469,3984456,1,0
3900,9011700,2859400,343974,584800,928774,348500,879244,1227744,3995782,1,1
4000,9248850,2859400,410699,236300,646999,348500,880519,1229019,4513432,1,0
4100,9486000,2859400,372874,458150,831024,348500,881794,1230294,4565282,1,0
4200,9723150,2859400,439599,255850,695449,348500,883069,1231569,4936732,1,0
4300,9960300,2859400,401774,477700,879474,348500,884344,1232844,4988582,1,0
4400,10197450,2859400,468499,275400,743899,348500,885619,1234119,5360032,1,0
4500,10434600,2859400,430674,497250,927924,348500,886894,1235394,5411882,1,0
4600,10671750,2859400,496549,348500,845049,348500,888169,1236669,5730632,1,0
4700,10908900,2859400,457619,616250,1073869,348500,889444,1237944,5737687,1,1
4800,11146050,2859400,518904,467500,986404,348500,890719,1239219,6061027,1,1
4900,11383200,2859400,481079,536350,1017429,348500,891994,1240494,6265877,1,0
5000,11620350,2859400,545956,334050,880006,348500,893269,1241769,6639175,1,3
5100,11857500,2859400,498805,555900,1054705,348500,894544,1243044,6700351,1,14
5200,12094650,2859400,553630,353600,907230,348500,895819,1244319,7083701,1,14
5300,12331800,2859400,502673,575450,1078123,348500,897094,1245594,7148683,1,16
5400,12568950,2859400,555798,373150,928948,348500,898369,1246869,7533733,1,16
5500,12806100,2859400,503523,640900,1144423,348500,899644,1248144,7554133,1,16
5600,13043250,2859400,555798,492150,1047948,348500,900919,1249419,7886483,1,16
5700,13280400,2859400,498423,759900,1258323,348500,902194,1250694,7911983,1,17
5800,13517550,2859400,551548,412250,963798,348500,903469,1251969,8442383,1,16
5900,13754700,2859400,500123,634100,1134223,348500,904744,1253244,8507833,1,16
6000,13991850,2859400,553248,431800,985048,348500,906019,1254519,8892883,1,16
6100,14229000,2859400,0,0,0,1002150,1409117,2411267,8958333,1,16
