run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,135,0
200,237150,0,201025,0,201025,0,36125,36125,0,180,0
300,474300,43350,327675,45050,372725,0,58225,58225,0,180,0
400,711450,170850,264775,187000,451775,0,70125,70125,18700,180,0
500,948600,224400,356575,171700,528275,0,82025,82025,113900,180,0
600,1185750,349350,303875,228650,532525,0,87125,87125,216750,180,0
700,1422900,414800,359125,185300,544425,0,122825,122825,340850,180,0
800,1660050,547400,311525,219300,530825,0,138125,138125,443700,180,0
900,1897200,617100,386325,170850,557175,0,155125,155125,567800,180,0
1000,2134350,748850,351050,232050,583100,0,157250,157250,645150,180,0
1100,2371500,819400,423300,217600,640900,0,159800,159800,751400,180,0
1200,2608650,950300,377825,256700,634525,6800,162775,169575,854250,180,0
1300,2845800,1020850,438175,232050,670225,6800,176375,183175,971550,180,0
1400,3082950,1151750,395675,271150,666825,6800,179775,186575,1077800,180,0
1500,3320100,1222300,458575,249050,707625,6800,189125,195925,1194250,180,0
1600,3557250,1346400,400775,283900,684675,6800,215475,222275,1303900,180,0
1700,3794400,1410150,464100,266050,730150,6800,228650,235450,1418650,180,0
1800,4031550,1522350,404175,300900,705075,6800,269025,275825,1528300,180,0
1900,4268700,1589500,452625,280500,733125,6800,293675,300475,1645600,180,0
2000,4505850,1701700,401329,315350,716679,6800,321109,327909,1759562,180,7
2100,4743000,1777350,457429,294950,752379,6800,324509,331309,1881962,180,6
2200,4980150,1889550,386220,328950,715170,6800,371302,378102,1997328,180,7
2300,5217300,1969450,424895,308550,733445,6800,388727,395527,2118878,180,5
2400,5454450,2060400,393020,343400,736420,6800,418052,424852,2232778,180,5
2500,5691600,2155600,441045,309400,750445,6800,424427,431227,2354328,180,5
2600,5928750,2262700,427913,334900,762813,6800,426977,433777,2469460,180,7
2700,6165900,2357900,460638,340850,801488,6800,429952,436752,2569760,180,7
2800,6403050,2464150,441088,369750,810838,9350,434202,443552,2684510,180,7
2900,6640200,2559350,461913,350200,812113,9350,451627,460977,2807760,180,7
3000,6877350,2665600,443213,385900,829113,9350,455027,464377,2918260,180,7
3100,7114500,2760800,14025,0,14025,377400,922465,1299865,3039810,180,7
3200,7351650,2770150,59500,0,59500,381650,1100540,1482190,3039810,71,0
3300,7588800,2770150,230350,28900,259250,381650,1137940,1519590,3039810,63,0
3400,7825950,2770150,297500,154700,452200,390150,1161740,1551890,3051710,0,0
3500,8063100,2770150,291550,326400,617950,415650,1174490,1590140,3084860,0,0
3600,8300250,2770150,336600,208250,544850,543150,1185540,1728690,3256560,0,0
3700,8537400,2770150,322150,357850,680000,544000,1194040,1738040,3349210,0,0
3800,8774550,2770150,361250,331500,692750,554200,1208490,1762690,3548960,0,0
3900,9011700,2770150,335750,448800,784550,554200,1225490,1779690,3677310,0,0
4000,9248850,2770150,369559,437750,807309,554200,1241640,1795840,3875551,0,1
4100,9486000,2770150,359359,367200,726559,554200,1252690,1806890,4182401,0,0
4200,9723150,2770150,385709,325550,711259,554200,1273940,1828140,4413601,0,0
4300,9960300,2770150,378909,372300,751209,555050,1284140,1839190,4599751,0,0
4400,10197450,2770150,423109,381650,804759,555050,1286690,1841740,4780801,0,0
4500,10434600,2770150,415459,487900,903359,555050,1289240,1844290,4916801,0,0
4600,10671750,2770150,446144,497250,943394,555050,1292640,1847690,5110516,0,1
4700,10908900,2770150,440194,379950,820144,594150,1295190,1889340,5429266,0,0
4800,11146050,2770150,464844,339150,803994,594150,1308790,1902940,5668966,0,0
4900,11383200,2770150,445294,383350,828644,634950,1334290,1969240,5815166,0,0
5000,11620350,2770150,466587,371450,838037,634950,1360215,1995165,6016998,0,2
5100,11857500,2770150,437391,467500,904891,634950,1384865,2019815,6162644,0,8
5200,12094650,2770150,455241,498100,953341,634950,1407815,2042765,6328394,0,8
5300,12331800,2770150,439197,397800,836997,810900,1414254,2225154,6499499,0,9
5400,12568950,2770150,468522,399500,868022,844900,1420629,2265529,6665249,0,8
5500,12806100,2770150,442172,462400,904572,844900,1440179,2285079,6846299,0,8
5600,13043250,2770150,460872,501500,962372,844900,1453779,2298679,7012049,0,8
5700,13280400,2770150,435181,558450,993631,844900,1479704,2324604,7192015,0,9
