run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,135,0
200,237150,0,223125,0,223125,0,14025,14025,0,180,0
300,474300,49300,358275,51000,409275,0,15725,15725,0,180,0
400,711450,202300,269875,221850,491725,0,17425,17425,0,180,0
500,948600,251600,385475,85000,470475,0,19125,19125,207400,180,0
600,1185750,404600,297075,255850,552925,0,20825,20825,207400,180,0
700,1422900,453900,412675,99450,512125,0,22525,22525,434350,180,0
800,1660050,606900,324275,270300,594575,0,24225,24225,434350,180,0
900,1897200,656200,439875,113900,553775,0,25925,25925,661300,180,0
1000,2134350,809200,351475,284750,636225,0,27625,27625,661300,180,0
1100,2371500,858500,467075,128350,595425,0,29325,29325,888250,180,0
1200,2608650,1011500,378675,299200,677875,0,31025,31025,888250,180,0
1300,2845800,1060800,494275,142800,637075,0,32725,32725,1115200,180,0
1400,3082950,1213800,405875,313650,719525,0,34425,34425,1115200,180,0
1500,3320100,1263100,521475,157250,678725,0,36125,36125,1342150,180,0
1600,3557250,1416100,433075,328100,761175,0,37825,37825,1342150,180,0
1700,3794400,1465400,548675,171700,720375,0,39525,39525,1569100,180,0
1800,4031550,1618400,460275,342550,802825,0,41225,41225,1569100,180,0
1900,4268700,1667700,575875,186150,762025,0,42925,42925,1796050,180,0
2000,4505850,1820700,477619,357000,834619,0,44625,44625,1805906,180,16
2100,4743000,1870000,579619,200600,780219,0,46325,46325,2046456,180,16
2200,4980150,2023000,477619,371450,849069,0,48025,48025,2060056,180,16
2300,5217300,2072300,579619,215050,794669,0,49725,49725,2300606,180,16
2400,5454450,2225300,477619,385900,863519,0,51425,51425,2314206,180,16
2500,5691600,2274600,579619,229500,809119,0,53125,53125,2554756,180,16
2600,5928750,2427600,477619,400350,877969,0,54825,54825,2568356,180,16
2700,6165900,2476900,579619,243950,823569,0,56525,56525,2808906,180,16
2800,6403050,2629900,477619,414800,892419,0,58225,58225,2822506,180,16
2900,6640200,2679200,579619,258400,838019,0,59925,59925,3063056,180,16
3000,6877350,2832200,477619,429250,906869,0,61625,61625,3076656,180,16
3100,7114500,2881500,850,0,850,272850,642094,914944,3317206,180,16
3200,7351650,2881500,82450,0,82450,273700,796794,1070494,3317206,71,0
3300,7588800,2881500,244800,39950,284750,273700,831644,1105344,3317206,63,0
3400,7825950,2881500,314500,187000,501500,273700,831644,1105344,3337606,0,0
3500,8063100,2881500,318750,332350,651100,310250,835044,1145294,3385206,0,0
3600,8300250,2881500,340000,386750,726750,310250,836744,1146994,3545006,0,0
3700,8537400,2881500,344824,473450,818274,310250,838444,1148694,3688932,0,1
3800,8774550,2881500,365224,345950,711174,310250,840144,1150394,4031482,0,0
3900,9011700,2881500,373724,346800,720524,310250,841844,1152094,4257582,0,0
4000,9248850,2881500,394124,360400,754524,310250,843544,1153794,4459032,0,0
4100,9486000,2881500,402624,361250,763874,310250,845244,1155494,4685132,0,0
4200,9723150,2881500,422174,418200,840374,310250,846944,1157194,4844082,0,0
4300,9960300,2881500,429824,467500,897324,310250,848644,1158894,5022582,0,0
4400,10197450,2881500,446059,524450,970509,310250,850344,1160594,5184847,0,1
4500,10434600,2881500,454559,390150,844709,310250,852044,1162294,5546097,0,0
4600,10671750,2881500,474959,403750,878709,310250,853744,1163994,5747547,0,0
4700,10908900,2881500,483459,404600,888059,310250,855444,1165694,5973647,0,0
4800,11146050,2881500,503859,418200,922059,310250,857144,1167394,6175097,0,0
4900,11383200,2881500,511509,467500,979009,310250,858844,1169094,6353597,0,0
