run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,135,0
200,237150,0,222275,0,222275,0,14875,14875,0,180,0
300,474300,49300,358275,50150,408425,0,16575,16575,0,180,0
400,711450,202300,269875,221000,490875,0,18275,18275,0,180,0
500,948600,251600,385475,85000,470475,0,19975,19975,206550,180,0
600,1185750,404600,297075,255850,552925,0,21675,21675,206550,180,0
700,1422900,453900,412675,99450,512125,0,23375,23375,433500,180,0
800,1660050,606900,324275,270300,594575,0,25075,25075,433500,180,0
900,1897200,656200,439875,113900,553775,0,26775,26775,660450,180,0
1000,2134350,809200,351475,284750,636225,0,28475,28475,660450,180,0
1100,2371500,858500,467075,128350,595425,0,30175,30175,887400,180,0
1200,2608650,1011500,378675,299200,677875,0,31875,31875,887400,180,0
1300,2845800,1060800,494275,142800,637075,0,33575,33575,1114350,180,0
1400,3082950,1213800,405875,313650,719525,0,35275,35275,1114350,180,0
1500,3320100,1263100,521475,157250,678725,0,36975,36975,1341300,180,0
1600,3557250,1416100,433075,328100,761175,0,38675,38675,1341300,180,0
1700,3794400,1465400,548675,171700,720375,0,40375,40375,1568250,180,0
1800,4031550,1618400,460275,342550,802825,0,42075,42075,1568250,180,0
1900,4268700,1667700,575875,186150,762025,0,43775,43775,1795200,180,0
2000,4505850,1820700,477619,357000,834619,0,45475,45475,1805056,180,16
2100,4743000,1870000,579619,200600,780219,0,47175,47175,2045606,180,16
2200,4980150,2023000,477619,371450,849069,0,48875,48875,2059206,180,16
2300,5217300,2072300,579619,215050,794669,0,50575,50575,2299756,180,16
2400,5454450,2225300,477619,385900,863519,0,52275,52275,2313356,180,16
2500,5691600,2274600,579619,229500,809119,0,53975,53975,2553906,180,16
2600,5928750,2427600,477619,400350,877969,0,55675,55675,2567506,180,16
2700,6165900,2476900,579619,243950,823569,0,57375,57375,2808056,180,16
2800,6403050,2629900,477619,414800,892419,0,59075,59075,2821656,180,16
2900,6640200,2679200,579619,258400,838019,0,60775,60775,3062206,180,16
3000,6877350,2832200,477619,429250,906869,0,62475,62475,3075806,180,16
3100,7114500,2881500,5950,0,5950,272850,637844,910694,3316356,180,16
3200,7351650,2881500,189125,3400,192525,275400,685869,961269,3316356,71,0
3300,7588800,2888300,320875,79900,400775,277100,706269,983369,3316356,63,0
3400,7825950,2888300,268600,336600,605200,304300,711794,1016094,3316356,0,0
3500,8063100,2888300,373150,266900,640050,326400,714344,1040744,3494006,0,0
3600,8300250,2888300,300709,498100,798809,326400,716044,1042444,3570697,0,1
3700,8537400,2888300,402709,226100,628809,326400,717744,1044144,3976147,0,0
3800,8774550,2888300,328759,474300,803059,326400,719444,1045844,4037347,0,0
3900,9011700,2888300,429909,332350,762259,326400,721144,1047544,4313597,0,0
4000,9248850,2888300,352559,580550,933109,326400,722844,1049244,4378197,0,1
