run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,35,0
200,237150,0,216325,0,216325,0,20825,20825,0,175,0
300,474300,43350,356150,52700,408850,0,22100,22100,0,175,0
400,711450,192100,267325,228650,495975,0,23375,23375,0,175,0
500,948600,235450,383350,116450,499800,0,24650,24650,188700,175,0
600,1185750,384200,294525,279650,574175,0,25925,25925,201450,175,0
700,1422900,427550,410550,152150,562700,0,27200,27200,405450,175,0
800,1660050,576300,321725,315350,637075,0,28475,28475,418200,175,0
900,1897200,619650,437750,187850,625600,0,29750,29750,622200,175,0
1000,2134350,768400,348925,351050,699975,0,31025,31025,634950,175,0
1100,2371500,811750,464950,223550,688500,0,32300,32300,838950,175,0
1200,2608650,960500,376125,386750,762875,0,33575,33575,851700,175,0
1300,2845800,1003850,492150,259250,751400,0,34850,34850,1055700,175,0
1400,3082950,1152600,403325,422450,825775,0,36125,36125,1068450,175,0
1500,3320100,1195950,519350,294950,814300,0,37400,37400,1272450,175,0
1600,3557250,1344700,430525,458150,888675,0,38675,38675,1285200,175,0
1700,3794400,1388050,545849,330650,876499,0,39950,39950,1489901,175,1
1800,4031550,1536800,457874,330650,788524,0,41225,41225,1665001,175,0
1900,4268700,1580150,573899,203150,777049,0,42500,42500,1869001,175,0
2000,4505850,1728900,477066,366350,843416,0,43775,43775,1889759,175,13
2100,4743000,1772250,580193,238850,819043,0,45050,45050,2106657,175,16
2200,4980150,1921000,477768,402050,879818,0,46325,46325,2133007,175,16
2300,5217300,1964350,580193,274550,854743,0,47600,47600,2350607,175,16
2400,5454450,2113100,477768,437750,915518,0,48875,48875,2376957,175,16
2500,5691600,2156450,580193,310250,890443,0,50150,50150,2594557,175,16
2600,5928750,2305200,477768,473450,951218,0,51425,51425,2620907,175,16
2700,6165900,2348550,580193,345950,926143,0,52700,52700,2838507,175,16
2800,6403050,2497300,477768,509150,986918,0,53975,53975,2864857,175,16
2900,6640200,2540650,580193,381650,961843,0,55250,55250,3082457,175,16
3000,6877350,2689400,477768,544850,1022618,0,56525,56525,3108807,175,16
3100,7114500,2732750,1700,0,1700,417350,636293,1053643,3326407,175,16
3200,7351650,2732750,47600,1700,49300,417350,825843,1243193,3326407,26,0
3300,7588800,2734450,226525,22950,249475,417350,861118,1278468,3326407,124,0
3400,7825950,2751450,316625,130050,446675,417350,873868,1291218,3336607,113,0
3500,8063100,2751450,297500,318750,616250,470900,876843,1347743,3347657,0,0
3600,8300250,2751450,358275,239700,597975,526150,878968,1405118,3545707,0,0
3700,8537400,2751450,326039,496400,822439,526150,880243,1406393,3557118,0,1
3800,8774550,2751450,385964,306850,692814,526150,881518,1407668,3922618,0,0
3900,9011700,2751450,351348,532100,883448,526150,882793,1408943,3967859,0,1
4000,9248850,2751450,411273,318750,730023,526150,884068,1410218,4357159,0,0
4100,9486000,2751450,380248,518500,898748,526150,885343,1411493,4424309,0,0
4200,9723150,2751450,438813,430100,868913,526150,886618,1412768,4690019,0,1
4300,9960300,2751450,408638,464950,873588,526150,887893,1414043,4921219,0,0
4400,10197450,2751450,469413,326400,795813,526150,889168,1415318,5234869,0,0
4500,10434600,2751450,437538,583950,1021488,526150,890443,1416593,5245069,0,0
4600,10671750,2751450,493298,562700,1055998,526150,891718,1417868,5446434,0,1
4700,10908900,2751450,460297,637500,1097797,526150,892993,1419143,5640510,0,2
4800,11146050,2751450,521922,225250,747172,526150,894268,1420418,6227010,0,0
4900,11383200,2751450,491747,392700,884447,526150,895543,1421693,6325610,0,0
5000,11620350,2751450,549208,304300,853508,526150,896818,1422968,6592424,0,4
5100,11857500,2751450,507157,561850,1069007,526150,898093,1424243,6612800,0,15
5200,12094650,2751450,548382,540600,1088982,526150,899368,1425518,6828700,0,17
5300,12331800,2751450,504841,450500,955341,526150,900643,1426793,7198216,0,16
5400,12568950,2751450,552016,311950,863966,526150,901918,1428068,7525466,0,16
5500,12806100,2751450,507391,511700,1019091,526150,903193,1429343,7606216,0,16
5600,13043250,2751450,553716,423300,977016,526150,904468,1430618,7884166,0,16
5700,13280400,2751450,506541,680850,1187391,526150,905743,1431893,7909666,0,17
5800,13517550,2751450,549466,494700,1044166,526150,907018,1433168,8288766,0,17
