run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,35,0
200,237150,0,216325,0,216325,0,20825,20825,0,175,0
300,474300,43350,356150,52700,408850,0,22100,22100,0,175,0
400,711450,192100,267325,228650,495975,0,23375,23375,0,175,0
500,948600,235450,383350,116450,499800,0,24650,24650,188700,175,0
600,1185750,384200,294525,279650,574175,0,25925,25925,201450,175,0
700,1422900,427550,410550,152150,562700,0,27200,27200,405450,175,0
800,1660050,576300,321725,315350,637075,0,28475,28475,418200,175,0
900,1897200,619650,437750,187850,625600,0,29750,29750,622200,175,0
1000,2134350,768400,348925,351050,699975,0,31025,31025,634950,175,0
1100,2371500,811750,464950,223550,688500,0,32300,32300,838950,175,0
1200,2608650,960500,376125,386750,762875,0,33575,33575,851700,175,0
1300,2845800,1003850,492150,259250,751400,0,34850,34850,1055700,175,0
1400,3082950,1152600,403325,422450,825775,0,36125,36125,1068450,175,0
1500,3320100,1195950,519350,294950,814300,0,37400,37400,1272450,175,0
1600,3557250,1344700,430525,458150,888675,0,38675,38675,1285200,175,0
1700,3794400,1388050,547124,330650,877774,0,38675,38675,1489901,175,1
1800,4031550,1536800,457874,331500,789374,0,40375,40375,1665001,175,0
1900,4268700,1580150,573899,203150,777049,0,41650,41650,1869851,175,0
2000,4505850,1728900,477066,366350,843416,0,42925,42925,1890609,175,13
2100,4743000,1772250,580193,238850,819043,0,44200,44200,2107507,175,16
2200,4980150,1921000,477768,402050,879818,0,45475,45475,2133857,175,16
2300,5217300,1964350,580193,274550,854743,0,46750,46750,2351457,175,16
2400,5454450,2113100,477768,437750,915518,0,48025,48025,2377807,175,16
2500,5691600,2156450,580193,310250,890443,0,49300,49300,2595407,175,16
2600,5928750,2305200,477768,473450,951218,0,50575,50575,2621757,175,16
2700,6165900,2348550,580193,345950,926143,0,51850,51850,2839357,175,16
2800,6403050,2497300,477768,509150,986918,0,53125,53125,2865707,175,16
2900,6640200,2540650,580193,381650,961843,0,54400,54400,3083307,175,16
3000,6877350,2689400,477768,544850,1022618,0,55675,55675,3109657,175,16
3100,7114500,2732750,6800,48450,55250,368900,630343,999243,3327257,175,16
3200,7351650,2732750,178075,52700,230775,371450,689418,1060868,3327257,26,0
3300,7588800,2742100,303450,124950,428400,371450,718743,1090193,3328107,124,0
3400,7825950,2775250,271150,345950,617100,371450,722143,1093593,3340007,113,0
3500,8063100,2775250,369750,299200,668950,422450,724693,1147143,3471757,0,0
3600,8300250,2775250,300284,453050,753334,492150,726818,1218968,3552698,0,1
3700,8537400,2775250,399309,300900,700209,492150,728093,1220243,3841698,0,0
3800,8774550,2775250,329184,530400,859584,492150,729368,1221518,3918198,0,0
3900,9011700,2775250,424278,537200,961478,492150,730643,1222793,4052179,0,1
4000,9248850,2775250,353473,588200,941673,492150,731918,1224068,4307859,0,1
4100,9486000,2775250,452498,358700,811198,492150,733193,1225343,4674209,0,0
4200,9723150,2775250,384073,510000,894073,492150,734468,1226618,4827209,0,0
4300,9960300,2775250,481398,516800,998198,492150,735743,1227893,4958959,0,0
4400,10197450,2775250,406938,746300,1153238,492150,737018,1229168,5039794,0,1
4500,10434600,2775250,503413,556750,1060163,492150,738293,1230443,5368744,0,1
4600,10671750,2775250,434988,567800,1002788,492150,739568,1231718,5661994,0,0
4700,10908900,2775250,533312,445400,978712,492150,740843,1232993,5921945,0,1
4800,11146050,2775250,464887,458150,923037,492150,742118,1234268,6213495,0,0
4900,11383200,2775250,563062,393550,956612,492150,743393,1235543,6415795,0,0
5000,11620350,2775250,484461,623050,1107511,492150,744668,1236818,6500771,0,12
5100,11857500,2775250,568357,464950,1033307,492150,745943,1238093,6810850,0,16
5200,12094650,2775250,486566,491300,977866,492150,747218,1239368,7102166,0,16
5300,12331800,2775250,571141,426700,997841,492150,748493,1240643,7318066,0,16
5400,12568950,2775250,488266,602650,1090916,492150,749768,1241918,7460866,0,16
5500,12806100,2775250,570291,609450,1179741,492150,751043,1243193,7607916,0,17
5600,13043250,2775250,483081,674050,1157131,492150,752318,1244468,7866401,0,17
5700,13280400,2775250,568506,426700,995206,492150,753593,1245743,8264201,0,16
5800,13517550,2775250,485631,602650,1088281,492150,754868,1247018,8407001,0,16
