run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,61,0
200,237150,0,215475,0,215475,0,21675,21675,0,74,0
300,474300,18700,356150,76500,432650,0,22950,22950,0,74,0
400,711450,80750,270725,335750,606475,0,24225,24225,0,74,0
500,948600,99450,383350,289000,672350,0,25500,25500,151300,74,0
600,1185750,161500,290849,548250,839099,0,26775,26775,158376,74,1
700,1422900,180200,404324,246500,650824,0,28050,28050,563826,74,0
800,1660050,242250,314628,476000,790628,0,29325,29325,597847,74,1
900,1897200,260950,428953,110500,539453,0,30600,30600,1066197,74,0
1000,2134350,323000,345228,323850,669078,0,31875,31875,1110397,74,0
1100,2371500,341700,459553,113050,572603,0,33150,33150,1424047,74,0
1200,2608650,403750,375828,326400,702228,0,34425,34425,1468247,74,0
1300,2845800,422450,490153,115600,605753,0,35700,35700,1781897,74,0
1400,3082950,484500,406428,328950,735378,0,36975,36975,1826097,74,0
1500,3320100,503200,520753,118150,638903,0,38250,38250,2139747,74,0
1600,3557250,565250,435328,377400,812728,0,39525,39525,2139747,74,0
1700,3794400,583950,547953,302600,850553,0,40800,40800,2319097,74,0
1800,4031550,646000,454963,561850,1016813,0,42075,42075,2326662,74,1
1900,4268700,664700,567843,260950,828793,0,43350,43350,2731857,74,1
2000,4505850,726750,468758,490450,959208,0,44625,44625,2775267,74,16
2100,4743000,745450,569717,125800,695517,0,45900,45900,3256133,74,16
2200,4980150,807500,472392,339150,811542,0,47175,47175,3313933,74,16
2300,5217300,826200,573117,128350,701467,0,48450,48450,3641183,74,16
2400,5454450,888250,475792,341700,817492,0,49725,49725,3698983,74,16
2500,5691600,906950,576517,130900,707417,0,51000,51000,4026233,74,16
2600,5928750,969000,479192,344250,823442,0,52275,52275,4084033,74,16
2700,6165900,987700,579067,186150,765217,0,53550,53550,4359433,74,16
2800,6403050,1049750,480042,445400,925442,0,54825,54825,4373033,74,16
2900,6640200,1068450,579067,370600,949667,0,56100,56100,4565983,74,16
3000,6877350,1130500,468907,629850,1098757,0,57375,57375,4590718,74,18
3100,7114500,1149200,1700,0,1700,138550,626582,765132,5198468,74,16
3200,7351650,1149200,61200,0,61200,140250,802532,942782,5198468,51,0
3300,7588800,1149200,231625,19550,251175,150450,839507,989957,5198468,76,0
3400,7825950,1149200,313225,150450,463675,153850,848857,1002707,5210368,1,0
3500,8063100,1149200,302175,364650,666825,175950,851407,1027357,5219718,1,0
3600,8300250,1149200,350944,346800,697744,210800,853532,1064332,5388974,0,1
3700,8537400,1149200,331819,436050,767869,210800,854807,1065607,5554724,0,0
3800,8774550,1149200,378038,440300,818338,210800,856082,1066882,5740130,0,1
3900,9011700,1149200,354748,513400,868148,210800,857357,1068157,5926195,0,1
4000,9248850,1149200,404473,294950,699423,210800,858632,1069432,6330795,0,0
4100,9486000,1149200,384307,470050,854357,210800,859907,1070707,6411736,0,1
4200,9723150,1149200,434032,237150,671182,210800,861182,1071982,6830786,0,0
4300,9960300,1149200,414907,404600,819507,210800,862457,1073257,6918336,0,0
4400,10197450,1149200,462932,407150,870082,210800,863732,1074532,7103636,0,0
4500,10434600,1149200,436242,654500,1090742,210800,865007,1075807,7118851,0,2
4600,10671750,1149200,485967,301750,787717,210800,866282,1077082,7657751,0,0
4700,10908900,1149200,465227,476850,942077,210800,867557,1078357,7739266,0,1
4800,11146050,1149200,515802,205700,721502,210800,868832,1079632,8195716,0,0
