run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,61,0
200,237150,0,203575,0,203575,0,33575,33575,0,74,0
300,474300,17850,342550,73100,415650,0,40800,40800,0,74,0
400,711450,73950,255425,318750,574175,0,63325,63325,0,74,0
500,948600,98600,347225,275400,622625,0,83725,83725,143650,74,0
600,1185750,154700,283284,465800,749084,39100,93075,132175,149791,74,1
700,1422900,179350,354259,254150,608409,39100,123250,162350,472791,74,0
800,1660050,235450,307488,419900,727388,39100,127500,166600,530612,74,1
900,1897200,260100,395463,157250,552713,39100,129625,168725,915662,74,0
1000,2134350,316200,323638,283050,606688,39100,149600,188700,1022762,74,0
1100,2371500,340850,406513,158950,565463,39100,157675,196775,1268412,74,0
1200,2608650,396100,370813,268600,639413,39100,159375,198475,1374662,74,0
1300,2845800,420750,441788,175950,617738,41650,162350,204000,1603312,74,0
1400,3082950,476000,401413,272850,674263,41650,164475,206125,1726562,74,0
1500,3320100,500650,440938,238000,678938,41650,198050,239700,1900812,74,0
1600,3557250,535500,386623,408850,795473,41650,229075,270725,1955552,74,1
1700,3794400,554200,447823,243100,690923,41650,256275,297925,2251352,74,0
1800,4031550,609450,390448,356150,746598,41650,283900,325550,2349952,74,0
1900,4268700,634950,457853,351900,809753,44200,302600,346800,2477197,74,1
2000,4505850,690200,394296,509150,903446,44200,328525,372725,2539479,74,8
2100,4743000,715700,456601,313650,770251,44200,337875,382075,2874974,74,8
2200,4980150,770950,418776,267750,686526,44200,345950,390150,3132524,74,7
2300,5217300,796450,457260,188700,645960,44200,374850,419050,3355840,74,8
2400,5454450,851700,421985,288150,710135,44200,378675,422875,3469740,74,8
2500,5691600,877200,488710,187000,675710,44200,380800,425000,3713690,74,8
2600,5928750,931600,439219,350200,789419,44200,382925,427125,3780606,74,9
2700,6165900,957100,491494,365500,856994,44200,393975,438175,3913631,74,10
2800,6403050,1003000,411594,373150,784744,44200,434775,478975,4136331,74,9
2900,6640200,1017450,480869,382500,863369,44200,444550,488750,4270631,74,9
3000,6877350,1060800,411381,332350,743731,262650,474343,736993,4335826,74,11
3100,7114500,1093100,1700,0,1700,459850,952024,1411874,4607826,74,8
3200,7351650,1093100,73525,0,73525,461550,1115649,1577199,4607826,51,0
3300,7588800,1093100,227800,23800,251600,471750,1164524,1636274,4607826,76,0
3400,7825950,1093100,289850,159800,449650,474300,1185774,1660074,4623126,1,0
3500,8063100,1093100,299200,340850,640050,496400,1201074,1697474,4632476,1,0
3600,8300250,1093100,329184,393550,722734,496400,1211274,1707674,4776742,0,1
3700,8537400,1093100,335134,452200,787334,496400,1212974,1709374,4947592,0,0
3800,8774550,1093100,359423,483650,843073,505750,1215524,1721274,5117103,0,1
3900,9011700,1093100,360698,541450,902148,505750,1215524,1721274,5295178,0,1
4000,9248850,1093100,383223,176800,560023,677450,1221113,1898563,5697164,0,1
4100,9486000,1093100,378548,329800,708348,677450,1233438,1910888,5773664,0,0
4200,9723150,1093100,401923,269450,671373,677450,1250863,1928313,6030364,0,0
4300,9960300,1093100,379823,499800,879623,677450,1279763,1957213,6030364,0,0
4400,10197450,1093100,405408,506600,912008,677450,1291663,1969113,6223229,0,1
4500,10434600,1093100,396823,571200,968023,677450,1314188,1991638,6381839,0,1
4600,10671750,1093100,419157,404600,823757,677450,1326088,2003538,6751355,0,1
4700,10908900,1093100,399607,422450,822057,677450,1359238,2036688,6957055,0,0
