run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,100,0
200,237150,0,216750,0,216750,0,20400,20400,0,152,0
300,474300,34000,338725,62050,400775,0,39525,39525,0,152,0
400,711450,163200,257125,227800,484925,0,52275,52275,11050,152,0
500,948600,197200,351900,116450,468350,0,76500,76500,206550,152,0
600,1185750,317050,274975,231200,506175,1700,99025,100725,261800,152,0
700,1422900,351050,361250,128350,489600,2550,123250,125800,456450,152,0
800,1660050,480250,306000,225250,531250,2550,134300,136850,511700,152,0
900,1897200,514250,403325,144500,547825,2550,137275,139825,695300,152,0
1000,2134350,641750,343400,255000,598400,2550,139400,141950,752250,152,0
1100,2371500,675750,430950,158950,589900,2550,141950,144500,961350,152,0
1200,2608650,804950,370600,268600,639200,2550,143650,146200,1018300,152,0
1300,2845800,838950,458575,162350,620925,2550,145775,148325,1237600,152,0
1400,3082950,967300,383775,273700,657475,2550,161925,164475,1293700,152,0
1500,3320100,1000450,441150,166600,607750,2550,195500,198050,1513850,152,0
1600,3557250,1104150,382500,278800,661300,2550,219300,221850,1569950,152,0
1700,3794400,1138150,446250,171700,617950,2550,245650,248200,1790100,152,0
1800,4031550,1231650,398650,235450,634100,46750,272000,318750,1847050,152,0
1900,4268700,1279250,456025,165750,621775,46750,301325,348075,2019600,152,0
2000,4505850,1394850,417054,240550,657604,46750,310250,357000,2096396,152,6
2100,4743000,1442450,466397,160650,627047,87550,331075,418625,2254878,152,8
2200,4980150,1545300,438347,188700,627047,104550,337875,442425,2365378,152,8
2300,5217300,1592900,475088,200600,675688,104550,358934,463484,2485228,152,8
2400,5454450,1701700,447038,244800,691838,104550,360634,465184,2595728,152,7
2500,5691600,1756100,492131,206550,698681,104550,362759,467309,2769510,152,9
2600,5928750,1864900,458790,254150,712940,104550,364884,469434,2881476,152,10
2700,6165900,1919300,500865,211650,712515,104550,367859,472409,3061676,152,10
2800,6403050,2028100,469840,255850,725690,104550,369984,474534,3174726,152,10
2900,6640200,2082500,497465,215050,712515,104550,386559,491109,3354076,152,10
3000,6877350,2190450,438815,261800,700615,104550,415459,520009,3466276,152,10
3100,7114500,2232950,850,0,850,324700,908674,1233374,3647326,152,10
3200,7351650,2232950,75225,0,75225,325550,1070599,1396149,3647326,146,0
3300,7588800,2234650,221000,19550,240550,348500,1117774,1466274,3647326,60,0
3400,7825950,2234650,294950,99450,394400,386750,1144974,1531724,3665176,6,0
3500,8063100,2234650,292825,246500,539325,449650,1157299,1606949,3682176,0,0
3600,8300250,2234650,329800,215050,544850,449650,1170474,1620124,3900626,0,0
3700,8537400,2234650,328950,345100,674050,449650,1177274,1626924,4001776,0,0
3800,8774550,2234650,345525,313650,659175,449650,1198949,1648599,4232126,0,0
3900,9011700,2234650,353175,240550,593725,561000,1204899,1765899,4417426,0,0
4000,9248850,2234650,367200,325550,692750,561000,1224024,1785024,4536426,0,0
4100,9486000,2234650,369750,256700,626450,606900,1236774,1843674,4781226,0,0
4200,9723150,2234650,394400,391000,785400,606900,1239324,1846224,4856876,0,0
4300,9960300,2234650,401625,292400,694025,606900,1241449,1848349,5183276,0,0
4400,10197450,2234650,422450,432650,855100,606900,1243574,1850474,5257226,0,0
4500,10434600,2234650,430100,302600,732700,606900,1243574,1850474,5616776,0,0
4600,10671750,2234650,432650,307700,740350,740350,1263974,2004324,5692426,0,0
4700,10908900,2234650,420325,304300,724625,740350,1289899,2030249,5919376,0,0
4800,11146050,2234650,436050,364650,800700,740350,1312424,2052774,6057926,0,0
4900,11383200,2234650,440300,362100,802400,740350,1320074,2060424,6285726,0,0
5000,11620350,2234650,453179,383350,836529,740350,1330699,2071049,6478122,0,6
5100,11857500,2234650,442979,360400,803379,753950,1354499,2108449,6711022,0,6
5200,12094650,2234650,441938,389300,831238,753950,1378724,2132674,6896088,0,7
5300,12331800,2234650,445997,379100,825097,753950,1385949,2139899,7132154,0,8
5400,12568950,2234650,454072,397800,851872,755650,1397424,2153074,7329354,0,8
5500,12806100,2234650,440663,387600,828263,755650,1426133,2181783,7561404,0,8
5600,13043250,2234650,439154,409700,848854,759900,1452292,2212192,7747554,0,7
5700,13280400,2234650,441938,399500,841438,759900,1461642,2221542,7982770,0,7
5800,13517550,2234650,455538,419050,874588,759900,1469292,2229192,8179120,0,7
5900,13754700,2234650,465122,411400,876522,759900,1474392,2234292,8409236,0,8
