run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,100,0
200,237150,0,235875,0,235875,0,1275,1275,0,152,0
300,474300,34000,365500,72250,437750,0,2550,2550,0,152,0
400,711450,163200,263075,281350,544425,0,3825,3825,0,152,0
500,948600,197200,393975,76500,470475,0,3825,3825,277100,152,0
600,1185750,326400,290275,286450,576725,0,5525,5525,277100,152,0
700,1422900,360400,419900,80750,500650,0,6800,6800,555050,152,0
800,1660050,489600,317475,289850,607325,0,8075,8075,555050,152,0
900,1897200,523600,447100,85000,532100,0,9350,9350,832150,152,0
1000,2134350,652800,344675,294100,638775,0,10625,10625,832150,152,0
1100,2371500,686800,474300,89250,563550,0,11900,11900,1109250,152,0
1200,2608650,816000,371875,298350,670225,0,13175,13175,1109250,152,0
1300,2845800,850000,501500,93500,595000,0,14450,14450,1386350,152,0
1400,3082950,979200,399075,302600,701675,0,15725,15725,1386350,152,0
1500,3320100,1013200,528700,97750,626450,0,17000,17000,1663450,152,0
1600,3557250,1142400,426275,306850,733125,0,18275,18275,1663450,152,0
1700,3794400,1176400,555900,102000,657900,0,19550,19550,1940550,152,0
1800,4031550,1305600,453475,311100,764575,0,20825,20825,1940550,152,0
1900,4268700,1339600,583100,106250,689350,0,22100,22100,2217650,152,0
2000,4505850,1468800,470819,315350,786169,0,23375,23375,2227506,152,16
2100,4743000,1502800,586844,110500,697344,0,24650,24650,2518206,152,16
2200,4980150,1632000,472094,319600,791694,0,24650,24650,2531806,152,16
2300,5217300,1666000,586844,115600,702444,0,26350,26350,2822506,152,16
2400,5454450,1795200,470819,324700,795519,0,27625,27625,2836106,152,16
2500,5691600,1829200,588119,119000,707119,0,27625,27625,3127656,152,16
2600,5928750,1958400,470819,328950,799769,0,29325,29325,3141256,152,16
2700,6165900,1992400,586844,123250,710094,0,30600,30600,3432806,152,16
2800,6403050,2121600,470819,332350,803169,0,31875,31875,3446406,152,16
2900,6640200,2155600,586844,127500,714344,0,33150,33150,3737106,152,16
3000,6877350,2284800,470819,336600,807419,0,34425,34425,3750706,152,16
3100,7114500,2318800,1700,0,1700,131750,620844,752594,4041406,152,16
3200,7351650,2318800,174250,1700,175950,131750,683744,815494,4041406,146,0
3300,7588800,2329000,312375,71400,383775,131750,701169,832919,4043106,60,0
3400,7825950,2329000,274125,187850,461975,226100,712219,938319,4096656,6,0
3500,8063100,2329000,354450,208250,562700,264350,715194,979544,4191856,0,0
3600,8300250,2329000,311525,300900,612425,264350,716469,980819,4378006,0,0
3700,8537400,2329000,385050,292400,677450,264350,717744,982094,4548856,0,0
3800,8774550,2329000,338725,352750,691475,264350,719019,983369,4770706,0,0
3900,9011700,2329000,412250,300900,713150,264350,720294,984644,4984906,0,0
4000,9248850,2329000,365925,360400,726325,264350,721569,985919,5207606,0,0
4100,9486000,2329000,439450,308550,748000,264350,722844,987194,5421806,0,0
4200,9723150,2329000,393125,368050,761175,264350,724119,988469,5644506,0,0
4300,9960300,2329000,466650,316200,782850,264350,725394,989744,5858706,0,0
4400,10197450,2329000,420325,375700,796025,264350,726669,991019,6081406,0,0
4500,10434600,2329000,493850,323850,817700,264350,727944,992294,6295606,0,0
4600,10671750,2329000,447525,383350,830875,264350,729219,993569,6518306,0,0
4700,10908900,2329000,521050,331500,852550,264350,730494,994844,6732506,0,0
4800,11146050,2329000,474725,391000,865725,264350,731769,996119,6955206,0,0
4900,11383200,2329000,548250,339150,887400,264350,733044,997394,7169406,0,0
5000,11620350,2329000,494533,398650,893183,264350,734319,998669,7399498,0,12
5100,11857500,2329000,556626,346800,903426,264350,735594,999944,7625130,0,14
5200,12094650,2329000,499676,406300,905976,264350,735594,999944,7859730,0,14
5300,12331800,2329000,558794,355300,914094,264350,737294,1001644,8087062,0,16
5400,12568950,2329000,498869,413950,912819,264350,738569,1002919,8324212,0,16
5500,12806100,2329000,558794,362100,920894,264350,739844,1004194,8552012,0,16
5600,13043250,2329000,498869,421600,920469,264350,741119,1005469,8788312,0,16
