run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,100,0
200,237150,0,216750,0,216750,0,20400,20400,0,152,0
300,474300,34000,359975,58650,418625,0,21675,21675,0,152,0
400,711450,163200,265200,260100,525300,0,22950,22950,0,152,0
500,948600,197200,387175,84150,471325,0,24225,24225,255850,152,0
600,1185750,326400,292400,285600,578000,0,25500,25500,255850,152,0
700,1422900,360400,414375,88400,502775,0,26775,26775,532950,152,0
800,1660050,489600,319600,289850,609450,0,28050,28050,532950,152,0
900,1897200,523600,441575,92650,534225,0,29325,29325,810050,152,0
1000,2134350,652800,346800,294100,640900,0,30600,30600,810050,152,0
1100,2371500,686800,468775,96900,565675,0,31875,31875,1087150,152,0
1200,2608650,816000,374000,298350,672350,0,33150,33150,1087150,152,0
1300,2845800,850000,495975,101150,597125,0,34425,34425,1364250,152,0
1400,3082950,979200,401200,302600,703800,0,35700,35700,1364250,152,0
1500,3320100,1013200,523175,105400,628575,0,36975,36975,1641350,152,0
1600,3557250,1142400,428400,306850,735250,0,38250,38250,1641350,152,0
1700,3794400,1176400,550375,109650,660025,0,39525,39525,1918450,152,0
1800,4031550,1305600,455600,311100,766700,0,40800,40800,1918450,152,0
1900,4268700,1339600,577575,113900,691475,0,42075,42075,2195550,152,0
2000,4505850,1468800,474176,315350,789526,0,43350,43350,2204174,152,14
2100,4743000,1502800,583019,118150,701169,0,44625,44625,2494406,152,16
2200,4980150,1632000,474644,319600,794244,0,45900,45900,2508006,152,16
2300,5217300,1666000,583019,122400,705419,0,47175,47175,2798706,152,16
2400,5454450,1795200,474644,323850,798494,0,48450,48450,2812306,152,16
2500,5691600,1829200,583019,126650,709669,0,49725,49725,3103006,152,16
2600,5928750,1958400,474644,328100,802744,0,51000,51000,3116606,152,16
2700,6165900,1992400,583019,130900,713919,0,52275,52275,3407306,152,16
2800,6403050,2121600,474644,332350,806994,0,53550,53550,3420906,152,16
2900,6640200,2155600,583019,135150,718169,0,54825,54825,3711606,152,16
3000,6877350,2284800,474644,336600,811244,0,56100,56100,3725206,152,16
3100,7114500,2318800,850,0,850,139400,639544,778944,4015906,152,16
3200,7351650,2318800,152150,850,153000,139400,724544,863944,4015906,146,0
3300,7588800,2326450,279650,28050,307700,175950,761944,937894,4016756,60,0
3400,7825950,2326450,272425,170000,442425,252450,775969,1028419,4028656,6,0
3500,8063100,2326450,348075,190400,538475,292400,778519,1070919,4127256,0,0
3600,8300250,2326450,315350,308550,623900,292400,779794,1072194,4277706,0,0
3700,8537400,2326450,377825,290700,668525,292400,781069,1073469,4468956,0,0
3800,8774550,2326450,342550,372300,714850,292400,782344,1074744,4658506,0,0
3900,9011700,2326450,405025,295800,700825,292400,783619,1076019,4908406,0,0
4000,9248850,2326450,369750,379950,749700,292400,784894,1077294,5095406,0,0
4100,9486000,2326450,432225,303450,735675,292400,786169,1078569,5345306,0,0
4200,9723150,2326450,396950,387600,784550,292400,787444,1079844,5532306,0,0
4300,9960300,2326450,459425,311100,770525,292400,788719,1081119,5782206,0,0
4400,10197450,2326450,424150,395250,819400,292400,789994,1082394,5969206,0,0
4500,10434600,2326450,486625,318750,805375,292400,791269,1083669,6219106,0,0
4600,10671750,2326450,451350,402900,854250,292400,792544,1084944,6406106,0,0
4700,10908900,2326450,513825,326400,840225,292400,793819,1086219,6656006,0,0
4800,11146050,2326450,478550,410550,889100,292400,795094,1087494,6843006,0,0
4900,11383200,2326450,541025,334050,875075,292400,796369,1088769,7092906,0,0
5000,11620350,2326450,498358,418200,916558,292400,797644,1090044,7287298,0,12
5100,11857500,2326450,550633,341700,892333,292400,798919,1091319,7547398,0,12
5200,12094650,2326450,503926,425850,929776,292400,800194,1092594,7745830,0,14
5300,12331800,2326450,553269,349350,902619,292400,801469,1093869,8008862,0,16
5400,12568950,2326450,504394,433500,937894,292400,802744,1095144,8209462,0,16
5500,12806100,2326450,553269,357000,910269,292400,804019,1096419,8472962,0,16
5600,13043250,2326450,504394,441150,945544,292400,805294,1097694,8673562,0,16
5700,13280400,2326450,553269,364650,917919,292400,806569,1098969,8937062,0,16
5800,13517550,2326450,504394,448800,953194,292400,807844,1100244,9137662,0,16
5900,13754700,2326450,553269,372300,925569,292400,809119,1101519,9401162,0,16
6000,13991850,2326450,504394,456450,960844,292400,810394,1102794,9601762,0,16
6100,14229000,2326450,850,0,850,672350,1364088,2036438,9865262,0,16
