run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,34,0
200,237150,0,213775,0,213775,0,23375,23375,0,178,0
300,474300,41650,337450,56100,393550,0,39100,39100,0,178,0
400,711450,163200,261800,204000,465800,27200,55250,82450,0,178,0
500,948600,218450,353175,79050,432225,27200,71825,99025,198900,178,0
600,1185750,334900,289850,181050,470900,83300,92650,175950,204000,178,0
700,1422900,408000,379525,86700,466225,83300,100725,184025,364650,178,0
800,1660050,529550,326825,211650,538475,83300,107525,190825,401200,178,0
900,1897200,602650,382925,133450,516375,89250,133875,223125,555050,178,0
1000,2134350,725050,350200,198900,549100,89250,137700,226950,633250,178,0
1100,2371500,798150,427125,136000,563125,89250,140675,229925,780300,178,0
1200,2608650,920550,379100,225250,604350,89250,142800,232050,851700,178,0
1300,2845800,992800,455175,154700,609875,89250,144925,234175,1008950,178,0
1400,3082950,1115200,405875,232900,638775,89250,147475,236725,1092250,178,0
1500,3320100,1188300,479400,158950,638350,89250,152150,241400,1252050,178,0
1600,3557250,1307300,406725,237150,643875,89250,181475,270725,1335350,178,0
1700,3794400,1369350,477275,164900,642175,89250,198475,287725,1495150,178,0
1800,4031550,1473900,405875,243100,648975,89250,240975,330225,1578450,178,0
1900,4268700,1533400,480250,170000,650250,89250,256700,345950,1739100,178,0
2000,4505850,1648150,441981,239700,681681,89250,258825,348075,1827944,178,9
2100,4743000,1722950,483631,165750,649381,89250,285175,374425,1996244,178,9
2200,4980150,1838550,396038,252450,648488,89250,326018,415268,2077844,178,9
2300,5217300,1899750,442979,179350,622329,89250,361527,450777,2244444,178,7
2400,5454450,2007700,381545,225250,606795,117300,390661,507961,2331994,178,6
2500,5691600,2081650,452754,146200,598954,119850,398736,518586,2492410,178,6
2600,5928750,2203200,413038,209950,622988,119850,401286,521136,2581426,178,7
2700,6165900,2277150,472113,167450,639563,119850,405111,524961,2724226,178,7
2800,6403050,2398700,428572,234600,663172,119850,407236,527086,2814092,178,8
2900,6640200,2471800,463847,172550,636397,119850,433161,553011,2978992,178,8
3000,6877350,2583150,414547,243100,657647,119850,448461,568311,3068242,178,8
3100,7114500,2641800,16384,0,16384,298350,922274,1220624,3235692,178,8
3200,7351650,2641800,51000,0,51000,299200,1123108,1422308,3236542,58,1
3300,7588800,2642650,223550,20400,243950,300050,1165608,1465658,3236542,75,0
3400,7825950,2642650,316625,133450,450075,305150,1174533,1479683,3253542,0,0
3500,8063100,2642650,288575,333200,621775,339150,1188983,1528133,3270542,0,0
3600,8300250,2642650,340425,179350,519775,346800,1197483,1544283,3593542,0,0
3700,8537400,2642650,318750,359550,678300,346800,1208958,1555758,3660692,0,0
3800,8774550,2642650,362525,253300,615825,346800,1222133,1568933,3947142,0,0
3900,9011700,2642650,351050,367200,718250,346800,1231908,1578708,4072092,0,0
