run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,34,0
200,237150,0,224400,0,224400,0,12750,12750,0,178,0
300,474300,45050,359125,56100,415225,0,14025,14025,0,178,0
400,711450,195500,269450,231200,500650,0,15300,15300,0,178,0
500,948600,240550,386325,79050,465375,0,16575,16575,226100,178,0
600,1185750,391000,296650,254150,550800,0,17850,17850,226100,178,0
700,1422900,436050,413525,84150,497675,0,19125,19125,470050,178,0
800,1660050,586500,323850,259250,583100,0,20400,20400,470050,178,0
900,1897200,631550,440725,89250,529975,0,21675,21675,714000,178,0
1000,2134350,782000,351050,264350,615400,0,22950,22950,714000,178,0
1100,2371500,827050,467925,94350,562275,0,24225,24225,957950,178,0
1200,2608650,977500,378250,269450,647700,0,25500,25500,957950,178,0
1300,2845800,1022550,495125,99450,594575,0,26775,26775,1201900,178,0
1400,3082950,1173000,405450,274550,680000,0,28050,28050,1201900,178,0
1500,3320100,1218050,522325,104550,626875,0,29325,29325,1445850,178,0
1600,3557250,1368500,432650,279650,712300,0,30600,30600,1445850,178,0
1700,3794400,1413550,550800,109650,660450,0,30600,30600,1689800,178,0
1800,4031550,1564850,459850,284750,744600,0,32300,32300,1689800,178,0
1900,4268700,1609900,576725,114750,691475,0,33575,33575,1933750,178,0
2000,4505850,1760350,477194,289850,767044,0,34850,34850,1943606,178,16
2100,4743000,1805400,580469,119850,700319,0,36125,36125,2201156,178,16
2200,4980150,1955850,477194,294950,772144,0,37400,37400,2214756,178,16
2300,5217300,2000900,580469,124950,705419,0,38675,38675,2472306,178,16
2400,5454450,2151350,477194,300050,777244,0,39950,39950,2485906,178,16
2500,5691600,2196400,580469,130050,710519,0,41225,41225,2743456,178,16
2600,5928750,2346850,477194,305150,782344,0,42500,42500,2757056,178,16
2700,6165900,2391900,580469,135150,715619,0,43775,43775,3014606,178,16
2800,6403050,2542350,477194,310250,787444,0,45050,45050,3028206,178,16
2900,6640200,2587400,580469,140250,720719,0,46325,46325,3285756,178,16
3000,6877350,2737850,477194,315350,792544,0,47600,47600,3299356,178,16
3100,7114500,2782900,33618,0,33618,145350,595726,741076,3556906,178,16
3200,7351650,2782900,115643,2550,118193,145350,746601,891951,3558606,58,2
3300,7588800,2783750,274168,34850,309018,147900,785276,933176,3562856,75,2
3400,7825950,2783750,330268,170850,501118,153000,795476,948476,3592606,0,2
3500,8063100,2783750,342168,321300,663468,186150,797176,983326,3632556,0,2
3600,8300250,2783750,368093,221850,589943,186150,798451,984601,3941956,0,2
3700,8537400,2783750,366818,372300,739118,186150,799726,985876,4028656,0,2
3800,8774550,2783750,391893,288150,680043,186150,801001,987151,4323606,0,2
3900,9011700,2783750,390618,379950,770568,186150,802276,988426,4468956,0,2
4000,9248850,2783750,415693,295800,711493,186150,803551,989701,4763906,0,2
4100,9486000,2783750,415693,387600,803293,186150,803551,989701,4909256,0,2
4200,9723150,2783750,439493,304300,743793,186150,805251,991401,5204206,0,2
4300,9960300,2783750,438218,396100,834318,186150,806526,992676,5349556,0,2
4400,10197450,2783750,463293,311100,774393,186150,807801,993951,5645356,0,2
4500,10434600,2783750,462018,402900,864918,186150,809076,995226,5790706,0,2
4600,10671750,2783750,487093,318750,805843,186150,810351,996501,6085656,0,2
4700,10908900,2783750,485818,410550,896368,186150,811626,997776,6231006,0,2
