run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,34,0
200,237150,0,233325,0,233325,0,3825,3825,0,178,0
300,474300,45050,364650,59500,424150,0,5100,5100,0,178,0
400,711450,195500,263925,245650,509575,0,6375,6375,0,178,0
500,948600,240550,391850,68000,459850,0,7650,7650,240550,178,0
600,1185750,391000,291125,254150,545275,0,8925,8925,240550,178,0
700,1422900,436050,419050,73100,492150,0,10200,10200,484500,178,0
800,1660050,586500,318325,259250,577575,0,11475,11475,484500,178,0
900,1897200,631550,446250,78200,524450,0,12750,12750,728450,178,0
1000,2134350,782000,345525,264350,609875,0,14025,14025,728450,178,0
1100,2371500,827050,473450,83300,556750,0,15300,15300,972400,178,0
1200,2608650,977500,372725,269450,642175,0,16575,16575,972400,178,0
1300,2845800,1022550,500650,88400,589050,0,17850,17850,1216350,178,0
1400,3082950,1173000,399925,274550,674475,0,19125,19125,1216350,178,0
1500,3320100,1218050,527850,93500,621350,0,20400,20400,1460300,178,0
1600,3557250,1368500,427125,279650,706775,0,21675,21675,1460300,178,0
1700,3794400,1413550,555050,98600,653650,0,22950,22950,1704250,178,0
1800,4031550,1564000,454325,284750,739075,0,24225,24225,1704250,178,0
1900,4268700,1609050,582250,103700,685950,0,25500,25500,1948200,178,0
2000,4505850,1759500,471669,289850,761519,0,26775,26775,1958056,178,16
2100,4743000,1804550,585994,108800,694794,0,28050,28050,2215606,178,16
2200,4980150,1955000,471669,294950,766619,0,29325,29325,2229206,178,16
2300,5217300,2000050,585994,113900,699894,0,30600,30600,2486756,178,16
2400,5454450,2150500,471669,300050,771719,0,31875,31875,2500356,178,16
2500,5691600,2195550,585994,119000,704994,0,33150,33150,2757906,178,16
2600,5928750,2346000,471669,305150,776819,0,34425,34425,2771506,178,16
2700,6165900,2391050,585994,124100,710094,0,35700,35700,3029056,178,16
2800,6403050,2541500,471669,310250,781919,0,36975,36975,3042656,178,16
2900,6640200,2586550,585994,129200,715194,0,38250,38250,3300206,178,16
3000,6877350,2737000,471669,315350,787019,0,39525,39525,3313806,178,16
3100,7114500,2782050,20634,0,20634,134300,606160,740460,3571356,178,16
3200,7351650,2786300,125184,850,126034,134300,732810,867110,3572206,58,1
3300,7588800,2787150,276484,44200,320684,139400,767660,907060,3573906,75,1
3400,7825950,2787150,312184,214200,526384,146200,771910,918110,3594306,0,1
3500,8063100,2787150,346184,311950,658134,146200,771910,918110,3699706,0,1
3600,8300250,2787150,342784,289850,632634,146200,773610,919810,3960656,0,1
3700,8537400,2787150,370409,392700,763109,146200,774885,921085,4066056,0,1
3800,8774550,2787150,368284,277100,645384,146200,776160,922360,4419656,0,1
3900,9011700,2787150,395909,379950,775859,146200,777435,923635,4525056,0,1
4000,9248850,2787150,393784,284750,678534,146200,778710,924910,4858256,0,1
4100,9486000,2787150,421409,387600,809009,146200,779985,926185,4963656,0,1
4200,9723150,2787150,419284,292400,711684,146200,781260,927460,5296856,0,1
4300,9960300,2787150,446909,395250,842159,146200,782535,928735,5402256,0,1
4400,10197450,2787150,444784,300050,744834,146200,783810,930010,5735456,0,1
4500,10434600,2787150,472409,402900,875309,146200,785085,931285,5840856,0,1
4600,10671750,2787150,470284,307700,777984,146200,786360,932560,6174056,0,1
4700,10908900,2787150,497909,410550,908459,146200,787635,933835,6279456,0,1
4800,11146050,2787150,495784,315350,811134,146200,788910,935110,6612656,0,1
4900,11383200,2787150,523409,418200,941609,146200,790185,936385,6718056,0,1
5000,11620350,2787150,516972,323000,839972,146200,791460,937660,7055568,0,8
5100,11857500,2787150,535567,425850,961417,146200,792735,938935,7169998,0,13
5200,12094650,2787150,521394,330650,852044,146200,794010,940210,7515246,0,16
5300,12331800,2787150,536269,433500,969769,146200,795285,941485,7633396,0,16
5400,12568950,2787150,521394,338300,859694,146200,796560,942760,7979346,0,16
5500,12806100,2787150,536269,441150,977419,146200,797835,944035,8097496,0,16
5600,13043250,2787150,521394,345950,867344,146200,799110,945310,8443446,0,16
5700,13280400,2787150,536269,448800,985069,146200,800385,946585,8561596,0,16
5800,13517550,2787150,521394,353600,874994,146200,801660,947860,8907546,0,16
5900,13754700,2787150,536269,456450,992719,146200,802935,949135,9025696,0,16
6000,13991850,2787150,521394,361250,882644,146200,804210,950410,9371646,0,16
6100,14229000,2787150,120786,3400,124186,606900,1220968,1827868,9489796,0,16
6200,14466150,2787150,177502,28050,205552,640900,1339352,1980252,9493196,63,4
6300,14703300,2833050,331777,21250,353027,640900,1358477,1999377,9517846,174,3
6400,14940450,2963950,344102,111350,455452,640900,1359752,2000652,9520396,178,3
6500,15177600,3028550,378527,152150,530677,640900,1361027,2001927,9616446,178,3
6600,15414750,3159450,366202,193800,560002,640900,1362302,2003202,9692096,178,3
6700,15651900,3224050,400627,181050,581677,640900,1363577,2004477,9841696,178,3
6800,15889050,3354950,389577,198900,588477,640900,1363577,2004477,9941146,178,3
6900,16126200,3420400,422727,186150,608877,640900,1365277,2006177,10090746,178,3
7000,16363350,3551300,410402,204000,614402,640900,1366552,2007452,10190196,178,3
7100,16600500,3615900,444827,191250,636077,640900,1367827,2008727,10339796,178,3
7200,16837650,3746800,432502,209100,641602,640900,1369102,2010002,10439246,178,3
7300,17074800,3811400,466927,196350,663277,640900,1370377,2011277,10588846,178,3
7400,17311950,3942300,454602,214200,668802,640900,1371652,2012552,10688296,178,3
7500,17549100,4006900,489027,201450,690477,640900,1372927,2013827,10837896,178,3
7600,17786250,4137800,476702,219300,696002,640900,1374202,2015102,10937346,178,3
7700,18023400,4202400,511127,206550,717677,640900,1375477,2016377,11086946,178,3
7800,18260550,4333300,498802,224400,723202,640900,1376752,2017652,11186396,178,3
7900,18497700,4397900,533227,211650,744877,640900,1378027,2018927,11335996,178,3
8000,18734850,4528800,515358,229500,744858,640900,1379302,2020202,11440990,178,12
8100,18972000,4593400,540285,216750,757035,640900,1380577,2021477,11600088,178,15
8200,19209150,4724300,517144,234600,751744,640900,1381852,2022752,11710354,178,16
8300,19446300,4788900,540519,221850,762369,640900,1383127,2024027,11871004,178,16
8400,19683450,4919800,517144,239700,756844,640900,1384402,2025302,11981504,178,16
8500,19920600,4984400,540519,226950,767469,640900,1385677,2026577,12142154,178,16
8600,20157750,5115300,518419,244800,763219,640900,1385677,2026577,12252654,178,16
8700,20394900,5180750,540519,232050,772569,640900,1387377,2028277,12413304,178,16
8800,20632050,5311650,517144,249900,767044,640900,1388652,2029552,12523804,178,16
8900,20869200,5376250,540519,237150,777669,640900,1389927,2030827,12684454,178,16
9000,21106350,5507150,517144,255000,772144,640900,1391202,2032102,12794954,178,16
9100,21343500,5571750,32768,0,32768,883150,1900228,2783378,12955604,178,16
9200,21580650,5571750,266518,1700,268218,883150,1900228,2783378,12957304,58,2
9300,21817800,5593850,337918,69700,407618,898450,1957178,2855628,12960704,75,2
9400,22054950,5593850,281818,340000,621818,916300,1960578,2876878,12962404,0,2
9500,22292100,5593850,410593,126650,537243,916300,1961853,2878153,13282854,0,2
9600,22529250,5593850,309018,432650,741668,916300,1963128,2879428,13314304,0,2
9700,22766400,5593850,434393,212500,646893,916300,1964403,2880703,13644954,0,2
9800,23003550,5593850,332818,430950,763768,916300,1965678,2881978,13763954,0,2
9900,23240700,5593850,458193,210800,668993,916300,1966953,2883253,14094604,0,2
10000,23477850,5593850,356618,438600,795218,916300,1968228,2884528,14204254,0,2
