run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,34,0
200,237150,0,224400,0,224400,0,12750,12750,0,178,0
300,474300,45050,359125,56100,415225,0,14025,14025,0,178,0
400,711450,195500,269450,231200,500650,0,15300,15300,0,178,0
500,948600,240550,386325,79050,465375,0,16575,16575,226100,178,0
600,1185750,391000,296650,254150,550800,0,17850,17850,226100,178,0
700,1422900,436050,413525,84150,497675,0,19125,19125,470050,178,0
800,1660050,586500,323850,259250,583100,0,20400,20400,470050,178,0
900,1897200,631550,440725,89250,529975,0,21675,21675,714000,178,0
1000,2134350,782000,351050,264350,615400,0,22950,22950,714000,178,0
1100,2371500,827050,467925,94350,562275,0,24225,24225,957950,178,0
1200,2608650,977500,378250,269450,647700,0,25500,25500,957950,178,0
1300,2845800,1022550,495125,99450,594575,0,26775,26775,1201900,178,0
1400,3082950,1173000,405450,274550,680000,0,28050,28050,1201900,178,0
1500,3320100,1218050,522325,104550,626875,0,29325,29325,1445850,178,0
1600,3557250,1368500,432650,279650,712300,0,30600,30600,1445850,178,0
1700,3794400,1413550,549525,109650,659175,0,31875,31875,1689800,178,0
1800,4031550,1564000,459850,284750,744600,0,33150,33150,1689800,178,0
1900,4268700,1609050,576725,114750,691475,0,34425,34425,1933750,178,0
2000,4505850,1759500,477194,289850,767044,0,35700,35700,1943606,178,16
2100,4743000,1804550,580469,119850,700319,0,36975,36975,2201156,178,16
2200,4980150,1955000,477194,294950,772144,0,38250,38250,2214756,178,16
2300,5217300,2000050,580469,124950,705419,0,39525,39525,2472306,178,16
2400,5454450,2150500,477194,300050,777244,0,40800,40800,2485906,178,16
2500,5691600,2195550,580469,130050,710519,0,42075,42075,2743456,178,16
2600,5928750,2346000,477194,305150,782344,0,43350,43350,2757056,178,16
2700,6165900,2391050,580469,135150,715619,0,44625,44625,3014606,178,16
2800,6403050,2541500,477194,310250,787444,0,45900,45900,3028206,178,16
2900,6640200,2586550,580469,140250,720719,0,47175,47175,3285756,178,16
3000,6877350,2737000,477194,315350,792544,0,48450,48450,3299356,178,16
3100,7114500,2782050,16384,0,16384,145350,613810,759160,3556906,178,16
3200,7351650,2782050,66959,0,66959,146200,798685,944885,3557756,58,1
3300,7588800,2782900,242059,20400,262459,147050,837785,984835,3558606,75,1
3400,7825950,2782900,328759,136850,465609,152150,848835,1000985,3576456,0,1
3500,8063100,2782900,310909,338300,649209,185300,851385,1036685,3594306,0,1
3600,8300250,2782900,369134,187850,556984,185300,852660,1037960,3922406,0,1
3700,8537400,2782900,338959,389300,728259,185300,853935,1039235,3987006,0,1
3800,8774550,2782900,394634,256700,651334,185300,855210,1040510,4299806,0,1
3900,9011700,2782900,364459,396950,761409,185300,856485,1041785,4425606,0,1
4000,9248850,2782900,420134,264350,684484,185300,857760,1043060,4738406,0,1
4100,9486000,2782900,389959,404600,794559,185300,859035,1044335,4864206,0,1
4200,9723150,2782900,445634,272000,717634,185300,860310,1045610,5177006,0,1
4300,9960300,2782900,415459,412250,827709,185300,861585,1046885,5302806,0,1
4400,10197450,2782900,471134,279650,750784,185300,862860,1048160,5615606,0,1
4500,10434600,2782900,440959,419900,860859,185300,864135,1049435,5741406,0,1
4600,10671750,2782900,496634,287300,783934,185300,865410,1050710,6054206,0,1
4700,10908900,2782900,466459,427550,894009,185300,866685,1051985,6180006,0,1
