run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,125,0
200,237150,0,218875,0,218875,0,18275,18275,0,137,0
300,474300,34000,354450,66300,420750,0,19550,19550,0,137,0
400,711450,149600,274125,266900,541025,0,20825,20825,0,137,0
500,948600,183600,381650,96050,477700,0,22100,22100,265200,137,0
600,1185750,299200,301325,295800,597125,0,23375,23375,266050,137,0
700,1422900,333200,408850,98600,507450,0,24650,24650,557600,137,0
800,1660050,448800,328525,298350,626875,0,25925,25925,558450,137,0
900,1897200,482800,436050,101150,537200,0,27200,27200,850000,137,0
1000,2134350,598400,355725,300900,656625,0,28475,28475,850850,137,0
1100,2371500,632400,463250,103700,566950,0,29750,29750,1142400,137,0
1200,2608650,748000,382925,303450,686375,0,31025,31025,1143250,137,0
1300,2845800,782000,490450,106250,596700,0,32300,32300,1434800,137,0
1400,3082950,897600,410125,306000,716125,0,33575,33575,1435650,137,0
1500,3320100,931600,517650,108800,626450,0,34850,34850,1727200,137,0
1600,3557250,1047200,437325,308550,745875,0,36125,36125,1728050,137,0
1700,3794400,1081200,544850,111350,656200,0,37400,37400,2019600,137,0
1800,4031550,1196800,464525,311100,775625,0,38675,38675,2020450,137,0
1900,4268700,1230800,572050,113900,685950,0,39950,39950,2312000,137,0
2000,4505850,1346400,481869,313650,795519,0,41225,41225,2322706,137,16
2100,4743000,1380400,575794,116450,692244,0,42500,42500,2627856,137,16
2200,4980150,1496000,481869,316200,798069,0,43775,43775,2642306,137,16
2300,5217300,1530000,575794,119000,694794,0,45050,45050,2947456,137,16
2400,5454450,1645600,481869,318750,800619,0,46325,46325,2961906,137,16
2500,5691600,1679600,575794,121550,697344,0,47600,47600,3267056,137,16
2600,5928750,1795200,481869,321300,803169,0,48875,48875,3281506,137,16
2700,6165900,1829200,575794,124100,699894,0,50150,50150,3586656,137,16
2800,6403050,1944800,481869,323850,805719,0,51425,51425,3601106,137,16
2900,6640200,1978800,575794,126650,702444,0,52700,52700,3906256,137,16
3000,6877350,2094400,481869,326400,808269,0,53975,53975,3920706,137,16
3100,7114500,2128400,1700,0,1700,129200,629344,758544,4225856,137,16
3200,7351650,2129250,49725,0,49725,130050,816769,946819,4225856,155,0
3300,7588800,2129250,235450,17850,253300,131750,848644,980394,4225856,55,0
3400,7825950,2129250,313225,136000,449225,145350,860119,1005469,4242006,7,0
3500,8063100,2129250,301750,335750,637500,182750,862244,1044994,4251356,0,0
3600,8300250,2129250,354025,211650,565675,182750,863519,1046269,4559056,0,0
3700,8537400,2129250,330650,388450,719100,182750,864794,1047544,4641506,0,0
3800,8774550,2129250,381225,274550,655775,182750,866069,1048819,4940706,0,0
3900,9011700,2129250,357850,396100,753950,182750,867344,1050094,5078406,0,0
4000,9248850,2129250,408425,282200,690625,182750,868619,1051369,5377606,0,0
4100,9486000,2129250,385050,403750,788800,182750,869894,1052644,5515306,0,0
4200,9723150,2129250,435625,289850,725475,182750,871169,1053919,5814506,0,0
4300,9960300,2129250,412250,411400,823650,182750,872444,1055194,5952206,0,0
4400,10197450,2129250,462825,297500,760325,182750,873719,1056469,6251406,0,0
4500,10434600,2129250,439450,419050,858500,182750,874994,1057744,6389106,0,0
4600,10671750,2129250,490025,305150,795175,182750,876269,1059019,6688306,0,0
4700,10908900,2129250,466650,426700,893350,182750,877544,1060294,6826006,0,0
4800,11146050,2129250,516609,312800,829409,182750,878819,1061569,7125822,0,1
4900,11383200,2129250,492214,434350,926564,182750,880094,1062844,7264542,0,1
5000,11620350,2129250,539921,320450,860371,182750,881369,1064119,7566610,0,4
5100,11857500,2129250,506200,442000,948200,182750,882644,1065394,7714656,0,15
5200,12094650,2129250,543855,328100,871955,182750,883919,1066669,8026776,0,15
5300,12331800,2129250,506944,449650,956594,182750,885194,1067944,8178012,0,16
5400,12568950,2129250,543749,335750,879499,182750,886469,1069219,8490982,0,16
5500,12806100,2129250,506604,457300,963904,182750,887744,1070494,8642452,0,16
5600,13043250,2129250,543409,343400,886809,182750,889019,1071769,8955422,0,16
5700,13280400,2129250,506264,464950,971214,182750,890294,1073044,9106892,0,16
5800,13517550,2129250,543069,351050,894119,182750,891569,1074319,9419862,0,16
5900,13754700,2129250,505924,472600,978524,182750,892844,1075594,9571332,0,16
6000,13991850,2129250,542729,358700,901429,182750,894119,1076869,9884302,0,16
6100,14229000,2129250,1700,0,1700,663000,1399278,2062278,10035772,0,16
6200,14466150,2129250,77350,850,78200,663850,1559078,2222928,10035772,146,0
6300,14703300,2152200,248625,13600,262225,663850,1588403,2252253,10036622,122,0
6400,14940450,2232950,318325,85000,403325,663850,1590953,2254803,10049372,122,0
6500,15177600,2285650,316200,243950,560150,663850,1592228,2256078,10075722,122,0
6600,15414750,2369800,348075,167450,515525,663850,1593503,2257353,10272072,137,0
6700,15651900,2435250,343400,274550,617950,663850,1594778,2258628,10340072,137,0
6800,15889050,2519400,375275,157250,532525,663850,1596053,2259903,10577222,137,0
6900,16126200,2584850,370600,277100,647700,663850,1597328,2261178,10632472,137,0
7000,16363350,2669000,402475,159800,562275,663850,1598603,2262453,10869622,137,0
7100,16600500,2734450,397800,279650,677450,663850,1599878,2263728,10924872,137,0
7200,16837650,2818600,429675,162350,592025,663850,1601153,2265003,11162022,137,0
7300,17074800,2884050,425000,282200,707200,663850,1602428,2266278,11217272,137,0
7400,17311950,2968200,456875,164900,621775,663850,1603703,2267553,11454422,137,0
7500,17549100,3033650,452200,284750,736950,663850,1604978,2268828,11509672,137,0
7600,17786250,3117800,484075,167450,651525,663850,1606253,2270103,11746822,137,0
7700,18023400,3183250,479400,287300,766700,663850,1607528,2271378,11802072,137,0
7800,18260550,3267400,511275,170000,681275,663850,1608803,2272653,12039222,137,0
7900,18497700,3332850,506600,289850,796450,663850,1610078,2273928,12094472,137,0
8000,18734850,3417000,534779,172550,707329,663850,1611353,2275203,12335318,137,6
8100,18972000,3482450,519460,292400,811860,663850,1612628,2276478,12401212,137,15
8200,19209150,3566600,537969,175100,713069,663850,1613903,2277753,12651728,137,16
8300,19446300,3632050,519694,294950,814644,663850,1615178,2279028,12720578,137,16
8400,19683450,3716200,537969,177650,715619,663850,1616453,2280303,12971328,137,16
8500,19920600,3781650,519694,297500,817194,663850,1617728,2281578,13040178,137,16
8600,20157750,3865800,537969,180200,718169,663850,1619003,2282853,13290928,137,16
8700,20394900,3931250,519694,300050,819744,663850,1620278,2284128,13359778,137,16
8800,20632050,4015400,537969,182750,720719,663850,1621553,2285403,13610528,137,16
8900,20869200,4080850,519694,302600,822294,663850,1622828,2286678,13679378,137,16
9000,21106350,4165000,537969,185300,723269,663850,1624103,2287953,13930128,137,16
9100,21343500,4230450,5100,0,5100,969000,2139972,3108972,13998978,137,16
9200,21580650,4232150,116875,850,117725,971550,2260247,3231797,13998978,155,0
9300,21817800,4233000,264775,44200,308975,980050,2295947,3275997,13999828,55,0
9400,22054950,4233000,289000,190400,479400,996200,2307422,3303622,14038928,7,0
9500,22292100,4233000,336175,326400,662575,1029350,2309547,3338897,14057628,0,0
9600,22529250,4233000,329800,270300,600100,1029350,2310822,3340172,14355978,0,0
9700,22766400,4233000,365075,379950,745025,1029350,2312097,3341447,14446928,0,0
9800,23003550,4233000,357000,324700,681700,1029350,2313372,3342722,14746128,0,0
9900,23240700,4233000,392275,387600,779875,1029350,2314647,3343997,14883828,0,0
10000,23477850,4233000,384200,332350,716550,1029350,2315922,3345272,15183028,0,0
