run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,125,0
200,237150,0,221425,0,221425,0,15725,15725,0,137,0
300,474300,33150,334050,67150,401200,0,39950,39950,0,137,0
400,711450,134300,255000,267750,522750,0,54400,54400,0,137,0
500,948600,164900,345525,69700,415225,20400,82875,103275,265200,137,0
600,1185750,267750,281775,258400,540175,20400,92225,112625,265200,137,0
700,1422900,312800,378250,93500,471750,20400,99450,119850,518500,137,0
800,1660050,416500,296225,289850,586075,20400,118575,138975,518500,137,0
900,1897200,461550,395250,95200,490450,20400,124100,144500,800700,137,0
1000,2134350,566100,335325,279650,614975,21250,131325,152575,800700,137,0
1100,2371500,611150,418200,112200,530400,21250,138550,159800,1070150,137,0
1200,2608650,715700,368900,291550,660450,21250,141100,162350,1070150,137,0
1300,2845800,760750,439875,120700,560575,21250,154275,175525,1348950,137,0
1400,3082950,864450,387175,304300,691475,21250,155975,177225,1349800,137,0
1500,3320100,910350,463250,124100,587350,21250,162350,183600,1638800,137,0
1600,3557250,1008950,392275,308550,700825,21250,186575,207825,1639650,137,0
1700,3794400,1054850,467500,118150,585650,21250,202300,223550,1930350,137,0
1800,4031550,1149200,387175,297500,684675,21250,245225,266475,1931200,137,0
1900,4268700,1190000,456450,123250,579700,21250,269450,290700,2208300,137,0
2000,4505850,1278400,361804,231200,593004,101150,320450,421600,2212846,137,6
2100,4743000,1323450,444254,121550,565804,101150,326400,427550,2426196,137,6
2200,4980150,1424600,374129,275400,649529,101150,348075,449225,2456796,137,6
2300,5217300,1472200,425979,170000,595979,101150,374425,475575,2673546,137,6
2400,5454450,1574200,369454,271150,640604,101150,387600,488750,2750896,137,6
2500,5691600,1621800,456579,160650,617229,101150,389725,490875,2961696,137,6
2600,5928750,1723800,400054,274550,674604,101150,392700,493850,3036496,137,6
2700,6165900,1770550,460829,181050,641879,101150,407575,508725,3244746,137,6
2800,6403050,1871700,406004,284750,690754,101150,409700,510850,3329746,137,6
2900,6640200,1918450,478679,185300,663979,101150,411825,512975,3544796,137,6
3000,6877350,2020450,414504,288150,702654,101150,422450,523600,3630646,137,6
3100,7114500,2062950,1700,0,1700,288150,914304,1202454,3847396,137,6
