run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,10,0
200,237150,0,217600,0,217600,0,19550,19550,0,110,0
300,474300,26350,357000,69700,426700,0,21250,21250,0,110,0
400,711450,119850,271150,297500,568650,0,22950,22950,0,110,0
500,948600,146200,384200,140250,524450,0,24650,24650,253300,110,0
600,1185750,239700,298350,368050,666400,0,26350,26350,253300,110,0
700,1422900,266050,411400,187000,598400,0,28050,28050,530400,110,0
800,1660050,359550,325550,414800,740350,0,29750,29750,530400,110,0
900,1897200,385900,438600,233750,672350,0,31450,31450,807500,110,0
1000,2134350,479400,352750,461550,814300,0,33150,33150,807500,110,0
1100,2371500,505750,465800,280500,746300,0,34850,34850,1084600,110,0
1200,2608650,599250,379950,508300,888250,0,36550,36550,1084600,110,0
1300,2845800,625600,493000,327250,820250,0,38250,38250,1361700,110,0
1400,3082950,719100,405663,555050,960713,0,39950,39950,1363187,110,2
1500,3320100,745450,516333,374000,890333,0,41650,41650,1642667,110,2
1600,3557250,838950,426552,601800,1028352,0,43350,43350,1646598,110,3
1700,3794400,865300,538072,253300,791372,0,45050,45050,2092678,110,2
1800,4031550,958800,450267,472600,922867,0,46750,46750,2103133,110,2
1900,4268700,985150,560937,291550,852487,0,48450,48450,2382613,110,2
2000,4505850,1078650,463658,519350,983008,0,50150,50150,2394042,110,16
2100,4743000,1105000,562428,338300,900728,0,51850,51850,2685422,110,16
2200,4980150,1198500,461873,566100,1027973,0,53550,53550,2700127,110,16
2300,5217300,1224850,560643,385050,945693,0,55250,55250,2991507,110,16
2400,5454450,1318350,460088,612850,1072938,0,56950,56950,3006212,110,16
2500,5691600,1344700,558858,431800,990658,0,58650,58650,3297592,110,16
2600,5928750,1438200,458303,659600,1117903,0,60350,60350,3312297,110,16
2700,6165900,1464550,557073,478550,1035623,0,62050,62050,3603677,110,16
2800,6403050,1558050,456518,706350,1162868,0,63750,63750,3618382,110,16
2900,6640200,1584400,555288,525300,1080588,0,65450,65450,3909762,110,16
3000,6877350,1677900,453968,753100,1207068,0,67150,67150,3925232,110,17
3100,7114500,1704250,1700,0,1700,413950,620738,1034688,4373862,110,16
3200,7351650,1704250,84150,1700,85850,413950,773738,1187688,4373862,3,0
3300,7588800,1704250,261375,19550,280925,434350,793713,1228063,4375562,4,0
3400,7825950,1733150,311950,155550,467500,434350,803488,1237838,4387462,114,0
3500,8063100,1733150,312800,305150,617950,498100,806038,1304138,4407862,0,0
3600,8300250,1733150,352750,332350,685100,498100,807738,1305838,4576162,0,0
3700,8537400,1733150,337344,512550,849894,498100,809438,1307538,4646818,0,1
3800,8774550,1733150,376444,317050,693494,498100,811138,1309238,5038668,0,0
3900,9011700,1733150,365394,534650,900044,498100,812838,1310938,5067568,0,0
4000,9248850,1733150,403644,453050,856694,498100,814538,1312638,5346368,0,0
4100,9486000,1733150,387919,670650,1058569,498100,816238,1314338,5379943,0,1
4200,9723150,1733150,427019,427550,854569,498100,817938,1316038,5819393,0,0
4300,9960300,1733150,415969,645150,1061119,498100,819638,1317738,5848293,0,0
4400,10197450,1733150,452668,563550,1016218,498100,821338,1319438,6128644,0,1
4500,10434600,1733150,436348,781150,1217498,498100,823038,1321138,6162814,0,2
4600,10671750,1733150,472622,538050,1010672,498100,824738,1322838,6605090,0,2
4700,10908900,1733150,461402,588200,1049602,498100,826438,1324538,6801610,0,1
4800,11146050,1733150,498802,493850,992652,498100,828138,1326238,7094010,0,1
4900,11383200,1733150,482482,711450,1193932,498100,829838,1327938,7128180,0,2
5000,11620350,1733150,516186,468350,984536,498100,831538,1329638,7573026,0,7
5100,11857500,1733150,494088,685950,1180038,498100,833238,1331338,7612974,0,15
5200,12094650,1733150,518738,604350,1123088,498100,834938,1333038,7905374,0,15
5300,12331800,1733150,490518,821950,1312468,498100,836638,1334738,7951444,0,16
5400,12568950,1733150,516018,578850,1094868,498100,838338,1336438,8404494,0,15
5500,12806100,1733150,491602,796450,1288052,498100,840038,1338138,8446760,0,16
5600,13043250,1733150,517102,554200,1071302,498100,841738,1339838,8898960,0,15
5700,13280400,1733150,488882,771800,1260682,498100,843438,1341538,8945030,0,16
5800,13517550,1733150,514382,528700,1043082,498100,845138,1343238,9398080,0,15
5900,13754700,1733150,490157,746300,1236457,498100,846838,1344938,9440155,0,16
6000,13991850,1733150,513532,664700,1178232,498100,848538,1346638,9733830,0,16
6100,14229000,1733150,1700,0,1700,1214650,1334700,2549350,9944800,0,16
6200,14466150,1734000,179775,850,180625,1214650,1392075,2606725,9944800,209,0
6300,14703300,1760350,310250,51850,362100,1214650,1420550,2635200,9945650,114,0
6400,14940450,1853850,269450,233750,503200,1214650,1423100,2637750,9945650,110,0
6500,15177600,1880200,377400,140250,517650,1214650,1424800,2639450,10140300,110,0
6600,15414750,1973700,298350,353600,651950,1214650,1426500,2641150,10147950,110,0
6700,15651900,2000050,404600,187000,591600,1214650,1428200,2642850,10417400,110,0
6800,15889050,2093550,325550,400350,725900,1214650,1429900,2644550,10425050,110,0
