run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,10,0
200,237150,0,223550,0,223550,0,13600,13600,0,110,0
300,474300,26350,358700,73950,432650,0,15300,15300,0,110,0
400,711450,119850,269450,305150,574600,0,17000,17000,0,110,0
500,948600,146200,385900,138550,524450,0,18700,18700,259250,110,0
600,1185750,239700,296650,369750,666400,0,20400,20400,259250,110,0
700,1422900,266050,413100,185300,598400,0,22100,22100,536350,110,0
800,1660050,359550,323850,416500,740350,0,23800,23800,536350,110,0
900,1897200,385900,440300,232050,672350,0,25500,25500,813450,110,0
1000,2134350,479400,351050,463250,814300,0,27200,27200,813450,110,0
1100,2371500,505750,467500,278800,746300,0,28900,28900,1090550,110,0
1200,2608650,599250,378250,510000,888250,0,30600,30600,1090550,110,0
1300,2845800,625600,494700,325550,820250,0,32300,32300,1367650,110,0
1400,3082950,719100,403793,556750,960543,0,34000,34000,1369307,110,2
1500,3320100,745450,518033,372300,890333,0,35700,35700,1648617,110,2
1600,3557250,838950,424682,603500,1028182,0,37400,37400,1652718,110,3
1700,3794400,865300,539772,251600,791372,0,39100,39100,2098628,110,2
1800,4031550,958800,448397,474300,922697,0,40800,40800,2109253,110,2
1900,4268700,985150,562637,289850,852487,0,42500,42500,2388563,110,2
2000,4505850,1078650,461788,521050,982838,0,44200,44200,2400162,110,16
2100,4743000,1105000,564128,336600,900728,0,45900,45900,2691372,110,16
2200,4980150,1198500,460003,567800,1027803,0,47600,47600,2706247,110,16
2300,5217300,1224850,562343,383350,945693,0,49300,49300,2997457,110,16
2400,5454450,1318350,458218,614550,1072768,0,51000,51000,3012332,110,16
2500,5691600,1344700,560558,430100,990658,0,52700,52700,3303542,110,16
2600,5928750,1438200,456433,661300,1117733,0,54400,54400,3318417,110,16
2700,6165900,1464550,558773,476850,1035623,0,56100,56100,3609627,110,16
2800,6403050,1558050,454648,708050,1162698,0,57800,57800,3624502,110,16
2900,6640200,1584400,556988,523600,1080588,0,59500,59500,3915712,110,16
3000,6877350,1677900,452098,754800,1206898,0,61200,61200,3931352,110,17
3100,7114500,1704250,1700,0,1700,412250,616488,1028738,4379812,110,16
3200,7351650,1704250,58650,1700,60350,412250,794988,1207238,4379812,3,0
3300,7588800,1704250,232050,13600,245650,425850,831538,1257388,4381512,4,0
3400,7825950,1724650,312800,130900,443700,425850,841738,1267588,4390012,114,0
3500,8063100,1724650,305575,311950,617525,475150,844713,1319863,4401062,0,0
3600,8300250,1724650,354025,323000,677025,475150,846413,1321563,4577012,0,0
3700,8537400,1724650,330884,505750,836634,475150,848113,1323263,4652853,0,1
3800,8774550,1724650,377634,306850,684484,475150,849813,1324963,5040453,0,0
3900,9011700,1724650,358934,540600,899534,475150,851513,1326663,5060853,0,0
4000,9248850,1724650,404834,442850,847684,475150,853213,1328363,5348153,0,0
4100,9486000,1724650,381544,676600,1058144,475150,854913,1330063,5373143,0,1
4200,9723150,1724650,428294,417350,845644,475150,856613,1331763,5821093,0,0
4300,9960300,1724650,409594,651100,1060694,475150,858313,1333463,5841493,0,0
4400,10197450,1724650,454963,553350,1008313,475150,860013,1335163,6129324,0,1
4500,10434600,1724650,430908,787100,1218008,475150,861713,1336863,6155079,0,2
4600,10671750,1724650,475002,527850,1002852,475150,863413,1338563,6605685,0,2
4700,10908900,1724650,456047,595000,1051047,475150,865113,1340263,6792940,0,1
4800,11146050,1724650,501182,483650,984832,475150,866813,1341963,7094605,0,1
4900,11383200,1724650,477127,717400,1194527,475150,868513,1343663,7120360,0,2
5000,11620350,1724650,519182,458150,977332,475150,870213,1345363,7573005,0,6
5100,11857500,1724650,490199,691900,1182099,475150,871913,1347063,7603688,0,14
5200,12094650,1724650,522818,594150,1116968,475150,873613,1348763,7904269,0,15
5300,12331800,1724650,486863,827900,1314763,475150,875313,1350463,7941924,0,16
5400,12568950,1724650,520098,568650,1088748,475150,877013,1352163,8403389,0,15
5500,12806100,1724650,488032,802400,1290432,475150,878713,1353863,8437155,0,16
5600,13043250,1724650,521267,544850,1066117,475150,880413,1355563,8896920,0,15
5700,13280400,1724650,485312,778600,1263912,475150,882113,1357263,8934575,0,16
5800,13517550,1724650,518547,519350,1037897,475150,883813,1358963,9396040,0,15
5900,13754700,1724650,486502,753100,1239602,475150,885513,1360663,9429785,0,16
6000,13991850,1724650,517697,655350,1173047,475150,887213,1362363,9731790,0,16
6100,14229000,1724650,1700,0,1700,1199350,1369805,2569155,9933495,0,16
6200,14466150,1725500,72250,850,73100,1199350,1534705,2734055,9933495,209,0
6300,14703300,1740800,245225,21250,266475,1199350,1562330,2761680,9934345,114,0
6400,14940450,1802850,324275,107950,432225,1199350,1564880,2764230,9941145,110,0
6500,15177600,1860650,310675,279650,590325,1199350,1566580,2765930,9960695,110,0
6600,15414750,1922700,353175,187000,540175,1199350,1568280,2767630,10184245,110,0
6700,15651900,1980500,337875,360400,698275,1199350,1569980,2769330,10203795,110,0
6800,15889050,2042550,380375,230350,610725,1199350,1571680,2771030,10464745,110,0
6900,16126200,2100350,365075,403750,768825,1199350,1573380,2772730,10484295,110,0
