run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,106,0
200,237150,0,229075,0,229075,0,8075,8075,0,195,0
300,474300,47600,363800,53550,417350,0,9350,9350,0,196,0
400,711450,213350,264775,222700,487475,0,10625,10625,0,196,0
500,948600,260950,391000,109650,500650,0,11900,11900,175100,196,0
600,1185750,426700,291975,278800,570775,0,13175,13175,175100,196,0
700,1422900,474300,418200,157250,575450,0,14450,14450,358700,196,0
800,1660050,640050,319175,326400,645575,0,15725,15725,358700,196,0
900,1897200,687650,445400,204850,650250,0,17000,17000,542300,196,0
1000,2134350,853400,345249,374000,719249,0,18275,18275,543426,196,1
1100,2371500,901000,472324,85000,557324,0,19550,19550,893626,196,0
1200,2608650,1066750,374149,244800,618949,0,20825,20825,902126,196,0
1300,2845800,1114350,500374,123250,623624,0,22100,22100,1085726,196,0
1400,3082950,1280100,401349,292400,693749,0,23375,23375,1085726,196,0
1500,3320100,1327700,527574,170850,698424,0,24650,24650,1269326,196,0
1600,3557250,1493450,428549,340000,768549,0,25925,25925,1269326,196,0
1700,3794400,1541050,554774,218450,773224,0,27200,27200,1452926,196,0
1800,4031550,1706800,456344,387600,843944,0,27200,27200,1453606,196,1
1900,4268700,1755250,582144,108800,690944,0,28900,28900,1793606,196,0
2000,4505850,1921000,473263,277950,751213,0,30175,30175,1803462,196,16
2100,4743000,1968600,585888,156400,742288,0,31450,31450,2000662,196,16
2200,4980150,2134350,473263,325550,798813,0,32725,32725,2014262,196,16
2300,5217300,2181950,585888,204000,789888,0,34000,34000,2211462,196,16
2400,5454450,2347700,473263,373150,846413,0,35275,35275,2225062,196,16
2500,5691600,2395300,585888,251600,837488,0,36550,36550,2422262,196,16
2600,5928750,2561050,471478,420750,892228,0,37825,37825,2437647,196,17
2700,6165900,2608650,584953,132600,717553,0,39100,39100,2800597,196,16
2800,6403050,2774400,473178,292400,765578,0,40375,40375,2822697,196,16
2900,6640200,2822000,585803,170850,756653,0,41650,41650,3019897,196,16
3000,6877350,2987750,473178,340000,813178,0,42925,42925,3033497,196,16
3100,7114500,3035350,850,0,850,218450,629153,847603,3230697,196,16
3200,7351650,3036200,128350,0,128350,218450,737953,956403,3230697,130,0
3300,7588800,3038750,273700,56950,330650,218450,770253,988703,3230697,85,0
3400,7825950,3038750,284750,237150,521900,218450,777903,996353,3268947,0,0
3500,8063100,3038750,338725,387600,726325,218450,779178,997628,3300397,0,0
3600,8300250,3038750,322150,406300,728450,246500,780453,1026953,3506097,0,0
3700,8537400,3038750,362079,510000,872079,314500,781728,1096228,3530343,0,1
3800,8774550,3038750,340829,531250,872079,360400,783003,1143403,3720318,0,1
3900,9011700,3038750,385454,460700,846154,412250,784278,1196528,3930268,0,0
4000,9248850,3038750,369729,427550,797279,464950,785553,1250503,4162318,0,0
4100,9486000,3038750,414354,509150,923504,516800,786828,1303628,4220118,0,0
4200,9723150,3038750,397779,486200,883979,569500,788103,1357603,4442818,0,0
4300,9960300,3038750,441554,606050,1047604,621350,789378,1410728,4463218,0,0
4400,10197450,3038750,422089,583100,1005189,674050,790653,1464703,4688808,0,1
4500,10434600,3038750,461699,702950,1164649,725900,791928,1517828,4713373,0,1
4600,10671750,3038750,445974,504050,950024,778600,793203,1571803,5111173,0,0
4700,10908900,3038750,490238,585650,1075888,830450,794478,1624928,5169334,0,1
4800,11146050,3038750,474513,402900,877413,883150,795753,1678903,5550984,0,0
4900,11383200,3038750,518288,522750,1041038,935000,797028,1732028,5571384,0,0
