run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,41,0
200,237150,0,216325,0,216325,0,20825,20825,0,136,0
300,474300,36550,352325,62900,415225,0,22525,22525,0,136,0
400,711450,151300,275825,260100,535925,0,24225,24225,0,136,0
500,948600,187850,379525,139400,518925,0,25925,25925,215900,136,0
600,1185750,302600,303025,336600,639625,0,27625,27625,215900,136,0
700,1422900,339150,406725,183600,590325,0,29325,29325,464100,136,0
800,1660050,453900,330225,380800,711025,0,31025,31025,464100,136,0
900,1897200,490450,433925,227800,661725,0,32725,32725,712300,136,0
1000,2134350,605200,357425,425000,782425,0,34425,34425,712300,136,0
1100,2371500,641750,461125,272000,733125,0,36125,36125,960500,136,0
1200,2608650,756500,384625,469200,853825,0,37825,37825,960500,136,0
1300,2845800,793050,488304,316200,804504,0,39525,39525,1208721,136,1
1400,3082950,907800,412654,357000,769654,0,41225,41225,1364271,136,0
1500,3320100,944350,516354,204000,720354,0,42925,42925,1612471,136,0
1600,3557250,1059100,439854,401200,841054,0,44625,44625,1612471,136,0
1700,3794400,1095650,543554,248200,791754,0,46325,46325,1860671,136,0
1800,4031550,1210400,467054,445400,912454,0,48025,48025,1860671,136,0
1900,4268700,1246950,570754,292400,863154,0,49725,49725,2108871,136,0
2000,4505850,1361700,484398,489600,973998,0,51425,51425,2118727,136,16
2100,4743000,1398250,574498,336600,911098,0,53125,53125,2380527,136,16
2200,4980150,1513000,484398,533800,1018198,0,54825,54825,2394127,136,16
2300,5217300,1549550,574413,380800,955213,0,56525,56525,2656012,136,17
2400,5454450,1664300,482018,578000,1060018,0,58225,58225,2671907,136,17
2500,5691600,1700850,572968,253300,826268,0,59925,59925,3104557,136,16
2600,5928750,1815600,483718,443700,927418,0,61625,61625,3124107,136,16
2700,6165900,1852150,573818,290700,864518,0,63325,63325,3385907,136,16
2800,6403050,1966900,483718,487900,971618,0,65025,65025,3399507,136,16
2900,6640200,2003450,573818,334900,908718,0,66725,66725,3661307,136,16
3000,6877350,2118200,483718,532100,1015818,0,68425,68425,3674907,136,16
3100,7114500,2154750,0,0,0,379100,643943,1023043,3936707,136,16
3200,7351650,2154750,42925,0,42925,379100,838168,1217268,3936707,91,0
3300,7588800,2154750,226525,17000,243525,381650,872168,1253818,3936707,48,0
3400,7825950,2154750,319175,130900,450075,390150,882368,1272518,3948607,0,0
3500,8063100,2154750,297075,317050,614125,452200,884918,1337118,3957107,0,0
3600,8300250,2154750,358275,280500,638775,452200,886618,1338818,4167907,0,0
3700,8537400,2154750,325975,487900,813875,452200,888318,1340518,4228257,0,0
3800,8774550,2154750,385475,439450,824925,452200,890018,1342218,4452657,0,0
3900,9011700,2154750,353175,585650,938825,452200,891718,1343918,4574207,0,0
4000,9248850,2154750,412144,502350,914494,452200,893418,1345618,4833988,0,1
4100,9486000,2154750,378718,520200,898918,452200,895118,1347318,5085014,0,1
4200,9723150,2154750,436603,438600,875203,452200,896818,1349018,5344179,0,1
4300,9960300,2154750,401753,617950,1019703,452200,898518,1350718,5435129,0,1
4400,10197450,2154750,459638,536350,995988,452200,900218,1352418,5694294,0,1
4500,10434600,2154750,424788,715700,1140488,452200,901918,1354118,5785244,0,1
4600,10671750,2154750,482673,634100,1116773,452200,903618,1355818,6044409,0,1
4700,10908900,2154750,449523,657050,1106573,452200,905318,1357518,6290059,0,1
4800,11146050,2154750,509873,405450,915323,452200,907018,1359218,6716759,0,0
4900,11383200,2154750,478423,567800,1046223,452200,908718,1360918,6821309,0,0
5000,11620350,2154750,536691,486200,1022891,452200,910418,1362618,7080091,0,2
5100,11857500,2154750,495299,665550,1160849,452200,912118,1364318,7177583,0,14
5200,12094650,2154750,542283,583950,1126233,452200,913818,1366018,7447649,0,15
5300,12331800,2154750,496978,763300,1260278,452200,915518,1367718,7549054,0,16
5400,12568950,2154750,542113,681700,1223813,452200,917218,1369418,7820969,0,16
5500,12806100,2154750,492813,861050,1353863,452200,918918,1371118,7926369,0,17
5600,13043250,2154750,538798,609450,1148248,452200,920618,1372818,8367434,0,16
5700,13280400,2154750,492048,771800,1263848,452200,922318,1374518,8487284,0,16
5800,13517550,2154750,537183,690200,1227383,452200,924018,1376218,8759199,0,16
5900,13754700,2154750,489583,869550,1359133,452200,925718,1377918,8862899,0,16
6000,13991850,2154750,537183,623050,1160233,452200,927418,1379618,9297249,0,15
6100,14229000,2154750,0,0,0,1254600,1421251,2675851,9398399,0,15
6200,14466150,2154750,74800,0,74800,1254600,1583601,2838201,9398399,91,0
6300,14703300,2169200,250325,19550,269875,1254600,1611226,2865826,9398399,137,0
6400,14940450,2240600,314075,117300,431375,1254600,1613776,2868376,9400099,137,0
6500,15177600,2321350,317475,218450,535925,1254600,1615476,2870076,9450249,136,0
6600,15414750,2391900,342975,240550,583525,1254600,1617176,2871776,9567549,136,0
6700,15651900,2472650,344675,300050,644725,1254600,1618876,2873476,9661049,136,0
6800,15889050,2543200,370175,289000,659175,1254600,1620576,2875176,9811499,136,0
6900,16126200,2623950,371875,344250,716125,1254600,1622276,2876876,9909249,136,0
7000,16363350,2694500,397375,333200,730575,1254600,1623976,2878576,10059699,136,0
7100,16600500,2775250,399075,388450,787525,1254600,1625676,2880276,10157449,136,0
7200,16837650,2845800,424575,377400,801975,1254600,1627376,2881976,10307899,136,0
7300,17074800,2926550,426254,432650,858904,1254600,1629076,2883676,10405670,136,1
7400,17311950,2997100,452604,265200,717804,1254600,1630776,2885376,10711670,136,0
7500,17549100,3077850,454304,320450,774754,1254600,1632476,2887076,10809420,136,0
7600,17786250,3148400,479804,309400,789204,1254600,1634176,2888776,10959870,136,0
7700,18023400,3229150,481504,364650,846154,1254600,1635876,2890476,11057620,136,0
7800,18260550,3299700,507004,353600,860604,1254600,1637576,2892176,11208070,136,0
7900,18497700,3380450,508704,408850,917554,1254600,1639276,2893876,11305820,136,0
8000,18734850,3451000,531740,397800,929540,1254600,1640976,2895576,11458734,136,4
8100,18972000,3531750,523264,453050,976314,1254600,1642676,2897276,11566660,136,15
8200,19209150,3602300,535398,442000,977398,1254600,1644376,2898976,11730476,136,16
8300,19446300,3683050,523413,497250,1020663,1254600,1646076,2900676,11841911,136,17
8400,19683450,3753600,533018,486200,1019218,1254600,1647776,2902376,12008256,136,17
8500,19920600,3834350,521968,369750,891718,1254600,1649476,2904076,12290456,136,16
8600,20157750,3904900,534718,351900,886618,1254600,1651176,2905776,12460456,136,16
8700,20394900,3985650,522818,407150,929968,1254600,1652876,2907476,12571806,136,16
8800,20632050,4056200,534718,396100,930818,1254600,1654576,2909176,12735856,136,16
8900,20869200,4136950,522818,451350,974168,1254600,1656276,2910876,12847206,136,16
9000,21106350,4207500,534718,440300,975018,1254600,1657976,2912576,13011256,136,16
9100,21343500,4288250,0,0,0,1750150,2182494,3932644,13122606,136,16
9200,21580650,4288250,52700,0,52700,1750150,2366944,4117094,13122606,91,0
9300,21817800,4288250,234600,18700,253300,1754400,2399244,4153644,13122606,48,0
9400,22054950,4288250,316625,141100,457725,1762900,2409869,4172769,13136206,0,0
9500,22292100,4288250,302175,317900,620075,1826650,2412419,4239069,13144706,0,0
9600,22529250,4288250,356575,288150,644725,1826650,2414119,4240769,13355506,0,0
9700,22766400,4288250,331075,491300,822375,1826650,2415819,4242469,13413306,0,0
9800,23003550,4288250,383775,449650,833425,1826650,2417519,4244169,13637706,0,0
9900,23240700,4288250,358275,589050,947325,1826650,2419219,4245869,13759256,0,0
10000,23477850,4288250,410189,512550,922739,1826650,2420919,4247569,14019292,0,1
