run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,41,0
200,237150,0,235450,0,235450,0,1700,1700,0,136,0
300,474300,36550,365500,68850,434350,0,3400,3400,0,136,0
400,711450,151300,262650,292400,555050,0,5100,5100,0,136,0
500,948600,187850,392700,113050,505750,0,6800,6800,248200,136,0
600,1185750,302600,289850,336600,626450,0,8500,8500,248200,136,0
700,1422900,339150,419900,157250,577150,0,10200,10200,496400,136,0
800,1660050,453900,317050,380800,697850,0,11900,11900,496400,136,0
900,1897200,490450,447100,201450,648550,0,13600,13600,744600,136,0
1000,2134350,605200,344250,425000,769250,0,15300,15300,744600,136,0
1100,2371500,641750,474300,245650,719950,0,17000,17000,992800,136,0
1200,2608650,756500,371450,469200,840650,0,18700,18700,992800,136,0
1300,2845800,793050,501479,289850,791329,0,20400,20400,1241021,136,1
1400,3082950,907800,399479,357000,756479,0,22100,22100,1396571,136,0
1500,3320100,944350,529529,177650,707179,0,23800,23800,1644771,136,0
1600,3557250,1059100,426679,401200,827879,0,25500,25500,1644771,136,0
1700,3794400,1095650,556729,221850,778579,0,27200,27200,1892971,136,0
1800,4031550,1210400,453879,445400,899279,0,28900,28900,1892971,136,0
1900,4268700,1246950,583929,266050,849979,0,30600,30600,2141171,136,0
2000,4505850,1361700,471223,489600,960823,0,32300,32300,2151027,136,16
2100,4743000,1398250,587673,310250,897923,0,34000,34000,2412827,136,16
2200,4980150,1513000,471223,533800,1005023,0,35700,35700,2426427,136,16
2300,5217300,1549550,587588,354450,942038,0,37400,37400,2688312,136,17
2400,5454450,1664300,468843,578000,1046843,0,39100,39100,2704207,136,17
2500,5691600,1700850,586143,226950,813093,0,40800,40800,3136857,136,16
2600,5928750,1815600,470543,443700,914243,0,42500,42500,3156407,136,16
2700,6165900,1852150,586993,264350,851343,0,44200,44200,3418207,136,16
2800,6403050,1966900,470543,487900,958443,0,45900,45900,3431807,136,16
2900,6640200,2003450,586993,308550,895543,0,47600,47600,3693607,136,16
3000,6877350,2118200,470543,532100,1002643,0,49300,49300,3707207,136,16
3100,7114500,2154750,3400,0,3400,352750,634593,987343,3969007,136,16
3200,7351650,2154750,177225,850,178075,355300,694518,1049818,3969007,91,0
3300,7588800,2154750,334475,80750,415225,355300,694518,1049818,3969007,48,0
3400,7825950,2154750,277525,289850,567375,387600,708968,1096568,4007257,0,0
3500,8063100,2154750,359975,320450,680425,387600,710668,1098268,4129657,0,0
3600,8300250,2154750,317475,443700,761175,387600,712368,1099968,4284357,0,0
3700,8537400,2154750,387175,487050,874225,387600,714068,1101668,4406757,0,0
3800,8774550,2154750,343974,527000,870974,387600,715768,1103368,4645458,0,1
3900,9011700,2154750,414524,407150,821674,387600,717468,1105068,4930208,0,0
4000,9248850,2154750,370813,458150,828963,387600,719168,1106768,5158369,0,1
4100,9486000,2154750,438898,501500,940398,387600,720868,1108468,5282384,0,1
4200,9723150,2154750,393848,555900,949748,387600,722568,1110168,5508484,0,1
4300,9960300,2154750,461933,599250,1061183,387600,724268,1111868,5632499,0,1
4400,10197450,2154750,416883,653650,1070533,387600,725968,1113568,5858599,0,1
4500,10434600,2154750,484883,697000,1181883,387600,727668,1115268,5982699,0,2
4600,10671750,2154750,436688,751400,1188088,387600,729368,1116968,6211944,0,2
4700,10908900,2154750,508088,442000,950088,387600,731068,1118668,6685394,0,0
4800,11146050,2154750,466438,481100,947538,387600,732768,1120368,6923394,0,0
4900,11383200,2154750,536988,493000,1029988,387600,734468,1122068,7076394,0,0
5000,11620350,2154750,487946,532100,1020046,387600,736168,1123768,7321786,0,12
5100,11857500,2154750,545598,575450,1121048,387600,737868,1125468,7456234,0,15
5200,12094650,2154750,490348,629850,1120198,387600,739568,1127168,7692534,0,15
5300,12331800,2154750,547298,673200,1220498,387600,741268,1128868,7827684,0,15
5400,12568950,2154750,491113,727600,1218713,387600,742968,1130568,8064919,0,16
5500,12806100,2154750,546448,770950,1317398,387600,744668,1132268,8201684,0,16
5600,13043250,2154750,486778,825350,1312128,387600,746368,1133968,8442404,0,17
5700,13280400,2154750,542963,697000,1239963,387600,748068,1135668,8750019,0,16
5800,13517550,2154750,486013,736100,1222113,387600,749768,1137368,9003319,0,16
5900,13754700,2154750,541348,779450,1320798,387600,751468,1139068,9140084,0,16
6000,13991850,2154750,483548,833850,1317398,387600,753168,1140768,9378934,0,16
6100,14229000,2154750,2550,0,2550,1092250,1293666,2385916,9685784,0,15
6200,14466150,2154750,196775,2550,199325,1092250,1334041,2426291,9685784,91,0
6300,14703300,2192150,321725,55250,376975,1092250,1356141,2448391,9685784,137,0
6400,14940450,2307750,269875,226950,496825,1092250,1357841,2450091,9685784,137,0
6500,15177600,2344300,382075,127500,509575,1092250,1359541,2451791,9871934,136,0
6600,15414750,2459050,297075,333200,630275,1092250,1361241,2453491,9871934,136,0
6700,15651900,2495600,409275,171700,580975,1092250,1362941,2455191,10120134,136,0
6800,15889050,2610350,324275,377400,701675,1092250,1364641,2456891,10120134,136,0
6900,16126200,2646900,436475,215900,652375,1092250,1366341,2458591,10368334,136,0
