run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,72,0
200,237150,0,200600,0,200600,0,36550,36550,0,104,0
300,474300,31450,334475,39100,373575,16150,53125,69275,0,104,0
400,711450,119850,258825,249050,507875,17850,65875,83725,0,104,0
500,948600,150450,361250,185300,546550,27200,72250,99450,152150,104,0
600,1185750,230350,285494,403750,689244,27200,84150,111350,154806,104,1
700,1422900,271150,376444,111350,487794,27200,90100,117300,546656,104,0
800,1660050,351050,310144,295800,605944,27200,105400,132600,570456,104,0
900,1897200,391850,386219,114750,500969,34850,123675,158525,845856,104,0
1000,2134350,471750,330544,294100,624644,34850,153850,188700,849256,104,0
1100,2371500,512550,413419,225250,638669,34850,158525,193375,1026906,104,0
1200,2608650,592450,369389,419050,788439,34850,160225,195075,1032686,104,1
1300,2845800,633250,440364,164050,604414,34850,162350,197200,1410936,104,0
1400,3082950,713150,389789,337450,727239,34850,172975,207825,1434736,104,0
1500,3320100,748000,428464,240550,669014,34850,211650,246500,1656586,104,0
1600,3557250,806650,381714,436050,817764,34850,238000,272850,1659986,104,0
1700,3794400,842350,437304,337450,774754,34850,257125,291975,1885321,104,1
1800,4031550,909500,411379,348500,759879,34850,266050,300900,2061271,104,0
1900,4268700,962200,483523,175950,659473,34850,272850,307700,2339327,104,1
2000,4505850,1030200,439771,357000,796771,34850,275400,310250,2368629,104,8
2100,4743000,1082900,495340,257550,752890,34850,285175,320025,2587185,104,9
2200,4980150,1150900,437009,422450,859459,68000,302175,370175,2599616,104,11
2300,5217300,1203600,472985,328100,801085,83300,339384,422684,2789931,104,11
2400,5454450,1271600,444170,317900,762070,96900,344909,441809,2978971,104,9
2500,5691600,1324300,501864,228650,730514,96900,347459,444359,3192427,104,10
2600,5928750,1392300,454349,374000,828349,96900,356384,453284,3254817,104,10
2700,6165900,1437350,502884,323000,825884,96900,368709,465609,3437057,104,10
2800,6403050,1495150,442470,430100,872570,141100,397843,538943,3496387,104,11
2900,6640200,1546150,488200,202300,690500,307700,412442,720142,3683408,104,11
3000,6877350,1609900,454944,334050,788994,307700,427742,735442,3743014,104,11
3100,7114500,1657500,2550,0,2550,593300,931646,1524946,3929504,104,11
3200,7351650,1657500,49300,1700,51000,594150,1119496,1713646,3929504,82,0
3300,7588800,1657500,228650,23800,252450,594150,1153496,1747646,3931204,66,0
3400,7825950,1657500,308125,120700,428825,612000,1181121,1793121,3946504,0,0
3500,8063100,1657500,285600,253300,538900,713150,1191746,1904896,3961804,0,0
3600,8300250,1657500,349350,271150,620500,713150,1200246,1913396,4108854,0,0
3700,8537400,1657500,312609,453900,766509,713150,1209596,1922746,4190645,0,1
3800,8774550,1657500,370409,287300,657709,713150,1222346,1935496,4523845,0,0
3900,9011700,1657500,336409,338300,674709,713150,1230846,1943996,4735495,0,0
4000,9248850,1657500,400584,311100,711684,713150,1232971,1946121,4933545,0,0
4100,9486000,1657500,359359,351900,711259,758200,1241046,1999246,5117995,0,0
4200,9723150,1657500,421834,358700,780534,758200,1247421,2005621,5279495,0,0
4300,9960300,1657500,381714,489600,871314,758200,1258471,2016671,5414815,0,1
4400,10197450,1657500,443339,311950,755289,771800,1268246,2040046,5744615,0,0
4500,10434600,1657500,412293,351900,764193,792200,1277171,2069371,5943536,0,1
4600,10671750,1657500,456089,288150,744239,862750,1300185,2162935,6107076,0,1
4700,10908900,1657500,431014,358700,789714,862750,1306985,2169735,6291951,0,1
4800,11146050,1657500,487199,373150,860349,862750,1309110,2171860,6456341,0,1
4900,11383200,1657500,456599,454750,911349,862750,1317185,2179935,6634416,0,1
5000,11620350,1657500,492768,475150,967918,862750,1329510,2192260,6802672,0,7
5100,11857500,1657500,476704,367200,843904,862750,1337585,2200335,7155761,0,10
5200,12094650,1657500,486989,379100,866089,898450,1363510,2261960,7309101,0,10
5300,12331800,1657500,470032,459000,929032,905250,1372860,2278110,7467158,0,12
5400,12568950,1657500,495617,487050,982667,905250,1382210,2287460,7641323,0,13
5500,12806100,1657500,469267,418200,887467,905250,1398785,2304035,7957098,0,12
5600,13043250,1657500,497487,379950,877437,905250,1400910,2306160,8202153,0,12
5700,13280400,1657500,467546,433500,901046,950300,1411960,2362260,8359594,0,13
5800,13517550,1657500,459938,425000,884938,950300,1455778,2406078,8569034,0,13
5900,13754700,1657500,444213,566950,1011163,950300,1462578,2412878,8673159,0,12
6000,13991850,1657500,450439,392700,843139,950300,1491712,2442012,9049199,0,11
6100,14229000,1657500,2125,850,2975,1405900,1936201,3342101,9226424,0,10
6200,14466150,1657500,98175,1700,99875,1405900,2075601,3481501,9227274,82,0
6300,14703300,1681300,240975,23800,264775,1405900,2122351,3528251,9228974,104,0
6400,14940450,1749300,303025,128350,431375,1405900,2124051,3529951,9229824,104,0
6500,15177600,1802000,314075,231200,545275,1405900,2139351,3545251,9285074,104,0
6600,15414750,1870000,311100,299200,610300,1405900,2159326,3565226,9369224,104,0
6700,15651900,1922700,340149,337450,677599,1411000,2174201,3585201,9466400,104,1
6800,15889050,1990700,352474,202300,554774,1411000,2176326,3587326,9756250,104,0
6900,16126200,2043400,369899,210800,580699,1411000,2192051,3603051,9899050,104,0
7000,16363350,2096950,366924,215050,581974,1433100,2208626,3641726,10042700,104,0
7100,16600500,2149650,378399,210800,589199,1433100,2231151,3664251,10197400,104,0
7200,16837650,2217650,374999,244800,619799,1433100,2251551,3684651,10315550,104,0
7300,17074800,2270350,428124,282200,710324,1433100,2254526,3687626,10406500,104,0
7400,17311950,2338350,410104,340850,750954,1446700,2266001,3712701,10509945,104,1
7500,17549100,2391050,444529,216750,661279,1446700,2273226,3719926,10776845,104,0
7600,17786250,2456500,418604,225250,643854,1446700,2307651,3754351,10931545,104,0
7700,18023400,2503250,453029,221850,674879,1446700,2325926,3772626,11072645,104,0
7800,18260550,2574650,443679,222700,666379,1473900,2349726,3823626,11195895,104,0
7900,18497700,2622250,479804,278800,758604,1473900,2351851,3825751,11291095,104,0
8000,18734850,2695350,479274,306850,786124,1473900,2353551,3827451,11425925,104,5
8100,18972000,2742950,488370,375700,864070,1473900,2360776,3834676,11530304,104,10
8200,19209150,2810100,443979,222700,666679,1473900,2406719,3880619,11851752,104,12
8300,19446300,2849200,438220,249900,688120,1473900,2438828,3912728,11996252,104,10
8400,19683450,2899350,441599,232900,674499,1473900,2454978,3928878,12180723,104,10
8500,19920600,2948650,444999,296650,741649,1473900,2471553,3945453,12284848,104,10
8600,20157750,3009850,460469,304300,764769,1473900,2483878,3957778,12425353,104,10
8700,20394900,3053200,451884,411400,863284,1473900,2498753,3972653,12505763,104,11
8800,20632050,3107600,476704,252450,729154,1473900,2502578,3976478,12818818,104,10
8900,20869200,3162000,478638,285600,764238,1473900,2504703,3978603,12964359,104,11
9000,21106350,3228300,483908,266050,749958,1473900,2511928,3985828,13142264,104,11
9100,21343500,3282700,2125,850,2975,1813050,2997536,4810586,13247239,104,11
9200,21580650,3282700,172550,850,173400,1813900,3062561,4876461,13248089,82,0
9300,21817800,3282700,298775,76500,375275,1813900,3096986,4910886,13248939,66,0
9400,22054950,3282700,273275,270300,543575,1850450,3101236,4951686,13276989,0,0
9500,22292100,3282700,352325,235450,587775,1905700,3115686,5021386,13400239,0,0
9600,22529250,3282700,291274,429250,720524,1905700,3130136,5035836,13490190,0,1
9700,22766400,3282700,378399,224400,602799,1905700,3139061,5044761,13836140,0,0
9800,23003550,3282700,319749,420750,740499,1905700,3148411,5054111,13926240,0,0
9900,23240700,3282700,401774,322150,723924,1905700,3161586,5067286,14166790,0,0
10000,23477850,3282700,347714,519350,867064,1905700,3170086,5075786,14252300,0,1
