run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,4,0
200,237150,0,216750,0,216750,0,20400,20400,0,63,0
300,474300,19550,357000,75650,432650,0,22100,22100,0,63,0
400,711450,73100,267750,346800,614550,0,23800,23800,0,63,0
500,948600,92650,384200,195500,579700,0,25500,25500,250750,63,0
600,1185750,146200,294950,465800,760750,0,27200,27200,251600,63,0
700,1422900,165750,410784,312800,723584,0,28900,28900,504666,63,1
800,1660050,219300,322384,420750,743134,0,30600,30600,667016,63,0
900,1897200,238850,438834,267750,706584,0,32300,32300,919466,63,0
1000,2134350,292400,348628,538050,886678,0,34000,34000,921272,63,1
1100,2371500,311950,463633,385050,848683,0,35700,35700,1175167,63,1
1200,2608650,365500,368178,655350,1023528,0,37400,37400,1182222,63,2
1300,2845800,385050,484033,311100,795133,0,39100,39100,1626517,63,1
1400,3082950,438600,393168,548250,941418,0,40800,40800,1662132,63,1
1500,3320100,458150,509023,353600,862623,0,42500,42500,1956827,63,1
1600,3557250,511700,418158,590750,1008908,0,44200,44200,1992442,63,1
1700,3794400,531250,534013,396100,930113,0,45900,45900,2287137,63,1
1800,4031550,584800,445337,504900,950237,0,47600,47600,2448913,63,1
1900,4268700,604350,560852,351900,912752,0,49300,49300,2702298,63,1
2000,4505850,657900,463190,622200,1085390,0,51000,51000,2711560,63,14
2100,4743000,677450,563958,469200,1033158,0,52700,52700,2979692,63,16
2200,4980150,731000,462723,556750,1019473,0,54400,54400,3175277,63,15
2300,5217300,750550,567188,362100,929288,0,56100,56100,3481362,63,15
2400,5454450,804100,465953,599250,1065203,0,57800,57800,3527347,63,15
2500,5691600,823650,570078,404600,974678,0,59500,59500,3833772,63,16
2600,5928750,877200,465528,674900,1140428,0,61200,61200,3849922,63,16
2700,6165900,896750,567698,521900,1089598,0,62900,62900,4116652,63,16
2800,6403050,950300,463063,792200,1255263,0,64600,64600,4132887,63,17
2900,6640200,969850,561918,639200,1201118,0,66300,66300,4402932,63,17
3000,6877350,1023400,458218,726750,1184968,0,68000,68000,4600982,63,16
