run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,4,0
200,237150,0,206125,0,206125,0,31025,31025,0,63,0
300,474300,19550,328525,59500,388025,12750,53975,66725,0,63,0
400,711450,72250,269025,299200,568225,12750,58225,70975,0,63,0
500,948600,92650,351475,163200,514675,12750,82875,95625,245650,63,0
600,1185750,145350,279650,386750,666400,26350,101150,127500,246500,63,0
700,1422900,164900,369750,279650,649400,26350,119000,145350,463250,63,0
800,1660050,217600,306234,501500,807734,26350,139400,165750,468966,63,1
900,1897200,238000,388259,234600,622859,26350,154275,180625,855716,63,0
1000,2134350,290700,343209,415650,758859,26350,156825,183175,901616,63,0
1100,2371500,311100,422918,291550,714468,26350,159375,185725,1160207,63,1
1200,2608650,362950,370898,511700,882598,26350,159375,185725,1177377,63,1
1300,2845800,384200,445358,409700,855058,28050,162775,190825,1415717,63,1
1400,3082950,436050,392488,629000,1021488,28050,164475,192525,1432887,63,1
1500,3320100,457300,422578,526150,948728,28050,210375,238425,1675647,63,2
1600,3557250,488750,363758,557600,921358,28050,237575,265625,1881517,63,1
1700,3794400,502350,422493,419050,841543,28050,267750,295800,2154707,63,1
1800,4031550,544000,390767,430100,820867,28050,272850,300900,2365783,63,1
1900,4268700,572050,439132,254150,693282,75650,300900,376550,2626818,63,1
2000,4505850,616250,393849,478550,872399,75650,311100,386750,2630451,63,4
2100,4743000,644300,471582,399500,871082,75650,318750,394400,2833218,63,6
2200,4980150,689350,391533,415650,807183,293250,350498,643748,2839869,63,7
2300,5217300,717400,429889,300050,729939,293250,396207,689457,3080504,63,6
2400,5454450,762450,370304,517650,887954,293250,424491,717741,3086305,63,6
2500,5691600,790500,450884,396950,847834,293250,427041,720291,3332975,63,6
2600,5928750,835550,397079,633250,1030329,293250,429166,722416,3340455,63,6
2700,6165900,863600,463167,514250,977417,293250,432141,725391,3599492,63,8
2800,6403050,908650,408937,584800,993737,293250,435541,728791,3771872,63,7
2900,6640200,936700,481187,430100,911287,293250,435541,728791,4063422,63,7
3000,6877350,981750,401457,667250,1068707,294950,460191,755141,4071752,63,7
3100,7114500,1005550,0,0,0,844050,935407,1779457,4329493,63,8
3200,7351650,1005550,53975,0,53975,844050,1118582,1962632,4329493,68,0
3300,7588800,1005550,232900,23800,256700,844900,1152157,1997057,4329493,1,0
3400,7825950,1005550,311525,143650,455175,854250,1171282,2025532,4339693,1,0
3500,8063100,1005550,284750,368900,653650,877200,1181057,2058257,4345643,0,0
3600,8300250,1005550,346800,328950,675750,877200,1195507,2072707,4546243,0,0
3700,8537400,1005550,317475,539750,857225,877200,1203582,2080782,4593843,0,0
3800,8774550,1005550,354025,432650,786675,923100,1234182,2157282,4825043,0,0
3900,9011700,1005550,318453,660450,978903,923100,1253307,2176407,4850840,0,2
4000,9248850,1005550,367753,221850,589603,923100,1271157,2194257,5459440,0,0
4100,9486000,1005550,343528,405450,748978,923100,1279232,2202332,5529140,0,0
4200,9723150,1005550,408978,225250,634228,952000,1281782,2233782,5849590,0,0
4300,9960300,1005550,377528,469200,846728,952000,1285182,2237182,5870840,0,0
4400,10197450,1005550,425128,385050,810178,980050,1298782,2278832,6102890,0,0
4500,10434600,1005550,386453,627300,1013753,980050,1311107,2291157,6124140,0,0
4600,10671750,1005550,431652,561000,992652,980050,1335332,2315382,6358166,0,2
4700,10908900,1005550,373831,634950,1008781,980050,1371882,2351932,6542637,0,3
4800,11146050,1005550,429931,384200,814131,980050,1384632,2364682,6961687,0,2
4900,11383200,1005550,404516,596700,1001216,980050,1389732,2369782,7006652,0,2
5000,11620350,1005550,439600,519350,958950,984300,1412682,2396982,7258868,0,3
5100,11857500,1005550,402626,676600,1079226,1062500,1422032,2484532,7288192,0,8
5200,12094650,1005550,444701,508300,953001,1070150,1433507,2503657,7632442,0,7
5300,12331800,1005550,419286,670650,1089936,1070150,1444557,2514707,7721607,0,7
5400,12568950,1005550,452946,686800,1139746,1070150,1458157,2528307,7895347,0,8
5500,12806100,1005550,436881,579700,1016581,1143250,1464957,2608207,8175762,0,7
5600,13043250,1005550,451182,391000,842182,1143250,1495366,2638616,8556902,0,6
5700,13280400,1005550,437710,501500,939210,1143250,1505141,2648391,8687249,0,8
5800,13517550,1005550,476704,359550,836254,1143250,1508541,2651791,9023955,0,8
5900,13754700,1005550,459853,499800,959653,1143250,1511091,2654341,9135156,0,9
6000,13991850,1005550,471413,487900,959313,1168750,1532341,2701091,9325896,0,9
6100,14229000,1005550,0,0,0,1794350,1991769,3786119,9437331,0,9
6200,14466150,1005550,55675,0,55675,1794350,2173244,3967594,9437331,68,0
6300,14703300,1014050,221425,6800,228225,1801150,2222544,4023694,9437331,63,0
6400,14940450,1055700,306425,106250,412675,1801150,2233594,4034744,9437331,63,0
6500,15177600,1086300,302175,235450,537625,1801150,2239544,4040694,9512981,63,0
6600,15414750,1128800,337875,332350,670225,1801150,2250594,4051744,9563981,63,0
6700,15651900,1159400,325975,361250,687225,1801150,2261644,4062794,9742481,63,0
6800,15889050,1201900,360379,442000,802379,1801150,2269719,4070869,9813902,63,1
6900,16126200,1232500,349754,314500,664254,1801150,2283744,4084894,10144552,63,0
7000,16363350,1275000,383329,404600,787929,1801150,2289269,4090419,10210002,63,0
7100,16600500,1305600,395973,419050,815023,1801150,2291819,4092969,10386908,63,1
