run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,31,0
200,237150,0,225675,0,225675,0,11475,11475,0,201,0
300,474300,56100,362100,43350,405450,0,12750,12750,0,201,0
400,711450,226950,266475,204000,470475,0,14025,14025,0,201,0
500,948600,283050,389300,102850,492150,0,15300,15300,158100,201,0
600,1185750,453900,293675,263500,557175,0,16575,16575,158100,201,0
700,1422900,510000,414269,162350,576619,0,17850,17850,318431,201,1
800,1660050,680850,313969,323000,636969,0,19125,19125,323106,201,1
900,1897200,736950,437644,56100,493744,0,20400,20400,646106,201,0
1000,2134350,907800,342019,216750,558769,0,21675,21675,646106,201,0
1100,2371500,963900,464844,115600,580444,0,22950,22950,804206,201,0
1200,2608650,1134750,369219,276250,645469,0,24225,24225,804206,201,0
1300,2845800,1190850,489494,175100,664594,0,25500,25500,964856,201,1
1400,3082950,1361700,389194,335750,724944,0,26775,26775,969531,201,1
1500,3320100,1417800,512869,56100,568969,0,28050,28050,1305281,201,0
1600,3557250,1588650,418094,195500,613594,0,29325,29325,1325681,201,0
1700,3794400,1644750,540919,94350,635269,0,30600,30600,1483781,201,0
1800,4031550,1815600,445294,255000,700294,0,31875,31875,1483781,201,0
1900,4268700,1871700,568119,153850,721969,0,33150,33150,1641881,201,0
2000,4505850,2042550,458579,314500,773079,0,34425,34425,1655796,201,16
2100,4743000,2098650,569504,56100,625604,0,35700,35700,1983046,201,15
2200,4980150,2269500,461129,216750,677879,0,36975,36975,1995796,201,15
2300,5217300,2325600,571204,115600,686804,0,38250,38250,2166646,201,15
2400,5454450,2496450,462404,276250,738654,0,39525,39525,2179821,201,16
2500,5691600,2552550,569504,175100,744604,0,40800,40800,2353646,201,16
2600,5928750,2723400,456454,335750,792204,0,42075,42075,2371071,201,16
2700,6165900,2779500,567379,56100,623479,0,43350,43350,2719571,201,15
2800,6403050,2950350,459854,195500,655354,0,44625,44625,2752721,201,15
2900,6640200,3006450,569929,94350,664279,0,45900,45900,2923571,201,15
3000,6877350,3177300,461554,255000,716554,0,47175,47175,2936321,201,15
3100,7114500,3233400,850,0,850,153850,619229,773079,3107171,201,15
3200,7351650,3233400,53125,850,53975,153850,803254,957104,3107171,176,0
3300,7588800,3235100,231200,21250,252450,153850,839379,993229,3108021,180,0
3400,7825950,3249550,311525,107100,418625,182750,851704,1034454,3123321,78,0
3500,8063100,3249550,300475,340850,641325,186150,855954,1042104,3130121,0,0
3600,8300250,3249550,353600,204000,557600,186150,857229,1043379,3449721,0,0
3700,8537400,3249550,331075,363800,694875,186150,858504,1044654,3548321,0,0
3800,8774550,3249550,375679,345100,720779,186150,859779,1045929,3758292,0,1
3900,9011700,3249550,353154,374000,727154,186150,861054,1047204,3987792,0,0
4000,9248850,3249550,403729,226950,630679,186150,862329,1048479,4320142,0,0
4100,9486000,3249550,381204,384200,765404,186150,863604,1049754,4421292,0,0
4200,9723150,3249550,431779,317050,748829,186150,864879,1051029,4673742,0,0
4300,9960300,3249550,403963,522750,926713,186150,866154,1052304,4731733,0,1
4400,10197450,3249550,455388,246500,701888,186150,867429,1053579,5192433,0,0
4500,10434600,3249550,433713,403750,837463,186150,868704,1054854,5292733,0,0
4600,10671750,3249550,485138,256700,741838,186150,869979,1056129,5624233,0,0
4700,10908900,3249550,463463,413950,877413,186150,871254,1057404,5724533,0,0
4800,11146050,3249550,514888,266900,781788,186150,872529,1058679,6056033,0,0
4900,11383200,3249550,493213,424150,917363,186150,873804,1059954,6156333,0,0
5000,11620350,3249550,542790,277100,819890,186150,875079,1061229,6489681,0,3
5100,11857500,3249550,510323,482800,993123,186150,876354,1062504,6552323,0,15
5200,12094650,3249550,545428,415650,961078,186150,877629,1063779,6820243,0,16
5300,12331800,3249550,509537,479400,988937,186150,878904,1065054,7028259,0,16
5400,12568950,3249550,547362,297500,844862,186150,880179,1066329,7408209,0,16
5500,12806100,3249550,511237,489600,1000837,186150,881454,1067604,7488109,0,16
5600,13043250,3249550,548212,387600,935812,186150,882729,1068879,7789009,0,16
5700,13280400,3249550,505542,628150,1133692,186150,884004,1070154,7827004,0,17
5800,13517550,3249550,543367,317900,861267,186150,885279,1071429,8335304,0,16
5900,13754700,3249550,507242,510000,1017242,186150,886554,1072704,8415204,0,16
6000,13991850,3249550,545067,328100,873167,186150,887829,1073979,8795154,0,16
6100,14229000,3249550,850,0,850,706350,1397196,2103546,8875054,0,16
6200,14466150,3249550,70550,850,71400,706350,1563796,2270146,8875054,201,0
6300,14703300,3265700,249900,20400,270300,706350,1585046,2291396,8875904,202,0
6400,14940450,3345600,330650,91800,422450,706350,1586746,2293096,8879304,201,0
