run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,31,0
200,237150,0,218875,0,218875,0,18275,18275,0,201,0
300,474300,56100,357850,40800,398650,0,19550,19550,0,201,0
400,711450,226100,270725,193800,464525,0,20825,20825,0,201,0
500,948600,283050,385050,100300,485350,0,22100,22100,158100,201,0
600,1185750,453050,297925,253300,551225,0,23375,23375,158100,201,0
700,1422900,510000,410274,159800,570074,0,24650,24650,318176,201,1
800,1660050,680000,319239,312800,632039,0,25925,25925,322086,201,1
900,1897200,736950,429824,219300,649124,0,27200,27200,483926,201,1
1000,2134350,906950,343549,187850,531399,0,28475,28475,667526,201,0
1100,2371500,963900,458724,63750,522474,0,29750,29750,855376,201,0
1200,2608650,1133900,371599,216750,588349,0,31025,31025,855376,201,0
1300,2845800,1190850,485924,123250,609174,0,32300,32300,1013476,201,0
1400,3082950,1360850,398799,276250,675049,0,33575,33575,1013476,201,0
1500,3320100,1417800,509979,182750,692729,0,34850,34850,1174721,201,1
1600,3557250,1587800,418944,335750,754694,0,36125,36125,1178631,201,1
1700,3794400,1644750,534119,63750,597869,0,37400,37400,1514381,201,0
1800,4031550,1814750,447844,187850,635694,0,38675,38675,1542431,201,0
1900,4268700,1871700,562169,94350,656519,0,39950,39950,1700531,201,0
2000,4505850,2041700,465804,247350,713154,0,41225,41225,1709771,201,15
2100,4743000,2098650,567379,153850,721229,0,42500,42500,1880621,201,15
2200,4980150,2268650,463594,306850,770444,0,43775,43775,1897281,201,16
2300,5217300,2325600,561429,213350,774779,0,45050,45050,2071871,201,16
2400,5454450,2495600,462404,187850,650254,0,46325,46325,2262271,201,15
2500,5691600,2552550,564829,63750,628579,0,47600,47600,2462871,201,15
2600,5928750,2722550,464954,216750,681704,0,48875,48875,2475621,201,15
2700,6165900,2779500,566529,123250,689779,0,50150,50150,2646471,201,15
2800,6403050,2949500,466654,276250,742904,0,51425,51425,2659221,201,15
2900,6640200,3006450,564489,182750,747239,0,52700,52700,2833811,201,16
3000,6877350,3176450,460704,335750,796454,0,53975,53975,2850471,201,16
3100,7114500,3233400,1700,0,1700,63750,616679,680429,3198971,201,15
3200,7351650,3234250,184875,850,185725,63750,668954,732704,3198971,176,0
3300,7588800,3261450,317050,56100,373150,63750,690629,754379,3199821,180,0
3400,7825950,3304800,273275,267750,541025,63750,695304,759054,3221071,78,0
3500,8063100,3304800,368475,198050,566525,73100,699554,772654,3419121,0,0
3600,8300250,3304800,301049,407150,708199,73100,700829,773929,3513322,0,1
3700,8537400,3304800,395824,221850,617674,73100,702104,775204,3839722,0,0
3800,8774550,3304800,329099,357850,686949,73100,703379,776479,4006322,0,0
3900,9011700,3304800,423874,232050,655924,73100,704654,777754,4273222,0,0
4000,9248850,3304800,357149,368050,725199,73100,705929,779029,4439822,0,0
4100,9486000,3304800,451924,242250,694174,73100,707204,780304,4706722,0,0
4200,9723150,3304800,385199,422450,807649,73100,708479,781579,4829122,0,0
4300,9960300,3304800,478253,380800,859053,73100,709754,782854,5013593,0,1
4400,10197450,3304800,412378,387600,799978,73100,711029,784129,5308543,0,0
4500,10434600,3304800,508003,261800,769803,73100,712304,785404,5574593,0,0
4600,10671750,3304800,441278,429250,870528,73100,713579,786679,5709743,0,0
4700,10908900,3304800,536053,356150,892203,73100,714854,787954,5923943,0,0
4800,11146050,3304800,462018,567800,1029818,73100,716129,789229,6022203,0,1
4900,11383200,3304800,557643,282200,839843,73100,717404,790504,6448053,0,0
5000,11620350,3304800,482910,449650,932560,73100,718679,791779,6591211,0,13
5100,11857500,3304800,566253,292400,858653,73100,719954,793054,6900993,0,15
5200,12094650,3304800,486162,459850,946012,73100,721229,794329,7049509,0,16
5300,12331800,3304800,568187,302600,870787,73100,722504,795604,7360609,0,16
5400,12568950,3304800,487862,470050,957912,73100,723779,796879,7509359,0,16
5500,12806100,3304800,569887,312800,882687,73100,725054,798154,7820459,0,16
5600,13043250,3304800,488712,524450,1013162,73100,726329,799429,7925859,0,16
5700,13280400,3304800,567932,451350,1019282,73100,727604,800704,8155614,0,17
5800,13517550,3304800,487607,490450,978057,73100,728879,801979,8432714,0,16
5900,13754700,3304800,569632,333200,902832,73100,730154,803254,8743814,0,16
6000,13991850,3304800,488457,544850,1033307,73100,731429,804529,8849214,0,16
6100,14229000,3304800,3400,0,3400,544850,1297236,1842086,9078714,0,17
6200,14466150,3304800,75650,3400,79050,544850,1458736,2003586,9078714,201,0
6300,14703300,3321800,257125,21250,278375,544850,1476161,2021011,9082114,202,0
6400,14940450,3404250,329800,102000,431800,544850,1477436,2022286,9082114,201,0
6500,15177600,3548750,307275,130900,438175,544850,1478711,2023561,9167114,201,0
6600,15414750,3631200,357000,173400,530400,544850,1479986,2024836,9228314,201,0
6700,15651900,3775700,334475,185300,519775,544850,1481261,2026111,9330314,201,0
6800,15889050,3858150,382734,232900,615634,544850,1482536,2027386,9387880,201,1
6900,16126200,4002650,356214,244800,601014,544850,1483811,2028661,9493875,201,1
7000,16363350,4085100,402284,292400,694684,544850,1485086,2029936,9553630,201,1
7100,16600500,4229600,380609,124950,505559,544850,1486361,2031211,9834130,201,0
7200,16837650,4312050,431184,141100,572284,544850,1487636,2032486,9920830,201,0
7300,17074800,4456550,408659,153000,561659,544850,1488911,2033761,10022830,201,0
7400,17311950,4539000,458384,200600,658984,544850,1490186,2035036,10078930,201,0
7500,17549100,4683500,435859,212500,648359,544850,1491461,2036311,10180930,201,0
7600,17786250,4765950,482014,260100,742114,544850,1492736,2037586,10240600,201,1
7700,18023400,4910450,455494,272000,727494,544850,1494011,2038861,10346595,201,1
7800,18260550,4992900,506069,141100,647169,544850,1495286,2040136,10580345,201,0
7900,18497700,5137400,484394,124950,609344,544850,1496561,2041411,10709545,201,0
8000,18734850,5219850,531039,172550,703589,544850,1497836,2042686,10768725,201,5
8100,18972000,5364350,498104,184450,682554,544850,1499111,2043961,10881135,201,15
8200,19209150,5446800,535079,232050,767129,544850,1500386,2045236,10949985,201,15
8300,19446300,5591300,495809,243950,739759,544850,1501661,2046511,11068730,201,16
8400,19683450,5673750,529129,291550,820679,544850,1502936,2047786,11141235,201,16
8500,19920600,5818250,494704,124950,619654,544850,1504211,2049061,11433635,201,15
8600,20157750,5900700,532529,141100,673629,544850,1505486,2050336,11533085,201,15
8700,20394900,6045200,497254,153000,650254,544850,1506761,2051611,11647835,201,15
8800,20632050,6127650,534229,200600,734829,544850,1508036,2052886,11716685,201,15
8900,20869200,6272150,498954,212500,711454,544850,1509311,2054161,11831435,201,15
9000,21106350,6354600,532274,260100,792374,544850,1510586,2055436,11903940,201,16
9100,21343500,6499100,494279,272000,766279,544850,1510586,2055436,12022685,201,16
9200,21580650,6570500,109077,850,109927,697000,1932168,2629168,12271055,176,15
9300,21817800,6577300,259527,43350,302877,697000,1966168,2663168,12274455,180,3
9400,22054950,6586650,369177,93500,462677,720800,1977218,2698018,12307605,78,3
9500,22292100,6586650,321577,368050,689627,724200,1980618,2704818,12311005,0,3
9600,22529250,6586650,403602,165750,569352,724200,1981893,2706093,12667155,0,3
9700,22766400,6586650,346227,385050,731277,724200,1983168,2707368,12741105,0,3
9800,23003550,6586650,420581,316200,736781,724200,1984443,2708643,12971476,0,4
9900,23240700,6586650,363206,395250,758456,724200,1985718,2709918,13185676,0,3
10000,23477850,6586650,443531,187850,631381,724200,1986993,2711193,13548626,0,3
