run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,5,0
200,237150,0,214200,0,214200,0,22950,22950,0,101,0
300,474300,26350,354875,68850,423725,0,24225,24225,0,103,0
400,711450,110500,272000,303450,575450,0,25500,25500,0,103,0
500,948600,139400,382075,136000,518075,0,26775,26775,264350,103,0
600,1185750,223550,299200,368050,667250,0,28050,28050,266900,103,0
700,1422900,252450,409275,174250,583525,0,29325,29325,557600,103,0
800,1660050,336600,326400,406300,732700,0,30600,30600,560150,103,0
900,1897200,365500,436475,212500,648975,0,31875,31875,850850,103,0
1000,2134350,449650,353600,444550,798150,0,33150,33150,853400,103,0
1100,2371500,478550,462889,250750,713639,0,34425,34425,1144886,103,1
1200,2608650,562700,380864,318750,699614,0,35700,35700,1310636,103,0
1300,2845800,591600,490939,124950,615889,0,36975,36975,1601336,103,0
1400,3082950,675750,408064,357000,765064,0,38250,38250,1603886,103,0
1500,3320100,704650,518139,163200,681339,0,39525,39525,1894586,103,0
1600,3557250,788800,435264,395250,830514,0,40800,40800,1897136,103,0
1700,3794400,817700,545339,201450,746789,0,42075,42075,2187836,103,0
1800,4031550,901850,462464,433500,895964,0,43350,43350,2190386,103,0
1900,4268700,930750,572539,239700,812239,0,44625,44625,2481086,103,0
2000,4505850,1014900,477874,471750,949624,0,45900,45900,2495426,103,16
2100,4743000,1043800,575433,96900,672333,0,47175,47175,2979692,103,16
2200,4980150,1127950,479808,318750,798558,0,48450,48450,3005192,103,16
2300,5217300,1156850,577133,96900,674033,0,49725,49725,3336692,103,16
2400,5454450,1241000,480658,328950,809608,0,51000,51000,3352842,103,16
2500,5691600,1269900,577133,135150,712283,0,52275,52275,3657142,103,16
2600,5928750,1354050,480658,367200,847858,0,53550,53550,3673292,103,16
2700,6165900,1382950,577133,173400,750533,0,54825,54825,3977592,103,16
2800,6403050,1467100,480658,405450,886108,0,56100,56100,3993742,103,16
2900,6640200,1496000,577133,211650,788783,0,57375,57375,4298042,103,16
3000,6877350,1580150,480658,443700,924358,0,58650,58650,4314192,103,16
3100,7114500,1609050,4250,0,4250,249900,632043,881943,4619257,103,17
3200,7351650,1609050,51850,2550,54400,251600,817343,1068943,4619257,82,0
3300,7588800,1609050,233750,21250,255000,251600,851343,1102943,4621807,69,0
3400,7825950,1609050,313650,141100,454750,264350,860693,1125043,4637107,2,0
3500,8063100,1609050,303450,369750,673200,264350,863243,1127593,4653257,2,0
3600,8300250,1609050,350625,333200,683825,264350,864518,1128868,4878507,0,0
3700,8537400,1609050,329524,520200,849724,264350,865793,1130143,4948483,0,1
3800,8774550,1609050,375849,295800,671649,264350,867068,1131418,5362433,0,0
3900,9011700,1609050,358424,445400,803824,264350,868343,1132693,5466133,0,0
4000,9248850,1609050,404749,346800,751549,264350,869618,1133968,5754283,0,0
4100,9486000,1609050,385008,496400,881408,264350,870893,1135243,5860299,0,1
4200,9723150,1609050,431333,279650,710983,264350,872168,1136518,6266599,0,0
4300,9960300,1609050,413823,435200,849023,264350,873443,1137793,6364434,0,1
4400,10197450,1609050,457258,369750,827008,264350,874718,1139068,6622324,0,1
4500,10434600,1609050,439833,368050,807883,264350,875993,1140343,6877324,0,0
4600,10671750,1609050,486158,269450,755608,264350,877268,1141618,7165474,0,0
4700,10908900,1609050,468733,419050,887783,264350,878543,1142893,7269174,0,0
4800,11146050,1609050,514208,381650,895858,264350,879818,1144168,7496974,0,0
4900,11383200,1609050,495933,560150,1056083,264350,881093,1145443,7572624,0,0
5000,11620350,1609050,534800,522750,1057550,264350,882368,1146718,7807032,0,5
5100,11857500,1609050,508899,345100,853999,264350,883643,1147993,8246458,0,14
5200,12094650,1609050,543558,218450,762008,264350,884918,1149268,8574324,0,15
5300,12331800,1609050,513617,345100,858717,264350,886193,1150543,8713490,0,16
5400,12568950,1609050,545492,307700,853192,264350,887468,1151818,8954890,0,16
5500,12806100,1609050,513617,486200,999817,264350,888743,1153093,9044140,0,16
5600,13043250,1609050,542942,448800,991742,264350,890018,1154368,9288090,0,17
5700,13280400,1609050,511917,447100,959017,264350,891293,1155643,9556690,0,16
5800,13517550,1609050,544387,348500,892887,264350,892568,1156918,9858695,0,17
5900,13754700,1609050,510557,498100,1008657,264350,893843,1158193,9978800,0,17
6000,13991850,1609050,543282,279650,822932,264350,895118,1159468,10400400,0,16
6100,14229000,1609050,3400,0,3400,699550,1405250,2104800,10511750,0,16
6200,14466150,1609050,80750,3400,84150,699550,1561650,2261200,10511750,93,0
6300,14703300,1624350,252875,19550,272425,699550,1591825,2291375,10515150,100,0
6400,14940450,1683000,315350,127500,442850,699550,1595650,2295200,10519400,103,0
6500,15177600,1735700,320025,274550,594575,699550,1596925,2296475,10550850,103,0
6600,15414750,1796050,345950,203150,549100,699550,1598200,2297750,10771850,103,0
6700,15651900,1848750,347225,353600,700825,699550,1599475,2299025,10803300,103,0
6800,15889050,1909100,373150,241400,614550,699550,1600750,2300300,11065100,103,0
6900,16126200,1961800,374425,391850,766275,699550,1602025,2301575,11096550,103,0
7000,16363350,2022150,400350,279650,680000,699550,1603300,2302850,11358350,103,0
7100,16600500,2074850,401009,430100,831109,699550,1604575,2304125,11390416,103,1
7200,16837650,2135200,427784,156400,584184,699550,1605850,2305400,11812866,103,0
7300,17074800,2187900,429059,304300,733359,699550,1607125,2306675,11846866,103,0
7400,17311950,2248250,454984,194650,649634,699550,1608400,2307950,12106116,103,0
7500,17549100,2300950,456259,342550,798809,699550,1609675,2309225,12140116,103,0
7600,17786250,2361300,482184,232900,715084,699550,1610950,2310500,12399366,103,0
7700,18023400,2414000,483459,380800,864259,699550,1612225,2311775,12433366,103,0
7800,18260550,2474350,509384,271150,780534,699550,1613500,2313050,12692616,103,0
7900,18497700,2527050,510659,419050,929709,699550,1614775,2314325,12726616,103,0
8000,18734850,2587400,529637,309400,839037,699550,1616050,2315600,12992813,103,8
8100,18972000,2640100,520884,277100,797984,699550,1617325,2316875,13217041,103,15
8200,19209150,2700450,534293,156400,690693,699550,1618600,2318150,13499857,103,16
8300,19446300,2753150,522818,277100,799918,699550,1619875,2319425,13573807,103,16
8400,19683450,2813500,535143,167450,702593,699550,1621150,2320700,13846657,103,16
8500,19920600,2866200,522818,315350,838168,699550,1622425,2321975,13894257,103,16
8600,20157750,2926550,535143,205700,740843,699550,1623700,2323250,14167107,103,16
8700,20394900,2979250,522818,353600,876418,699550,1624975,2324525,14214707,103,16
8800,20632050,3039600,535143,243950,779093,699550,1626250,2325800,14487557,103,16
8900,20869200,3092300,522818,391850,914668,699550,1627525,2327075,14535157,103,16
9000,21106350,3152650,535143,282200,817343,699550,1628800,2328350,14808007,103,16
9100,21343500,3205350,2550,0,2550,1129650,2149408,3279058,14856542,103,17
9200,21580650,3205350,52700,1700,54400,1130500,2333858,3464358,14856542,82,0
9300,21817800,3205350,233325,21250,254575,1130500,2369133,3499633,14858242,69,0
9400,22054950,3205350,311950,142800,454750,1142400,2378908,3521308,14873542,2,0
9500,22292100,3205350,304300,368900,673200,1142400,2381458,3523858,14889692,2,0
9600,22529250,3205350,349775,334050,683825,1142400,2382733,3525133,15114942,0,0
9700,22766400,3205350,330374,520200,850574,1142400,2384008,3526408,15184068,0,1
