run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,5,0
200,237150,0,224400,0,224400,0,12750,12750,0,101,0
300,474300,26350,361675,72250,433925,0,14025,14025,0,103,0
400,711450,113050,266900,316200,583100,0,15300,15300,0,103,0
500,948600,139400,388875,125800,514675,0,16575,16575,277950,103,0
600,1185750,226100,294100,369750,663850,0,17850,17850,277950,103,0
700,1422900,252450,416075,164050,580125,0,19125,19125,571200,103,0
800,1660050,339150,321300,408000,729300,0,20400,20400,571200,103,0
900,1897200,365500,443275,202300,645575,0,21675,21675,864450,103,0
1000,2134350,452200,348500,446250,794750,0,22950,22950,864450,103,0
1100,2371500,478550,469689,240550,710239,0,24225,24225,1158486,103,1
1200,2608650,565250,375764,320450,696214,0,25500,25500,1321686,103,0
1300,2845800,591600,497739,114750,612489,0,26775,26775,1614936,103,0
1400,3082950,678300,402964,358700,761664,0,28050,28050,1614936,103,0
1500,3320100,704650,524939,153000,677939,0,29325,29325,1908186,103,0
1600,3557250,791350,430164,396950,827114,0,30600,30600,1908186,103,0
1700,3794400,817700,552139,191250,743389,0,31875,31875,2201436,103,0
1800,4031550,904400,457364,435200,892564,0,33150,33150,2201436,103,0
1900,4268700,930750,579339,229500,808839,0,34425,34425,2494686,103,0
2000,4505850,1017450,472158,473450,945608,0,35700,35700,2507092,103,17
2100,4743000,1043800,581383,86700,668083,0,36975,36975,2994142,103,16
2200,4980150,1130500,473858,320450,794308,0,38250,38250,3017092,103,16
2300,5217300,1156850,583083,86700,669783,0,39525,39525,3351142,103,16
2400,5454450,1243550,474708,330650,805358,0,40800,40800,3364742,103,16
2500,5691600,1269900,583083,124950,708033,0,42075,42075,3671592,103,16
2600,5928750,1356600,474708,368900,843608,0,43350,43350,3685192,103,16
2700,6165900,1382950,583083,163200,746283,0,44625,44625,3992042,103,16
2800,6403050,1469650,474708,407150,881858,0,45900,45900,4005642,103,16
2900,6640200,1496000,583083,201450,784533,0,47175,47175,4312492,103,16
3000,6877350,1582700,474708,445400,920108,0,48450,48450,4326092,103,16
3100,7114500,1609050,34234,3400,37634,236300,597809,834109,4633707,103,17
3200,7351650,1609050,152384,11900,164284,246500,697259,943759,4634557,82,1
3300,7588800,1611600,296459,58650,355109,246500,728284,974784,4647307,69,1
3400,7825950,1611600,289659,229500,519159,264350,737634,1001984,4693207,2,1
3500,8063100,1611600,361909,367200,729109,264350,739334,1003684,4718707,2,1
3600,8300250,1611600,324934,419900,744834,264350,740609,1004959,4938857,0,1
3700,8537400,1611600,384753,517650,902403,264350,741884,1006234,5017163,0,2
3800,8774550,1611600,347778,374850,722628,264350,743159,1007509,5432813,0,1
3900,9011700,1611600,411953,410550,822503,264350,744434,1008784,5568813,0,1
4000,9248850,1611600,374978,425850,800828,264350,745709,1010059,5826363,0,1
4100,9486000,1611600,437347,461550,898897,264350,746984,1011334,5964169,0,2
4200,9723150,1611600,401222,302600,703822,264350,748259,1012609,6395119,0,1
4300,9960300,1611600,466672,364650,831322,264350,748259,1012609,6504769,0,1
4400,10197450,1611600,428422,393550,821972,264350,749959,1014309,6749569,0,1
4500,10434600,1611600,488602,482800,971402,264350,751234,1015584,6836014,0,2
4600,10671750,1611600,451627,353600,805227,264350,752509,1016859,7238064,0,1
4700,10908900,1611600,515802,389300,905102,264350,753784,1018134,7374064,0,1
4800,11146050,1611600,478827,404600,883427,264350,755059,1019409,7631614,0,1
4900,11383200,1611600,541727,494700,1036427,264350,756334,1020684,7714489,0,2
5000,11620350,1611600,496785,545700,1042485,264350,757609,1021959,7944306,0,9
5100,11857500,1611600,548764,454750,1003514,264350,758884,1023234,8219152,0,15
5200,12094650,1611600,502248,302600,804848,264350,758884,1023234,8654968,0,15
5300,12331800,1611600,553482,311100,864582,264350,760584,1024934,8830684,0,16
5400,12568950,1611600,503757,326400,830157,264350,761859,1026209,9100984,0,16
5500,12806100,1611600,554332,415650,969982,264350,763134,1027484,9197034,0,16
5600,13043250,1611600,503757,466650,970407,264350,764409,1028759,9432484,0,16
5700,13280400,1611600,551782,556750,1108532,264350,765684,1030034,9530234,0,17
5800,13517550,1611600,502057,427550,929607,264350,766959,1031309,9945034,0,16
5900,13754700,1611600,551442,463250,1014692,264350,768234,1032584,10095824,0,17
6000,13991850,1611600,502567,302600,805167,264350,769509,1033859,10541224,0,16
6100,14229000,1611600,4675,1700,6375,627300,1320101,1947401,10663624,0,16
6200,14466150,1611600,198050,4250,202300,627300,1359626,1986926,10665324,93,0
6300,14703300,1637950,325550,62050,387600,627300,1380876,2008176,10669574,100,0
6400,14940450,1720400,270300,268600,538900,627300,1383426,2010726,10670424,103,0
6500,15177600,1750150,380375,135150,515525,627300,1384701,2012001,10899924,103,0
6600,15414750,1833450,299200,367200,666400,627300,1385976,2013276,10901624,103,0
6700,15651900,1863200,407575,175100,582675,627300,1387251,2014551,11191474,103,0
6800,15889050,1946500,326400,407150,733550,627300,1388526,2015826,11193174,103,0
6900,16126200,1976250,434775,213350,648125,627300,1389801,2017101,11484724,103,0
7000,16363350,2059550,353600,445400,799000,627300,1391076,2018376,11486424,103,0
7100,16600500,2089300,461189,251600,712789,627300,1392351,2019651,11778760,103,1
7200,16837650,2172600,380864,319600,700464,627300,1393626,2020926,11943660,103,0
7300,17074800,2202350,489239,125800,615039,627300,1394901,2022201,12235210,103,0
7400,17311950,2285650,408064,357850,765914,627300,1396176,2023476,12236910,103,0
7500,17549100,2315400,516439,164050,680489,627300,1397451,2024751,12528460,103,0
7600,17786250,2398700,435264,396100,831364,627300,1398726,2026026,12530160,103,0
7700,18023400,2428450,543639,202300,745939,627300,1400001,2027301,12821710,103,0
7800,18260550,2511750,462464,434350,896814,627300,1401276,2028576,12823410,103,0
7900,18497700,2541500,570839,240550,811389,627300,1402551,2029851,13114960,103,0
8000,18734850,2624800,477874,472600,950474,627300,1403826,2031126,13128450,103,16
8100,18972000,2654550,574349,97750,672099,627300,1405101,2032401,13612950,103,15
8200,19209150,2737850,480658,319600,800258,627300,1406376,2033676,13637366,103,16
8300,19446300,2767600,576283,97750,674033,627300,1407651,2034951,13969716,103,16
8400,19683450,2850900,481508,329800,811308,627300,1408926,2036226,13985016,103,16
8500,19920600,2880650,576283,136000,712283,627300,1410201,2037501,14290166,103,16
8600,20157750,2963950,481508,368050,849558,627300,1411476,2038776,14305466,103,16
8700,20394900,2993700,576283,174250,750533,627300,1412751,2040051,14610616,103,16
8800,20632050,3077000,481508,406300,887808,627300,1414026,2041326,14625916,103,16
8900,20869200,3106750,576283,212500,788783,627300,1415301,2042601,14931066,103,16
9000,21106350,3190050,481508,444550,926058,627300,1416576,2043876,14946366,103,16
9100,21343500,3219800,3400,0,3400,878050,1989969,2868019,15252281,103,17
9200,21580650,3219800,158525,2550,161075,878900,2068594,2947494,15252281,82,0
9300,21817800,3223200,297500,66300,363800,878900,2097069,2975969,15254831,69,0
9400,22054950,3223200,276250,301750,578000,878900,2099619,2978519,15275231,2,0
9500,22292100,3223200,365500,311950,677450,878900,2099619,2978519,15412931,2,0
9600,22529250,3223200,303769,501500,805269,878900,2101319,2980219,15520562,0,1
9700,22766400,3223200,390894,346800,737694,878900,2102594,2981494,15824012,0,0
9800,23003550,3223200,332669,398650,731319,878900,2103869,2982769,16066262,0,0
9900,23240700,3223200,418944,413950,832894,878900,2105144,2984044,16200562,0,0
10000,23477850,3223200,359529,539750,899279,878900,2106419,2985319,16370052,0,1
