run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,5,0
200,237150,0,208250,0,208250,0,28900,28900,0,101,0
300,474300,22100,334475,70550,405025,0,47175,47175,0,103,0
400,711450,86700,256700,302600,559300,0,65450,65450,0,103,0
500,948600,124100,348925,127500,476425,0,84575,84575,263500,103,0
600,1185750,198900,292400,328950,621350,0,99450,99450,266050,103,0
700,1422900,236300,371025,184450,555475,0,113475,113475,517650,103,0
800,1660050,311950,329375,272850,602225,105400,120275,225675,520200,103,0
900,1897200,349350,396950,116450,513400,108800,133450,242250,792200,103,0
1000,2134350,425000,354450,315350,669800,108800,136000,244800,794750,103,0
1100,2371500,461550,420325,154700,575025,108800,147475,256275,1078650,103,0
1200,2608650,536350,373150,357850,731000,109650,150450,260100,1081200,103,0
1300,2845800,573750,447525,191250,638775,109650,153425,263075,1370200,103,0
1400,3082950,648550,402050,397800,799850,109650,154700,264350,1370200,103,0
1500,3320100,685950,459425,232050,691475,109650,172975,282625,1660050,103,0
1600,3557250,744600,405875,430950,836825,115600,197625,313225,1662600,103,0
1700,3794400,782000,458469,265200,723669,115600,225675,341275,1947456,103,1
1800,4031550,857650,402900,233750,636650,170000,259994,429994,2107256,103,0
1900,4268700,895050,465800,76500,542300,209950,282944,492894,2338456,103,0
2000,4505850,970700,414313,205700,620013,242250,310803,553053,2362084,103,8
2100,4743000,1006400,467672,184450,652122,242250,323978,566228,2518250,103,8
2200,4980150,1079500,440706,300900,741606,242250,325678,567928,2591116,103,9
2300,5217300,1119450,482165,255850,738015,242250,335453,577703,2782132,103,10
2400,5454450,1192550,443915,345950,789865,242250,344803,587053,2884982,103,10
2500,5691600,1232500,494065,290700,784765,242250,348203,590453,3083882,103,10
2600,5928750,1305600,467715,378250,845965,242250,348203,590453,3186732,103,10
2700,6165900,1346400,496339,340000,836339,242250,359253,601503,3381658,103,11
2800,6403050,1410150,465123,264350,729473,242250,371153,613403,3650024,103,11
2900,6640200,1450100,480614,193800,674414,242250,404962,647212,3868474,103,11
3000,6877350,1522350,455964,266900,722864,242250,418562,660812,3971324,103,10
3100,7114500,1561450,2550,0,2550,468350,926376,1394726,4155774,103,10
3200,7351650,1561450,52275,1700,53975,469200,1111251,1580451,4155774,82,0
3300,7588800,1561450,226100,20400,246500,469200,1154176,1623376,4157474,69,0
3400,7825950,1561450,314925,137700,452625,481950,1160551,1642501,4169374,2,0
3500,8063100,1561450,303450,361250,664700,481950,1167776,1649726,4187224,2,0
3600,8300250,1561450,334050,340000,674050,481950,1179676,1661626,4403124,0,0
3700,8537400,1561450,325784,502350,828134,481950,1189451,1671401,4476415,0,1
3800,8774550,1561450,357659,296650,654309,481950,1200076,1682026,4876765,0,0
3900,9011700,1561450,352984,425000,777984,481950,1210701,1692651,4979615,0,0
4000,9248850,1561450,387409,292400,679809,542300,1213676,1755976,5251615,0,0
4100,9486000,1561450,372343,513400,885743,542300,1226426,1768726,5270081,0,1
4200,9723150,1561450,400818,281350,682168,542300,1242151,1784451,5695081,0,0
4300,9960300,1561450,380418,476000,856418,542300,1262551,1804851,5737581,0,1
4400,10197450,1561450,423109,170850,593959,562700,1270010,1832710,6209331,0,0
4500,10434600,1561450,415459,352750,768209,568650,1275110,1843760,6261181,0,0
4600,10671750,1561450,420134,221000,641134,568650,1312935,1881585,6587581,0,0
4700,10908900,1561450,417775,358700,776475,645150,1322944,1968094,6602881,0,0
4800,11146050,1561450,433925,273700,707625,645150,1345894,1991044,6885931,0,0
4900,11383200,1561450,419050,481100,900150,645150,1370119,2015269,6906331,0,0
5000,11620350,1561450,438027,411400,849427,646000,1384144,2030144,7179329,0,3
5100,11857500,1561450,438050,608600,1046650,646000,1395194,2041194,7208206,0,10
5200,12094650,1561450,431441,211650,643091,646000,1425603,2071603,7818506,0,8
5300,12331800,1561450,451841,331500,783341,646000,1428153,2074153,7912856,0,7
5400,12568950,1561450,464591,245650,710241,646000,1428153,2074153,8223106,0,7
5500,12806100,1561450,460150,388450,848600,707200,1438778,2145978,8250072,0,8
5600,13043250,1561450,456325,379950,836275,707200,1460453,2167653,8477872,0,8
5700,13280400,1561450,450630,551650,1002280,708050,1477453,2185503,8531167,0,9
5800,13517550,1561450,461149,360400,821549,708050,1486378,2194428,8940123,0,10
5900,13754700,1561450,450205,422450,872655,755650,1506927,2262577,9058018,0,10
6000,13991850,1561450,440196,238850,679046,755650,1537336,2292986,9458368,0,9
6100,14229000,1561450,3400,0,3400,1104150,1994532,3098682,9565468,0,8
6200,14466150,1561450,85425,3400,88825,1104150,2146257,3250407,9565468,93,0
6300,14703300,1576750,234600,22100,256700,1104150,2196832,3300982,9568868,100,0
6400,14940450,1634550,286025,123250,409275,1104150,2222757,3326907,9569718,103,0
6500,15177600,1683850,321300,212500,533800,1104150,2224882,3329032,9630918,103,0
6600,15414750,1747600,335325,236300,571625,1104150,2228707,3332857,9762668,103,0
6700,15651900,1796050,346800,314500,661300,1104150,2233382,3337532,9857018,103,0
6800,15889050,1859800,366350,292400,658750,1104150,2233382,3337532,10032968,103,0
6900,16126200,1909950,361250,351900,713150,1104150,2251232,3355382,10147718,103,0
7000,16363350,1957550,378250,335750,714000,1104150,2266532,3370682,10321118,103,0
7100,16600500,2004300,380949,393550,774499,1104150,2279282,3383432,10438269,103,1
7200,16837650,2059550,378399,209950,588349,1104150,2309032,3413182,10776569,103,0
7300,17074800,2116500,363375,175950,539325,1173850,2349556,3523406,10895569,103,0
7400,17311950,2170900,385050,188700,573750,1175550,2375481,3551031,11016269,103,0
7500,17549100,2215950,382075,236300,618375,1175550,2392906,3568456,11146319,103,0
7600,17786250,2266100,405025,255850,660875,1175550,2416706,3592256,11267019,103,0
