run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,116,0
200,237150,0,213775,0,213775,0,23375,23375,0,230,0
300,474300,50150,356150,43350,399500,0,24650,24650,0,231,0
400,711450,238850,269025,177650,446675,0,25925,25925,0,231,0
500,948600,301750,383350,192100,575450,0,27200,27200,44200,231,0
600,1185750,490450,296225,326400,622625,0,28475,28475,44200,231,0
700,1422900,553350,410550,335750,746300,0,29750,29750,93500,231,0
800,1660050,742050,323425,470050,793475,0,31025,31025,93500,231,0
900,1897200,804950,436454,479400,915854,0,32300,32300,144096,231,1
1000,2134350,993650,347693,444550,792243,0,33575,33575,314882,231,1
1100,2371500,1056550,463357,237150,700507,0,34850,34850,579593,231,1
1200,2608650,1245250,377932,200600,578532,0,36125,36125,748743,231,0
1300,2845800,1308150,493107,175950,669057,0,37400,37400,831193,231,0
1400,3082950,1496850,405982,310250,716232,0,38675,38675,831193,231,0
1500,3320100,1559750,520307,319600,839907,0,39950,39950,880493,231,0
1600,3557250,1748450,433097,453900,886997,0,41225,41225,880578,231,1
1700,3794400,1811350,547167,463250,1010417,0,41225,41225,931408,231,1
1800,4031550,2000900,459617,429250,888867,0,42925,42925,1098858,231,0
1900,4268700,2063800,574622,402900,977522,0,44200,44200,1183178,231,1
2000,4505850,2252500,474198,537200,1011398,0,45475,45475,1196477,231,16
2100,4743000,2315400,577091,191250,768341,0,46750,46750,1612509,231,16
2200,4980150,2504100,478066,298350,776416,0,48025,48025,1651609,231,16
2300,5217300,2567000,580491,251600,832091,0,49300,49300,1768909,231,16
2400,5454450,2755700,479596,385900,865496,0,50575,50575,1782679,231,17
2500,5691600,2818600,578791,395250,974041,0,51850,51850,1847109,231,17
2600,5928750,3007300,478916,361250,840166,0,53125,53125,2028159,231,16
2700,6165900,3070200,580491,334900,915391,0,54400,54400,2125909,231,16
2800,6403050,3258900,479766,469200,948966,0,55675,55675,2139509,231,16
2900,6640200,3321800,580491,478550,1059041,0,56950,56950,2202409,231,16
3000,6877350,3510500,476876,612850,1089726,0,58225,58225,2218899,231,18
3100,7114500,3573400,100386,2550,102936,439450,535950,975400,2462764,231,17
3200,7351650,3602300,70550,1700,72250,449650,761286,1210936,2466164,160,4
3300,7588800,3605700,259675,26350,286025,449650,779561,1229211,2467864,119,0
3400,7825950,3605700,306850,115600,422450,521900,793586,1315486,2482314,0,0
3500,8063100,3605700,300475,266050,566525,608600,795711,1404311,2486564,0,0
3600,8300250,3605700,348500,310250,658750,608600,796986,1405586,2630214,0,0
3700,8537400,3605700,329375,477700,807075,608600,798261,1406861,2717764,0,0
3800,8774550,3605700,374829,506600,881429,608600,799536,1408136,2879285,0,1
3900,9011700,3605700,355704,586500,942204,608600,800811,1409411,3054385,0,0
4000,9248850,3605700,402879,506600,909479,608600,802086,1410686,3322985,0,0
4100,9486000,3605700,381523,687650,1069173,608600,803361,1411961,3399166,0,1
4200,9723150,3605700,429548,429250,858798,608600,804636,1413236,3845416,0,0
4300,9960300,3605700,408128,662150,1070278,608600,805911,1414511,3869811,0,1
4400,10197450,3605700,455537,486200,941737,608600,807186,1415786,4234227,0,1
4500,10434600,3605700,437262,504900,942162,608600,808461,1417061,4469677,0,0
4600,10671750,3605700,484437,425000,909437,608600,809736,1418336,4738277,0,0
4700,10908900,3605700,465312,606050,1071362,608600,811011,1419611,4812227,0,0
4800,11146050,3605700,512487,526150,1038637,608600,812286,1420886,5080827,0,0
4900,11383200,3605700,493362,707200,1200562,608600,813561,1422161,5154777,0,0
5000,11620350,3605700,535714,736100,1271814,608600,814836,1423436,5319400,0,4
5100,11857500,3605700,505499,808350,1313849,608600,816111,1424711,5513240,0,14
5200,12094650,3605700,542474,551650,1094124,608600,817386,1425986,5968840,0,13
5300,12331800,3605700,511301,714000,1225301,608600,818661,1427261,6073538,0,16
5400,12568950,3605700,545726,608600,1154326,608600,819936,1428536,6380388,0,16
5500,12806100,3605700,513001,789650,1302651,608600,821211,1429811,6467938,0,16
5600,13043250,3605700,545131,709750,1254881,608600,822486,1431086,6751583,0,17
5700,13280400,3605700,510281,793050,1303331,608600,823761,1432361,6939008,0,17
5800,13517550,3605700,544706,632400,1177106,608600,825036,1433636,7301108,0,16
5900,13754700,3605700,511981,813450,1325431,608600,826311,1434911,7388658,0,16
6000,13991850,3605700,545195,733550,1278745,608600,827586,1436186,7671219,0,17
6100,14229000,3605700,850,0,850,1363400,1338760,2702160,7920290,0,18
6200,14466150,3605700,74800,850,75650,1363400,1501110,2864510,7920290,111,0
6300,14703300,3622700,254150,11050,265200,1363400,1530860,2894260,7921140,235,0
6400,14940450,3727250,317050,77350,394400,1363400,1534260,2897660,7921140,234,0
6500,15177600,3852200,320025,171700,491725,1363400,1535535,2898935,7934740,231,0
6600,15414750,3976300,347650,222700,570350,1363400,1536810,2900210,7967890,231,0
6700,15651900,4103800,347225,317900,665125,1363400,1538085,2901485,7981490,231,0
6800,15889050,4227900,374850,366350,741200,1363400,1539360,2902760,8017190,231,0
6900,16126200,4355400,374425,461550,835975,1363400,1540635,2904035,8030790,231,0
7000,16363350,4479500,399288,510850,910138,1363400,1541910,2905310,8068402,231,2
7100,16600500,4607000,400563,266050,666613,1363400,1543185,2906585,8420302,231,0
7200,16837650,4731100,429782,260950,690732,1363400,1544460,2907860,8507958,231,1
7300,17074800,4858600,430207,198900,629107,1363400,1545735,2909135,8677958,231,0
7400,17311950,4982700,457832,247350,705182,1363400,1547010,2910410,8713658,231,0
7500,17549100,5110200,457407,342550,799957,1363400,1548285,2911685,8727258,231,0
7600,17786250,5234300,485032,391000,876032,1363400,1549560,2912960,8762958,231,0
7700,18023400,5361800,484607,486200,970807,1363400,1550835,2914235,8776558,231,0
7800,18260550,5485900,509767,534650,1044417,1363400,1552110,2915510,8814723,231,2
7900,18497700,5613400,511042,299200,810242,1363400,1553385,2916785,9157273,231,0
8000,18734850,5737500,534164,313650,847814,1363400,1554660,2918060,9231476,231,9
8100,18972000,5865000,520672,408850,929522,1363400,1555935,2919335,9258143,231,16
8200,19209150,5989100,535781,284750,820531,1363400,1557210,2920610,9478909,231,16
8300,19446300,6116600,522606,361250,883856,1363400,1558485,2921885,9523959,231,16
8400,19683450,6240700,536631,409700,946331,1363400,1559760,2923160,9573259,231,16
8500,19920600,6368200,522351,504900,1027251,1363400,1561035,2924435,9600714,231,17
8600,20157750,6492300,532126,553350,1085476,1363400,1562310,2925710,9654264,231,18
8700,20394900,6619800,519801,298350,818151,1363400,1563585,2926985,10029964,231,16
