run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,160,0
200,237150,0,235875,0,235875,0,1275,1275,0,168,0
300,474300,39100,365500,67150,432650,0,2550,2550,0,168,0
400,711450,181900,263075,262650,525725,0,3825,3825,0,168,0
500,948600,221000,392700,254150,646850,0,5100,5100,75650,168,0
600,1185750,363800,290764,449650,740414,0,5100,5100,76436,168,1
700,1422900,402900,417903,277100,695003,850,6800,7650,317347,168,1
800,1660050,545700,316328,295800,612128,850,8075,8925,493297,168,0
900,1897200,584800,446803,231200,678003,850,9350,10200,624197,168,0
1000,2134350,727600,344463,405450,749913,850,10625,11475,645362,168,1
1100,2371500,766700,474938,233750,708688,850,11900,12750,883362,168,0
1200,2608650,909500,372513,429250,801763,850,13175,14025,883362,168,0
1300,2845800,948600,501798,420750,922548,850,14450,15300,959352,168,1
1400,3082950,1091400,392913,616250,1009163,850,15725,16575,965812,168,2
1500,3320100,1130500,523537,233750,757287,850,17000,17850,1414463,168,1
1600,3557250,1273300,420687,408000,828687,850,18275,19125,1436138,168,1
1700,3794400,1312400,550057,343400,893457,850,19550,20400,1568143,168,1
1800,4031550,1455200,446357,517650,964007,850,20825,21675,1590668,168,2
1900,4268700,1494300,577852,289850,867702,850,20825,21675,1885023,168,1
2000,4505850,1637100,464487,464100,928587,1700,22525,24225,1915938,168,16
2100,4743000,1676200,581107,399500,980607,1700,23800,25500,2060693,168,16
2200,4980150,1819000,463807,595000,1058807,1700,25075,26775,2075568,168,17
2300,5217300,1858100,580427,423300,1003727,1700,26350,28050,2327423,168,16
2400,5454450,2000900,463637,618800,1082437,1700,27625,29325,2341788,168,17
2500,5691600,2040000,577282,610300,1187582,1700,28900,30600,2433418,168,17
2600,5928750,2182800,460832,629850,1090682,1700,30175,31875,2623393,168,17
2700,6165900,2221900,578302,402050,980352,1700,31450,33150,2930498,168,16
2800,6403050,2364700,462702,576300,1039002,1700,32725,34425,2964923,168,16
2900,6640200,2403800,578472,567800,1146272,1700,34000,35700,3054428,168,16
3000,6877350,2546600,461172,763300,1224472,1700,35275,36975,3069303,168,17
3100,7114500,2585700,24884,850,25734,592450,589033,1181483,3321583,168,17
3200,7351650,2585700,165559,0,165559,602650,675308,1277958,3322433,141,1
3300,7588800,2595050,319409,58650,378059,602650,689758,1292408,3323283,157,1
3400,7825950,2595050,307509,209100,516609,680000,692308,1372308,3341983,0,1
3500,8063100,2595050,361484,388450,749934,680000,693583,1373583,3344533,0,1
3600,8300250,2595050,333498,474300,807798,680000,694858,1374858,3522544,0,2
3700,8537400,2595050,379292,487050,866342,680000,696133,1376133,3699875,0,2
3800,8774550,2595050,353367,404600,757967,680000,697408,1377408,4044125,0,1
3900,9011700,2595050,406492,459850,866342,680000,698683,1378683,4171625,0,1
4000,9248850,2595050,379717,525300,905017,680000,699958,1379958,4368825,0,1
4100,9486000,2595050,431822,580550,1012372,680000,701233,1381233,4497345,0,2
4200,9723150,2595050,407172,484500,891672,680000,701233,1381233,4855195,0,1
4300,9960300,2595050,458831,540600,999431,680000,702933,1382933,4982886,0,2
4400,10197450,2595050,430526,606050,1036576,680000,704208,1384208,5181616,0,2
4500,10434600,2595050,480400,661300,1141700,680000,705483,1385483,5312367,0,4
4600,10671750,2595050,453795,396950,850745,680000,706758,1386758,5839197,0,2
4700,10908900,2595050,506580,446250,952830,680000,708033,1388033,5972987,0,2
4800,11146050,2595050,478275,511700,989975,680000,709308,1389308,6171717,0,2
4900,11383200,2595050,529360,566950,1096310,680000,710583,1390583,6301257,0,3
5000,11620350,2595050,497020,470900,967920,680000,710583,1390583,6666797,0,12
