run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,160,0
200,237150,0,203150,0,203150,0,34000,34000,0,168,0
300,474300,34850,340425,56100,396525,0,42925,42925,0,168,0
400,711450,159800,266900,213350,480250,18700,52700,71400,0,168,0
500,948600,208250,368475,244800,613275,18700,54825,73525,53550,168,0
600,1185750,334050,307700,412250,719950,18700,56950,75650,56100,168,0
700,1422900,390150,358998,426700,785698,35700,91375,127075,119977,168,2
800,1660050,508300,298648,215900,514548,35700,111775,147475,489727,168,0
900,1897200,564400,375573,141100,516673,35700,131750,167450,648677,168,0
1000,2134350,678300,331798,228650,560448,35700,150875,186575,709027,168,0
1100,2371500,736950,404048,273700,677748,35700,159375,195075,761727,168,0
1200,2608650,860200,372173,401200,773373,35700,161500,197200,777877,168,0
1300,2845800,918850,437963,459000,896963,35700,163625,199325,830662,168,1
1400,3082950,1041250,389088,594150,983238,35700,167450,203150,855312,168,2
1500,3320100,1099050,460488,254150,714638,35700,167450,203150,1303262,168,0
1600,3557250,1222300,397588,319600,717188,36550,193800,230350,1387412,168,0
1700,3794400,1275000,444763,283900,728663,36550,221425,257975,1532762,168,0
1800,4031550,1377850,426913,348500,775413,36550,223975,260525,1617762,168,0
1900,4268700,1438200,482163,295800,777963,52700,235875,288575,1763962,168,0
2000,4505850,1552950,444701,427550,872251,71400,240975,312375,1768274,168,7
2100,4743000,1609050,511193,464950,976143,71400,243100,314500,1843307,168,10
2200,4980150,1734850,412614,565250,977864,123250,290849,414099,1853337,168,12
2300,5217300,1789250,451714,441150,892864,123250,317624,440874,2094312,168,10
2400,5454450,1908250,407514,398650,806164,123250,331224,454474,2285562,168,9
2500,5691600,1966050,456389,383350,839739,123250,354599,477849,2407962,168,9
2600,5928750,2080800,380271,497250,877521,123250,399267,522517,2447912,168,9
2700,6165900,2147950,448696,476000,924696,123250,402242,525492,2567762,168,8
2800,6403050,2262700,407046,448800,855846,123250,403942,527192,2757312,168,7
2900,6640200,2329850,466121,442850,908971,123250,406067,529317,2872062,168,7
3000,6877350,2443750,401436,555900,957336,123250,430292,553542,2922722,168,8
3100,7114500,2500700,2550,0,2550,712300,897348,1609648,3001602,168,8
3200,7351650,2500700,54400,0,54400,714850,1080098,1794948,3001602,141,0
3300,7588800,2500700,234175,27200,261375,714850,1110273,1825123,3001602,157,0
3400,7825950,2500700,309400,108800,418200,764150,1132798,1896948,3010102,0,0
3500,8063100,2500700,290700,263500,554200,856800,1140448,1997248,3010952,0,0
3600,8300250,2500700,345950,354450,700400,856800,1151498,2008298,3090852,0,0
3700,8537400,2500700,309379,523600,832979,856800,1165948,2022748,3180973,0,1
3800,8774550,2500700,352793,444550,797343,856800,1178273,2035073,3441434,0,1
3900,9011700,2500700,328993,430950,759943,856800,1193573,2050373,3700684,0,0
4000,9248850,2500700,365968,348500,714468,856800,1212698,2069498,3964184,0,0
4100,9486000,2500700,344718,503200,847918,856800,1228848,2085648,4051734,0,0
4200,9723150,2500700,390193,470050,860243,856800,1237773,2094573,4267634,0,0
4300,9960300,2500700,375573,629000,1004573,856800,1239898,2096698,4358329,0,1
4400,10197450,2500700,423917,583950,1007867,856800,1241173,2097973,4590910,0,2
4500,10434600,2500700,383372,421600,804972,997900,1258237,2256137,4872791,0,2
4600,10671750,2500700,435987,296650,732637,997900,1268012,2265912,5172501,0,1
4700,10908900,2500700,397227,425000,822227,997900,1292662,2290562,5295411,0,1
4800,11146050,2500700,449311,460700,910011,997900,1300312,2298212,5437127,0,2
4900,11383200,2500700,421176,483650,904826,1019150,1307537,2326687,5650987,0,1
5000,11620350,2500700,465674,320450,786124,1150050,1321881,2471931,5861595,0,4
5100,11857500,2500700,433630,483650,917280,1150050,1328681,2478731,5960789,0,8
5200,12094650,2500700,485055,283900,768955,1150050,1334206,2484256,6340739,0,7
5300,12331800,2500700,433014,439450,872464,1150050,1359281,2509331,6449305,0,8
5400,12568950,2500700,477639,405450,883089,1150050,1372456,2522506,6662655,0,8
5500,12806100,2500700,433248,540600,973848,1150050,1399231,2549281,6782271,0,9
5600,13043250,2500700,462658,509150,971808,1150050,1425581,2575631,6995111,0,10
5700,13280400,2500700,438858,466650,905508,1150050,1429831,2579881,7294311,0,9
5800,13517550,2500700,488583,411400,899983,1150050,1431106,2581156,7535711,0,9
