run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,36,0
200,237150,0,205700,0,205700,0,31450,31450,0,57,0
300,474300,11900,325975,82450,408425,0,53975,53975,0,57,0
400,711450,51000,273700,281350,555050,44200,61200,105400,0,57,0
500,948600,72250,350689,306000,656689,44200,80325,124525,95136,57,1
600,1185750,111350,290339,348500,638839,44200,99875,144075,291486,57,0
700,1422900,133450,371514,186150,557664,122400,117300,239700,492086,57,0
800,1660050,172550,331139,263500,594639,173400,126225,299625,593236,57,0
900,1897200,194650,407639,333200,740839,173400,129625,303025,658686,57,0
1000,2134350,233750,363099,477700,840799,173400,131750,305150,754651,57,1
1100,2371500,255850,431524,334900,766424,173400,133875,307275,1041951,57,0
1200,2608650,294100,391893,400350,792243,173400,135575,308975,1213332,57,1
1300,2845800,316200,457768,393550,851318,173400,138125,311525,1366757,57,1
1400,3082950,355300,416458,453900,870358,173400,140250,313650,1543642,57,1
1500,3320100,377400,475958,444550,920508,173400,151725,325125,1697067,57,1
1600,3557250,406300,411082,510850,921932,173400,184450,357850,1871168,57,2
1700,3794400,416500,484607,334050,818657,173400,199750,373150,2186093,57,1
1800,4031550,453900,444997,346800,791797,210800,212075,422875,2362978,57,1
1900,4268700,476000,504391,426700,931091,210800,226950,437750,2423859,57,2
2000,4505850,497250,457410,522750,980160,283050,239084,522134,2506306,57,15
2100,4743000,525300,504840,314500,819340,334050,248859,582909,2815451,57,14
2200,4980150,558450,428127,424150,852277,334050,290552,624602,2944821,57,14
2300,5217300,586500,487457,382500,869957,334050,295227,629277,3131566,57,12
2400,5454450,619650,416078,496400,912478,334050,327336,661386,3260936,57,12
2500,5691600,647700,474792,436900,911692,334050,330311,664361,3467847,57,12
2600,5928750,680850,441472,535500,976972,334050,333711,667761,3603167,57,12
2700,6165900,708900,485162,339150,824312,334050,335836,669886,3962802,57,11
2800,6403050,742050,454052,440300,894352,334050,337961,672011,4094637,57,11
2900,6640200,770100,494257,395250,889507,334050,340086,674136,4306457,57,11
3000,6877350,803250,462786,551650,1014436,334050,342211,676261,4383403,57,12
3100,7114500,831300,18084,0,18084,761600,823548,1585148,4679968,57,12
3200,7351650,833000,72059,850,72909,761600,1003323,1764923,4680818,187,1
3300,7588800,842350,256084,17850,273934,761600,1028398,1789998,4682518,194,1
3400,7825950,891650,323659,102000,425659,763300,1049223,1812523,4696118,190,1
3500,8063100,891650,286259,324700,610959,791350,1067923,1859273,4701218,0,1
3600,8300250,891650,355513,396950,752463,791350,1077273,1868623,4787514,0,2
3700,8537400,891650,326613,331500,658113,791350,1078973,1870323,5117314,0,1
3800,8774550,891650,385263,339150,724413,791350,1087473,1878823,5279664,0,1
3900,9011700,891650,345738,399500,745238,791350,1096398,1887748,5487064,0,1
4000,9248850,891650,396313,482800,879113,791350,1117223,1908573,5569514,0,1
4100,9486000,891650,354748,525300,880048,852550,1134648,1987198,5727104,0,2
4200,9723150,891650,387473,470900,858373,852550,1165673,2018223,5954904,0,1
4300,9960300,891650,364927,473450,838377,852550,1178848,2031398,6198875,0,2
4400,10197450,891650,421452,379950,801402,852550,1183523,2036073,6468325,0,1
4500,10434600,891650,404027,361250,765277,852550,1185648,2038198,6739475,0,1
4600,10671750,891650,449523,413100,862623,863600,1193702,2057302,6860175,0,1
4700,10908900,891650,411698,391000,802698,863600,1214527,2078127,7136425,0,1
4800,11146050,891650,458767,546550,1005317,863600,1225152,2088752,7160331,0,2
4900,11383200,891650,426531,583950,1010481,863600,1236202,2099802,7381267,0,4
5000,11620350,891650,474301,521050,995351,863600,1247677,2111277,7622072,0,3
5100,11857500,891650,439601,496400,936001,863600,1265527,2129127,7900722,0,8
5200,12094650,891650,485905,587350,1073255,863600,1271902,2135502,7994243,0,9
5300,12331800,891650,452798,566950,1019748,863600,1280827,2144427,8275975,0,11
5400,12568950,891650,490602,433500,924102,924800,1291452,2216252,8536946,0,11
5500,12806100,891650,433992,462400,896392,924800,1330361,2255161,8762897,0,12
5600,13043250,891650,463487,358700,822187,924800,1353311,2278111,9051302,0,10
5700,13280400,891650,437392,391000,828392,924800,1363086,2287886,9272472,0,10
5800,13517550,891650,475812,499800,975612,924800,1371161,2295961,9354327,0,10
5900,13754700,891650,443512,600100,1043612,924800,1376686,2301486,9517952,0,11
6000,13991850,891650,488116,493850,981966,924800,1378811,2303611,9814623,0,11
6100,14229000,891650,0,0,0,1457750,1837857,3295607,10041743,0,11
6200,14466150,891650,74800,0,74800,1457750,2000207,3457957,10041743,299,0
6300,14703300,903550,232050,23800,255850,1457750,2044407,3502157,10041743,112,0
6400,14940450,938400,297925,148750,446675,1457750,2055882,3513632,10041743,57,0
6500,15177600,964750,316200,275400,591600,1457750,2063107,3520857,10100393,57,0
6600,15414750,999600,324594,385900,710494,1457750,2068632,3526382,10178274,57,1
6700,15651900,1025950,330969,307700,638669,1457750,2082657,3540407,10446874,57,0
6800,15889050,1059950,346694,226950,573644,1511300,2091582,3602882,10652574,57,0
6900,16126200,1083750,349244,351050,700294,1511300,2111132,3622432,10719724,57,0
7000,16363350,1109250,358594,318750,677344,1511300,2130682,3641982,10934774,57,0
7100,16600500,1138150,391744,427550,819294,1511300,2134932,3646232,10996824,57,0
7200,16837650,1170450,403878,379100,782978,1511300,2138757,3650057,11234165,57,1
7300,17074800,1199350,416458,555050,971508,1511300,2144282,3655582,11248360,57,1
7400,17311950,1227400,416607,534650,951257,1553800,2154057,3707857,11425436,57,3
7500,17549100,1254600,425787,338300,764087,1553800,2166382,3720182,11810231,57,1
7600,17786250,1284350,433097,284750,717847,1553800,2189757,3743557,12040496,57,1
7700,18023400,1315800,426552,396100,822652,1553800,2216957,3770757,12114191,57,1
7800,18260550,1345550,446612,341700,788312,1553800,2224182,3777982,12348706,57,1
7900,18497700,1377000,465567,460700,926267,1553800,2227582,3781382,12413051,57,1
8000,18734850,1406750,465249,408000,873249,1553800,2241182,3794982,12659869,57,4
8100,18972000,1437350,438773,527850,966623,1604800,2282216,3887016,12681011,57,11
8200,19209150,1467950,407004,582250,989254,1604800,2333259,3938059,12813887,57,12
8300,19446300,1498550,420604,529550,950154,1604800,2345159,3949959,13047637,57,9
8400,19683450,1529150,439049,504900,943949,1604800,2347284,3952084,13258267,57,10
8500,19920600,1559750,442258,442000,884258,1604800,2349409,3954209,13522383,57,10
8600,20157750,1589500,450843,429250,880093,1604800,2351109,3955909,13732248,57,10
8700,20394900,1620100,447358,402900,850258,1604800,2359609,3964409,13960133,57,9
8800,20632050,1644750,424769,470900,895669,1604800,2393418,3998218,14093413,57,10
8900,20869200,1662600,430634,391000,821634,1604800,2409568,4014368,14370598,57,8
9000,21106350,1690650,442789,339150,781939,1633700,2425293,4058993,14574768,57,8
9100,21343500,1719550,0,0,0,2028950,2887547,4916497,14707453,57,8
9200,21580650,1719550,51425,0,51425,2028950,3073272,5102222,14707453,187,0
9300,21817800,1727200,245650,16150,261800,2028950,3092397,5121347,14707453,194,0
9400,22054950,1778200,317050,100300,417350,2028950,3111947,5140897,14718503,190,0
9500,22292100,1778200,277950,326400,604350,2058700,3128097,5186797,14722753,0,0
9600,22529250,1778200,346524,295800,642324,2058700,3141272,5199972,14908754,0,1
9700,22766400,1778200,309124,372300,681424,2058700,3154022,5212722,15094054,0,0
9800,23003550,1778200,368199,236300,604499,2058700,3168047,5226747,15394104,0,0
9900,23240700,1778200,340574,433500,774074,2058700,3171022,5229722,15458704,0,0
10000,23477850,1778200,402624,393550,796174,2058700,3173572,5232272,15671204,0,0
