run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,56,0
200,237150,0,229500,0,229500,0,7650,7650,0,270,0
300,474300,70550,363375,31450,394825,0,8925,8925,0,273,0
400,711450,301750,265200,134300,399500,0,10200,10200,0,273,0
500,948600,372300,390575,51000,441575,0,11475,11475,123250,273,0
600,1185750,603500,292400,153850,446250,0,12750,12750,123250,273,0
700,1422900,674050,417775,62050,479825,0,14025,14025,255000,273,0
800,1660050,905250,319600,164900,484500,0,15300,15300,255000,273,0
900,1897200,975800,444975,73100,518075,0,16575,16575,386750,273,0
1000,2134350,1207000,346800,175950,522750,0,17850,17850,386750,273,0
1100,2371500,1277550,472175,84150,556325,0,19125,19125,518500,273,0
1200,2608650,1508750,374000,187000,561000,0,20400,20400,518500,273,0
1300,2845800,1579300,499375,95200,594575,0,21675,21675,650250,273,0
1400,3082950,1810500,401200,198050,599250,0,22950,22950,650250,273,0
1500,3320100,1881050,526575,106250,632825,0,24225,24225,782000,273,0
1600,3557250,2112250,428400,209100,637500,0,25500,25500,782000,273,0
1700,3794400,2182800,553775,117300,671075,0,26775,26775,913750,273,0
1800,4031550,2414000,455600,220150,675750,0,28050,28050,913750,273,0
1900,4268700,2484550,580975,128350,709325,0,29325,29325,1045500,273,0
2000,4505850,2715750,472944,231200,704144,0,30600,30600,1055356,273,16
2100,4743000,2786300,584719,139400,724119,0,31875,31875,1200706,273,16
2200,4980150,3017500,472944,242250,715194,0,33150,33150,1214306,273,16
2300,5217300,3088050,584719,150450,735169,0,34425,34425,1359656,273,16
2400,5454450,3319250,472944,253300,726244,0,35700,35700,1373256,273,16
2500,5691600,3389800,584719,161500,746219,0,36975,36975,1518606,273,16
2600,5928750,3621000,472944,264350,737294,0,38250,38250,1532206,273,16
2700,6165900,3691550,584719,172550,757269,0,39525,39525,1677556,273,16
2800,6403050,3922750,472944,275400,748344,0,40800,40800,1691156,273,16
2900,6640200,3993300,584719,183600,768319,0,42075,42075,1836506,273,16
3000,6877350,4224500,472944,286450,759394,0,43350,43350,1850106,273,16
3100,7114500,4295050,2550,0,2550,194650,626794,821444,1995456,273,16
3200,7351650,4296750,82875,850,83725,194650,781069,975719,1995456,260,0
3300,7588800,4296750,243950,28900,272850,204850,818044,1022894,1996306,33,0
3400,7825950,4333300,300900,142800,443700,204850,829094,1033944,2015006,117,0
3500,8063100,4333300,314925,223550,538475,340000,832069,1172069,2019256,1,0
3600,8300250,4333300,340000,223550,563550,340000,833344,1173344,2230056,0,0
3700,8537400,4333300,340404,454750,795154,340000,834619,1174619,2234327,0,1
3800,8774550,4333300,363779,232050,595829,340000,835894,1175894,2669527,0,0
3900,9011700,4333300,369304,403750,773054,340000,837169,1177169,2728177,0,0
4000,9248850,4333300,392679,242250,634929,340000,838444,1178444,3102177,0,0
4100,9486000,4333300,398204,413950,812154,340000,839719,1179719,3160827,0,0
4200,9723150,4333300,421579,252450,674029,340000,840994,1180994,3534827,0,0
4300,9960300,4333300,427104,424150,851254,340000,842269,1182269,3593477,0,0
4400,10197450,4333300,449629,338300,787929,340000,843544,1183544,3892677,0,0
4500,10434600,4333300,448014,569500,1017514,340000,844819,1184819,3898967,0,1
4600,10671750,4333300,471389,272850,744239,340000,846094,1186094,4408117,0,0
4700,10908900,4333300,476914,444550,921464,340000,847369,1187369,4466767,0,0
4800,11146050,4333300,500289,283050,783339,340000,848644,1188644,4840767,0,0
4900,11383200,4333300,505814,454750,960564,340000,849919,1189919,4899417,0,0
5000,11620350,4333300,526109,293250,819359,340000,851194,1191194,5276497,0,5
5100,11857500,4333300,522456,464950,987406,340000,852469,1192469,5344325,0,13
5200,12094650,4333300,533549,303450,836999,340000,853744,1193744,5730607,0,15
5300,12331800,4333300,524858,534650,1059508,340000,855019,1195019,5743973,0,16
5400,12568950,4333300,529448,448800,978248,340000,856294,1196294,6061108,0,17
5500,12806100,4333300,521373,485350,1006723,340000,857569,1197569,6268508,0,16
5600,13043250,4333300,531148,323850,854998,340000,858844,1198844,6656108,0,16
5700,13280400,4333300,523073,495550,1018623,340000,860119,1200119,6728358,0,16
5800,13517550,4333300,532848,334050,866898,340000,861394,1201394,7115958,0,16
5900,13754700,4333300,524773,505750,1030523,340000,862669,1202669,7188208,0,16
6000,13991850,4333300,533698,419900,953598,340000,863944,1203944,7501008,0,16
6100,14229000,4333300,2550,0,2550,991100,1381577,2372677,7520473,0,17
6200,14466150,4335850,96900,0,96900,991100,1521827,2512927,7520473,298,0
6300,14703300,4369850,261800,6800,268600,991100,1553277,2544377,7520473,284,0
6400,14940450,4517750,306000,50150,356150,991100,1554977,2546077,7520473,277,0
6500,15177600,4672450,330225,71400,401625,991100,1556252,2547352,7556173,273,0
6600,15414750,4819500,334050,102850,436900,991100,1557527,2548627,7609723,273,0
6700,15651900,4974200,357425,121550,478975,991100,1558802,2549902,7648823,273,0
6800,15889050,5121250,361250,113900,475150,991100,1560077,2551177,7741473,273,0
6900,16126200,5275950,384625,132600,517225,991100,1561352,2552452,7780573,273,0
7000,16363350,5423000,388450,124950,513400,991100,1562627,2553727,7873223,273,0
7100,16600500,5577700,411825,143650,555475,991100,1563902,2555002,7912323,273,0
7200,16837650,5724750,415650,136000,551650,991100,1565177,2556277,8004973,273,0
7300,17074800,5879450,439025,154700,593725,991100,1566452,2557552,8044073,273,0
7400,17311950,6026500,442850,147050,589900,991100,1567727,2558827,8136723,273,0
7500,17549100,6181200,466225,165750,631975,991100,1569002,2560102,8175823,273,0
7600,17786250,6328250,470050,158100,628150,991100,1570277,2561377,8268473,273,0
7700,18023400,6482950,493425,176800,670225,991100,1571552,2562652,8307573,273,0
7800,18260550,6630000,497250,169150,666400,991100,1572827,2563927,8400223,273,0
7900,18497700,6784700,520625,187850,708475,991100,1574102,2565202,8439323,273,0
8000,18734850,6931750,520754,180200,700954,991100,1575377,2566477,8535669,273,6
8100,18972000,7086450,533485,198900,732385,991100,1576652,2567752,8585413,273,15
8200,19209150,7233500,523944,191250,715194,991100,1577927,2569027,8691429,273,16
8300,19446300,7388200,533719,209950,743669,991100,1579202,2570302,8744129,273,16
8400,19683450,7535250,523944,202300,726244,991100,1580477,2571577,8850379,273,16
8500,19920600,7689950,533719,221000,754719,991100,1581752,2572852,8903079,273,16
8600,20157750,7837000,523944,213350,737294,991100,1583027,2574127,9009329,273,16
8700,20394900,7991700,533719,232050,765769,991100,1584302,2575402,9062029,273,16
8800,20632050,8138750,523944,224400,748344,991100,1585577,2576677,9168279,273,16
8900,20869200,8293450,533719,243100,776819,991100,1586852,2577952,9220979,273,16
9000,21106350,8440500,523944,235450,759394,991100,1588127,2579227,9327229,273,16
9100,21343500,8595200,2550,0,2550,1245250,2120571,3365821,9379929,273,16
