run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,221,0
200,237150,0,231625,0,231625,0,5525,5525,0,249,0
300,474300,62900,363800,40800,404600,0,6800,6800,0,249,0
400,711450,273700,264775,164900,429675,0,8075,8075,0,249,0
500,948600,336600,391000,125800,516800,0,9350,9350,85850,249,0
600,1185750,547400,291975,249900,541875,0,10625,10625,85850,249,0
700,1422900,610300,417244,205700,622944,0,11900,11900,177756,249,1
800,1660050,821100,319069,164050,483119,0,13175,13175,342656,249,0
900,1897200,884000,446144,68850,514994,0,14450,14450,483756,249,0
1000,2134350,1094800,347119,192950,540069,0,15725,15725,483756,249,0
1100,2371500,1157700,473344,148750,622094,0,17000,17000,574706,249,0
1200,2608650,1368500,374319,272850,647169,0,18275,18275,574706,249,0
1300,2845800,1431400,498844,228650,727494,0,19550,19550,667356,249,1
1400,3082950,1642200,400669,187000,587669,0,20825,20825,832256,249,0
1500,3320100,1705100,527744,91800,619544,0,22100,22100,973356,249,0
1600,3557250,1915900,428719,215900,644619,0,23375,23375,973356,249,0
1700,3794400,1978800,554944,171700,726644,0,24650,24650,1064306,249,0
1800,4031550,2189600,455919,295800,751719,0,25925,25925,1064306,249,0
1900,4268700,2252500,580444,251600,832044,0,27200,27200,1156956,249,1
2000,4505850,2463300,472413,209950,682363,0,28475,28475,1331712,249,16
2100,4743000,2526200,585888,114750,700638,0,29750,29750,1486412,249,16
2200,4980150,2737000,473263,238850,712113,0,31025,31025,1500012,249,16
2300,5217300,2799900,585888,194650,780538,0,32300,32300,1604562,249,16
2400,5454450,3010700,473263,318750,792013,0,33575,33575,1618162,249,16
2500,5691600,3073600,584188,274550,858738,0,34850,34850,1724412,249,17
2600,5928750,3284400,472413,232900,705313,0,36125,36125,1902912,249,16
2700,6165900,3347300,585888,137700,723588,0,37400,37400,2057612,249,16
2800,6403050,3558100,473263,261800,735063,0,38675,38675,2071212,249,16
2900,6640200,3621000,585888,217600,803488,0,39950,39950,2175762,249,16
3000,6877350,3831800,473263,341700,814963,0,41225,41225,2189362,249,16
3100,7114500,3894700,2550,850,3400,296650,624138,920788,2295612,249,17
3200,7351650,3894700,82025,2550,84575,297500,779263,1076763,2295612,166,0
3300,7588800,3903200,252025,31450,283475,297500,806463,1103963,2298162,188,0
3400,7825950,3989900,319175,104550,423725,297500,810713,1108213,2304112,269,0
3500,8063100,3989900,310229,339150,649379,297500,811988,1109488,2314333,0,1
3600,8300250,3989900,346758,336600,683358,297500,813263,1110763,2516229,0,1
3700,8537400,3989900,334008,273700,607708,297500,814538,1112038,2827754,0,1
3800,8774550,3989900,375233,211650,586883,297500,815813,1113313,3084454,0,0
3900,9011700,3989900,362908,281350,644258,297500,817088,1114588,3262954,0,1
4000,9248850,3989900,404133,219300,623433,297500,818363,1115863,3519654,0,0
4100,9486000,3989900,391808,289000,680808,297500,819638,1117138,3698154,0,1
4200,9723150,3989900,432183,272850,705033,297500,820913,1118413,3909804,0,0
4300,9960300,3989900,418838,404600,823438,297500,822188,1119688,4027274,0,2
4400,10197450,3989900,453008,388450,841458,297500,823463,1120963,4245129,0,1
4500,10434600,3989900,440683,304300,744983,297500,824738,1122238,4577479,0,1
4600,10671750,3989900,481908,242250,724158,297500,826013,1123513,4834179,0,0
4700,10908900,3989900,469583,311950,781533,297500,827288,1124788,5012679,0,1
4800,11146050,3989900,510808,249900,760708,297500,828563,1126063,5269379,0,0
4900,11383200,3989900,498483,319600,818083,297500,829838,1127338,5447879,0,1
5000,11620350,3989900,536628,257550,794178,297500,831113,1128613,5707659,0,5
5100,11857500,3989900,514509,327250,841759,297500,832388,1129888,5895953,0,15
5200,12094650,3989900,542602,265200,807802,297500,833663,1131163,6165785,0,16
5300,12331800,3989900,515827,396950,912777,297500,834938,1132438,6296685,0,17
5400,12568950,3989900,540392,380800,921192,297500,836213,1133713,6524145,0,17
5500,12806100,3989900,514467,342550,857017,297500,837488,1134988,6824195,0,17
5600,13043250,3989900,542092,280500,822592,297500,838763,1136263,7094495,0,16
5700,13280400,3989900,515317,412250,927567,297500,840038,1137538,7225395,0,17
5800,13517550,3989900,540392,396100,936492,297500,841313,1138813,7452345,0,17
5900,13754700,3989900,514467,357850,872317,297500,842588,1140088,7752395,0,17
6000,13991850,3989900,542092,295800,837892,297500,843863,1141363,8022695,0,16
6100,14229000,3989900,33384,1700,35084,723350,1327071,2050421,8153595,0,17
6200,14466150,4002650,188934,6800,195734,723350,1389971,2113321,8154445,260,1
6300,14703300,4071500,318559,7650,326209,723350,1421846,2145196,8160395,276,1
6400,14940450,4278900,284559,68000,352559,723350,1424396,2147746,8161245,250,1
6500,15177600,4346050,384434,92650,477084,723350,1425671,2149021,8205445,249,1
6600,15414750,4552600,311759,192950,504709,723350,1426946,2150296,8207145,249,1
6700,15651900,4619750,409318,208250,617568,723350,1428221,2151571,8263011,249,2
6800,15889050,4826300,337493,132600,470093,723350,1429496,2152846,8439811,249,1
6900,16126200,4893450,435668,147900,583568,723350,1430771,2154121,8495061,249,1
7000,16363350,5100000,362993,212500,575493,723350,1432046,2155396,8532461,249,1
7100,16600500,5167150,461168,227800,688968,723350,1433321,2156671,8587711,249,1
7200,16837650,5373700,386198,292400,678598,723350,1434596,2157946,8627406,249,2
7300,17074800,5440850,485223,130900,616123,723350,1435871,2159221,8858606,249,1
7400,17311950,5647400,413398,155550,568948,723350,1437146,2160496,8935106,249,1
7500,17549100,5714550,512423,138550,650973,723350,1438421,2161771,9021806,249,1
7600,17786250,5921100,439748,203150,642898,723350,1439696,2163046,9059206,249,1
7700,18023400,5988250,537923,218450,756373,723350,1440971,2164321,9114456,249,1
7800,18260550,6194800,465248,283050,748298,723350,1442246,2165596,9151856,249,1
7900,18497700,6261950,560108,298350,858458,723350,1443521,2166871,9210421,249,2
8000,18734850,6468500,481507,178500,660007,723350,1444796,2168146,9438197,249,12
8100,18972000,6535650,569950,161500,731450,723350,1446071,2169421,9535479,249,14
8200,19209150,6742200,485843,186150,671993,723350,1447346,2170696,9624261,249,16
8300,19446300,6809350,572118,169150,741268,723350,1448621,2171971,9723711,249,16
8400,19683450,7015900,486693,233750,720443,723350,1449896,2173246,9773861,249,16
8500,19920600,7083050,572118,249050,821168,723350,1451171,2174521,9841861,249,16
8600,20157750,7289600,486693,313650,800343,723350,1452446,2175796,9892011,249,16
8700,20394900,7356750,568718,328950,897668,723350,1453721,2177071,9963411,249,17
8800,20632050,7563300,484143,209100,693243,723350,1454996,2178346,10197161,249,16
8900,20869200,7630450,570418,192100,762518,723350,1456271,2179621,10296611,249,16
9000,21106350,7837000,485843,216750,702593,723350,1457546,2180896,10385861,249,16
9100,21343500,7904150,2550,850,3400,922250,2028389,2950639,10485311,249,16
9200,21580650,7904150,51850,2550,54400,923100,2213689,3136789,10485311,166,0
9300,21817800,7910100,236300,19550,255850,923100,2240889,3163989,10487861,188,0
9400,22054950,7984050,330650,80750,411400,923100,2245989,3169089,10490411,269,0
9500,22292100,7984050,294100,174250,468350,1092250,2246733,3338983,10500717,0,1
9600,22529250,7984050,360804,300050,660854,1092250,2248008,3340258,10544088,0,1
9700,22766400,7984050,319388,297500,616888,1092250,2249283,3341533,10823929,0,1
9800,23003550,7984050,388663,183600,572263,1092250,2250558,3342808,11104429,0,0
9900,23240700,7984050,348288,305150,653438,1092250,2251833,3344083,11259129,0,1
10000,23477850,7984050,416713,249900,666613,1092250,2253108,3345358,11481829,0,0
