run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,221,0
200,237150,0,230775,0,230775,0,6375,6375,0,249,0
300,474300,62900,362950,40800,403750,0,7650,7650,0,249,0
400,711450,273700,265625,163200,428825,0,8925,8925,0,249,0
500,948600,336600,390150,127500,517650,0,10200,10200,84150,249,0
600,1185750,547400,292825,249900,542725,0,11475,11475,84150,249,0
700,1422900,610300,416394,207400,623794,0,12750,12750,176056,249,1
800,1660050,821100,319919,164050,483969,0,14025,14025,340956,249,0
900,1897200,884000,445294,70550,515844,0,15300,15300,482056,249,0
1000,2134350,1094800,347969,192950,540919,0,16575,16575,482056,249,0
1100,2371500,1157700,472494,150450,622944,0,17850,17850,573006,249,0
1200,2608650,1368500,375169,272850,648019,0,19125,19125,573006,249,0
1300,2845800,1431400,497994,230350,728344,0,20400,20400,665656,249,1
1400,3082950,1642200,401519,187000,588519,0,21675,21675,830556,249,0
1500,3320100,1705100,526894,93500,620394,0,22950,22950,971656,249,0
1600,3557250,1915900,429569,215900,645469,0,24225,24225,971656,249,0
1700,3794400,1978800,554094,173400,727494,0,25500,25500,1062606,249,0
1800,4031550,2189600,456769,295800,752569,0,26775,26775,1062606,249,0
1900,4268700,2252500,579594,253300,832894,0,28050,28050,1155256,249,1
2000,4505850,2463300,473263,209950,683213,0,29325,29325,1330012,249,16
2100,4743000,2526200,585038,116450,701488,0,30600,30600,1484712,249,16
2200,4980150,2737000,474113,238850,712963,0,31875,31875,1498312,249,16
2300,5217300,2799900,585038,196350,781388,0,33150,33150,1602862,249,16
2400,5454450,3010700,474113,318750,792863,0,34425,34425,1616462,249,16
2500,5691600,3073600,583338,276250,859588,0,35700,35700,1722712,249,17
2600,5928750,3284400,473263,232900,706163,0,36975,36975,1901212,249,16
2700,6165900,3347300,585038,139400,724438,0,38250,38250,2055912,249,16
2800,6403050,3558100,474113,261800,735913,0,39525,39525,2069512,249,16
2900,6640200,3621000,585038,219300,804338,0,40800,40800,2174062,249,16
3000,6877350,3831800,474113,341700,815813,0,42075,42075,2187662,249,16
3100,7114500,3894700,3400,850,4250,298350,623288,921638,2293912,249,17
3200,7351650,3895550,51850,2550,54400,299200,808588,1107788,2293912,166,0
3300,7588800,3901500,227800,19550,247350,299200,844288,1143488,2296462,188,0
3400,7825950,3972900,321300,79900,401200,299200,853638,1152838,2299012,269,0
3500,8063100,3972900,297075,330650,627725,299200,854913,1154113,2308362,0,0
3600,8300250,3972900,358679,304300,662979,299200,856188,1155388,2508983,0,1
3700,8537400,3972900,312248,393550,705798,299200,857463,1156663,2702039,0,1
3800,8774550,3972900,376423,187850,564273,299200,858738,1157938,3079439,0,0
3900,9011700,3972900,341998,299200,641198,299200,860013,1159213,3238389,0,0
4000,9248850,3972900,405323,254150,659473,299200,861288,1160488,3455989,0,0
4100,9486000,3972900,368178,414800,782978,299200,862563,1161763,3568359,0,1
4200,9723150,3972900,432353,203150,635503,299200,863838,1163038,3951709,0,0
4300,9960300,3972900,397928,314500,712428,299200,865113,1164313,4110659,0,0
4400,10197450,3972900,461253,269450,730703,299200,866388,1165588,4328259,0,0
4500,10434600,3972900,424278,430100,854378,299200,867663,1166863,4440459,0,1
4600,10671750,3972900,488453,218450,706903,299200,868938,1168138,4823809,0,0
4700,10908900,3972900,454028,329800,783828,299200,870213,1169413,4982759,0,0
4800,11146050,3972900,517353,284750,802103,299200,871488,1170688,5200359,0,0
4900,11383200,3972900,480378,445400,925778,299200,872763,1171963,5312559,0,1
5000,11620350,3972900,542705,233750,776455,299200,874038,1173238,5697757,0,3
5100,11857500,3972900,498954,345100,844054,299200,875313,1174513,5866033,0,14
5200,12094650,3972900,549147,300050,849197,299200,876588,1175788,6096765,0,16
5300,12331800,3972900,498572,460700,959272,299200,877863,1177063,6222565,0,17
5400,12568950,3972900,549147,249050,798197,299200,879138,1178338,6619515,0,16
5500,12806100,3972900,501122,360400,861522,299200,880413,1179613,6792065,0,16
5600,13043250,3972900,550847,315350,866197,299200,881688,1180888,7023265,0,16
5700,13280400,3972900,500272,476000,976272,299200,882963,1182163,7149065,0,17
5800,13517550,3972900,550847,264350,815197,299200,884238,1183438,7546015,0,16
5900,13754700,3972900,502822,375700,878522,299200,885513,1184713,7718565,0,16
6000,13991850,3972900,552547,330650,883197,299200,886788,1185988,7949765,0,16
6100,14229000,3972900,5100,1700,6800,788800,1384935,2173735,8075565,0,17
6200,14466150,3974600,194650,5100,199750,788800,1427435,2216235,8075565,260,0
6300,14703300,4044300,333625,15300,348925,788800,1441460,2230260,8079815,276,0
6400,14940450,4255950,271575,101150,372725,788800,1443160,2231960,8079815,250,0
6500,15177600,4318850,376550,121550,498100,788800,1444435,2233235,8127415,249,0
6600,15414750,4529650,299625,223550,523175,788800,1445710,2234510,8127415,249,0
6700,15651900,4592550,400499,237150,637649,788800,1446985,2235785,8185916,249,1
6800,15889050,4803350,324424,130050,454474,788800,1448260,2237060,8394166,249,0
6900,16126200,4866250,429399,107100,536499,788800,1449535,2238335,8485116,249,0
7000,16363350,5077050,353324,137700,491024,788800,1450810,2239610,8555666,249,0
7100,16600500,5139950,458299,114750,573049,788800,1452085,2240885,8646616,249,0
7200,16837650,5350750,381374,181050,562424,788800,1453360,2242160,8682316,249,0
7300,17074800,5413650,485499,194650,680149,788800,1454635,2243435,8737566,249,0
7400,17311950,5624450,408574,260950,669524,788800,1455910,2244710,8773266,249,0
7500,17549100,5687350,510149,274550,784699,788800,1457185,2245985,8831066,249,1
7600,17786250,5898150,435349,160650,595999,788800,1457185,2245985,9046116,249,0
7700,18023400,5961900,539049,137700,676749,788800,1458885,2247685,9137066,249,0
7800,18260550,6172700,462974,168300,631274,788800,1460160,2248960,9207616,249,0
7900,18497700,6235600,567099,181900,748999,788800,1461435,2250235,9262866,249,0
8000,18734850,6446400,482166,248200,730366,788800,1462710,2251510,9306574,249,13
8100,18972000,6509300,574009,261800,835809,788800,1463985,2252785,9374106,249,15
8200,19209150,6720100,481083,328100,809183,788800,1465260,2254060,9425807,249,17
8300,19446300,6783000,572458,160650,733108,788800,1466535,2255335,9674857,249,16
8400,19683450,6993800,482783,191250,674033,788800,1467810,2256610,9759007,249,16
8500,19920600,7056700,574158,168300,742458,788800,1469085,2257885,9863557,249,16
8600,20157750,7267500,483633,234600,718233,788800,1470360,2259160,9912857,249,16
8700,20394900,7330400,574158,248200,822358,788800,1471635,2260435,9981707,249,16
8800,20632050,7541200,483633,314500,798133,788800,1472910,2261710,10031007,249,16
8900,20869200,7604100,571693,328100,899793,788800,1474185,2262985,10102322,249,17
9000,21106350,7814900,482018,214200,696218,788800,1475460,2264260,10330972,249,16
9100,21343500,7877800,3400,850,4250,979200,2046728,3025928,10435522,249,16
9200,21580650,7878650,133025,3400,136425,979200,2150853,3130053,10435522,166,0
9300,21817800,7897350,276675,42500,319175,979200,2184003,3163203,10438072,188,0
9400,22054950,8020600,286875,131750,418625,979200,2189953,3169153,10446572,269,0
9500,22292100,8020600,342975,176800,519775,1098200,2191653,3289853,10461872,0,0
9600,22529250,8020600,314564,408000,722564,1098200,2192928,3291128,10494958,0,1
9700,22766400,8020600,365989,218450,584439,1098200,2194203,3292403,10868958,0,0
9800,23003550,8020600,332308,403750,736058,1098200,2195478,3293678,10953214,0,1
9900,23240700,8020600,383733,226100,609833,1098200,2196753,3294953,11315314,0,0
10000,23477850,8020600,362058,284750,646808,1098200,2198028,3296228,11514214,0,0
