run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,48,0
200,237150,0,217600,0,217600,0,19550,19550,0,48,0
300,474300,11050,355725,86700,442425,0,20825,20825,0,48,0
400,711450,51850,271150,366350,637500,0,22100,22100,0,48,0
500,948600,62900,382925,145350,528275,0,23375,23375,334050,48,0
600,1185750,103700,298350,425000,723350,0,24650,24650,334050,48,0
700,1422900,114750,410125,180200,590325,0,25925,25925,691900,48,0
800,1660050,155550,325550,459850,785400,0,27200,27200,691900,48,0
900,1897200,166600,437325,215050,652375,0,28475,28475,1049750,48,0
1000,2134350,207400,352750,494700,847450,0,29750,29750,1049750,48,0
1100,2371500,218450,464525,249900,714425,0,31025,31025,1407600,48,0
1200,2608650,259250,379950,529550,909500,0,32300,32300,1407600,48,0
1300,2845800,270300,491725,284750,776475,0,33575,33575,1765450,48,0
1400,3082950,311100,407150,564400,971550,0,34850,34850,1765450,48,0
1500,3320100,322150,518925,319600,838525,0,36125,36125,2123300,48,0
1600,3557250,362950,434350,599250,1033600,0,37400,37400,2123300,48,0
1700,3794400,374000,546125,354450,900575,0,38675,38675,2481150,48,0
1800,4031550,414800,461019,634100,1095119,0,39950,39950,2481681,48,1
1900,4268700,425850,571689,389300,960989,0,41225,41225,2840636,48,1
2000,4505850,466650,476939,668950,1145889,0,42500,42500,2850811,48,16
2100,4743000,477700,574859,424150,999009,0,43775,43775,3222516,48,16
2200,4980150,518500,476599,703800,1180399,0,45050,45050,3236201,48,16
2300,5217300,529550,574413,459000,1033413,0,46325,46325,3608012,48,17
2400,5454450,570350,477003,581400,1058403,0,47600,47600,3778097,48,16
2500,5691600,581400,574923,336600,911523,0,48875,48875,4149802,48,16
2600,5928750,622200,476663,616250,1092913,0,50150,50150,4163487,48,16
2700,6165900,633250,574583,371450,946033,0,51425,51425,4535192,48,16
2800,6403050,674050,476323,651100,1127423,0,52700,52700,4548877,48,16
2900,6640200,685100,574243,406300,980543,0,53975,53975,4920582,48,16
3000,6877350,725900,475983,685950,1161933,0,55250,55250,4934267,48,16
3100,7114500,736950,4250,1700,5950,439450,626178,1065628,5305972,48,16
3200,7351650,736950,157675,1700,159375,443700,705653,1149353,5305972,44,0
3300,7588800,736950,325125,69700,394825,443700,705653,1149353,5307672,44,0
3400,7825950,738650,286025,297500,583525,452200,720953,1173153,5330622,5,0
3500,8063100,738650,348500,335750,684250,476000,724778,1200778,5439422,4,0
3600,8300250,738650,325975,303450,629425,476000,726053,1202053,5730122,0,0
3700,8537400,738650,379100,385900,765000,476000,727328,1203328,5830422,0,0
3800,8774550,738650,353175,377400,730575,476000,728603,1204603,6100722,0,0
3900,9011700,738650,406300,457300,863600,476000,729878,1205878,6203572,0,0
4000,9248850,738650,380375,448800,829175,476000,731153,1207153,6473872,0,0
4100,9486000,738650,433500,528700,962200,476000,732428,1208428,6576722,0,0
4200,9723150,738650,407575,520200,927775,476000,733703,1209703,6847022,0,0
4300,9960300,738650,457194,600100,1057294,476000,734978,1210978,6953378,0,1
4400,10197450,738650,432119,400350,832469,476000,736253,1212253,7414078,0,0
4500,10434600,738650,486094,467500,953594,476000,737528,1213528,7528828,0,0
4600,10671750,738650,461019,423300,884319,476000,738803,1214803,7833978,0,0
4700,10908900,738650,514994,490450,1005444,476000,740078,1216078,7948728,0,0
4800,11146050,738650,489919,481100,971019,476000,741353,1217353,8219028,0,0
4900,11383200,738650,543044,514250,1057294,476000,742628,1218628,8368628,0,0
5000,11620350,738650,509111,505750,1014861,476000,743903,1219903,8646936,0,13
5100,11857500,738650,549338,538900,1088238,476000,745178,1221178,8809434,0,16
5200,12094650,738650,509813,530400,1040213,476000,746453,1222453,9093334,0,16
5300,12331800,738650,549338,563550,1112888,476000,747728,1223728,9256534,0,16
5400,12568950,738650,509707,555050,1064757,476000,749003,1225003,9540540,0,17
5500,12806100,738650,550082,430950,981032,476000,750278,1226278,9860140,0,16
5600,13043250,738650,510557,422450,933007,476000,751553,1227553,10144040,0,16
5700,13280400,738650,550082,455600,1005682,476000,752828,1228828,10307240,0,16
5800,13517550,738650,510557,447100,957657,476000,754103,1230103,10591140,0,16
5900,13754700,738650,550082,480250,1030332,476000,755378,1231378,10754340,0,16
6000,13991850,738650,510557,471750,982307,476000,756653,1232653,11038240,0,16
6100,14229000,738650,10625,1700,12325,979200,1297385,2276585,11201440,0,16
6200,14466150,738650,126225,11900,138125,979200,1408735,2387935,11201440,50,0
6300,14703300,749700,290700,48450,339150,979200,1424460,2403660,11210790,50,0
6400,14940450,790500,300475,233750,534225,979200,1425735,2404935,11210790,48,0
6500,15177600,801550,339575,304300,643875,979200,1425735,2404935,11327240,48,0
6600,15414750,842350,327675,439450,767125,979200,1427435,2406635,11398640,48,0
6700,15651900,853400,365500,352750,718250,979200,1428710,2407910,11672340,48,0
6800,15889050,894200,354875,473450,828325,979200,1429985,2409185,11757340,48,0
6900,16126200,905250,392700,386750,779450,979200,1431260,2410460,12031040,48,0
7000,16363350,946050,382075,508300,890375,979200,1432535,2411735,12115190,48,0
7100,16600500,957100,419900,421600,841500,979200,1433810,2413010,12388890,48,0
7200,16837650,997900,409275,543150,952425,979200,1435085,2414285,12473040,48,0
7300,17074800,1008950,447100,456450,903550,979200,1436360,2415560,12746740,48,0
7400,17311950,1049750,435604,578000,1013604,979200,1437635,2416835,12831761,48,1
7500,17549100,1060800,474279,326400,800679,979200,1438910,2418110,13269511,48,0
7600,17786250,1101600,464504,444550,909054,979200,1440185,2419385,13356211,48,0
7700,18023400,1112650,502329,357850,860179,979200,1441460,2420660,13629911,48,0
7800,18260550,1153450,491173,479400,970573,979200,1442735,2421935,13714592,48,1
7900,18497700,1164500,527893,392700,920593,979200,1444010,2423210,13989397,48,1
8000,18734850,1205300,512021,514250,1026271,979200,1445285,2424485,14078794,48,8
8100,18972000,1216350,538479,427550,966029,979200,1446560,2425760,14363861,48,15
8200,19209150,1257150,514403,549100,1063503,979200,1447835,2427035,14461462,48,16
8300,19446300,1268200,538373,462400,1000773,979200,1449110,2428310,14749017,48,16
8400,19683450,1309000,514063,583950,1098013,979200,1450385,2429585,14846852,48,16
8500,19920600,1320050,538033,497250,1035283,979200,1451660,2430860,15134407,48,16
8600,20157750,1360850,513723,618800,1132523,979200,1452935,2432135,15232242,48,16
8700,20394900,1371900,537693,532100,1069793,979200,1454210,2433410,15519797,48,16
8800,20632050,1412700,513383,653650,1167033,979200,1455485,2434685,15617632,48,16
8900,20869200,1423750,537353,566950,1104303,979200,1456760,2435960,15905187,48,16
9000,21106350,1464550,513043,688500,1201543,979200,1458035,2437235,16003022,48,16
9100,21343500,1475600,203640,356150,559790,1224850,1792683,3017533,16290577,48,16
9200,21580650,1513000,55675,3400,59075,1680450,2027242,3707692,16300883,44,5
9300,21817800,1513000,242675,23800,266475,1680450,2053592,3734042,16304283,44,0
9400,22054950,1513000,320450,164050,484500,1682150,2060817,3742967,16314483,5,0
9500,22292100,1513000,302600,402900,705500,1682150,2064217,3746367,16327233,4,0
9600,22529250,1513000,357425,204000,561425,1682150,2065492,3747642,16707183,0,0
9700,22766400,1513000,332350,453900,786250,1682150,2066767,3748917,16718233,0,0
