run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,62,0
200,237150,0,235875,0,235875,0,1275,1275,0,64,0
300,474300,18700,365500,87550,453050,0,2550,2550,0,64,0
400,711450,72250,263075,372300,635375,0,3825,3825,0,64,0
500,948600,90950,392700,256700,649400,0,5100,5100,203150,64,0
600,1185750,144500,290275,541450,831725,0,6375,6375,203150,64,0
700,1422900,163200,419900,425850,845750,0,7650,7650,406300,64,0
800,1660050,216750,316434,710600,1027034,0,8925,8925,407341,64,1
900,1897200,235450,446909,428400,875309,0,10200,10200,776241,64,0
1000,2134350,289000,343082,699550,1042632,0,11475,11475,791243,64,2
1100,2371500,307700,474407,249050,723457,0,12750,12750,1327593,64,0
1200,2608650,361250,372832,525300,898132,0,14025,14025,1335243,64,0
1300,2845800,379950,503307,374850,878157,0,15300,15300,1572393,64,0
1400,3082950,433500,400627,659600,1060227,0,16575,16575,1572648,64,1
1500,3320100,452200,528892,544000,1072892,0,17850,17850,1777158,64,1
1600,3557250,505750,427126,663000,1090126,0,19125,19125,1942249,64,1
1700,3794400,524450,556390,505750,1062140,0,20400,20400,2187410,64,2
1800,4031550,578000,452860,631550,1084410,0,21675,21675,2347465,64,2
1900,4268700,596700,582400,356150,938550,0,22950,22950,2710500,64,1
2000,4505850,650250,467080,640900,1107980,0,24225,24225,2723395,64,17
2100,4743000,668950,583870,351900,935770,0,25500,25500,3112780,64,16
2200,4980150,722500,466655,628150,1094805,0,26775,26775,3136070,64,17
2300,5217300,741200,584295,311950,896245,0,28050,28050,3551805,64,16
2400,5454450,794750,468780,583100,1051880,0,29325,29325,3578495,64,16
2500,5691600,813450,584720,467500,1052220,0,30600,30600,3795330,64,16
2600,5928750,867000,467505,752250,1219755,0,31875,31875,3810120,64,17
2700,6165900,885700,584295,476850,1061145,0,33150,33150,4185905,64,16
2800,6403050,939250,467590,761600,1229190,0,34425,34425,4200185,64,17
2900,6640200,957950,582170,646000,1228170,0,35700,35700,4418380,64,17
3000,6877350,1011500,464020,765000,1229020,0,36975,36975,4599855,64,18
3100,7114500,1030200,2550,0,2550,434350,617020,1051370,5030380,64,17
3200,7351650,1030200,170000,2550,172550,434350,684170,1118520,5030380,64,0
3300,7588800,1049750,311525,56950,368475,434350,703295,1137645,5032930,128,0
3400,7825950,1049750,276675,303450,580125,445400,709245,1154645,5041430,0,0
3500,8063100,1049750,362100,261800,623900,476000,711370,1187370,5202080,0,0
3600,8300250,1049750,308975,479400,788375,476000,712645,1188645,5273480,0,0
3700,8537400,1049750,391000,441150,832150,476000,713920,1189920,5465580,0,0
3800,8774550,1049750,336175,663000,999175,476000,715195,1191195,5534430,0,0
3900,9011700,1049750,418200,589900,1008100,476000,716470,1192470,5761380,0,0
4000,9248850,1049750,362334,811750,1174084,476000,717745,1193745,5831271,0,1
4100,9486000,1049750,444083,572050,1016133,476000,719020,1195020,6225097,0,1
4200,9723150,1049750,390958,615400,1006358,476000,720295,1196295,6470747,0,0
4300,9960300,1049750,473047,523600,996647,476000,721570,1197570,6716333,0,1
4400,10197450,1049750,419072,581400,1000472,476000,722845,1198845,6948383,0,0
4500,10434600,1049750,501097,508300,1009397,476000,724120,1200120,7175333,0,0
4600,10671750,1049750,445380,730150,1175530,476000,725395,1201395,7245075,0,2
4700,10908900,1049750,527320,493850,1021170,476000,726670,1202670,7635310,0,1
4800,11146050,1049750,469690,715700,1185390,476000,727945,1203945,7706965,0,2
4900,11383200,1049750,551630,476850,1028480,476000,729220,1205220,8099750,0,1
5000,11620350,1049750,488414,687650,1176064,476000,730495,1206495,8188041,0,13
5100,11857500,1049750,559156,451350,1010506,476000,731770,1207770,8589474,0,15
5200,12094650,1049750,491241,673200,1164441,476000,733045,1209045,8671414,0,15
5300,12331800,1049750,558795,600100,1158895,476000,734320,1210320,8912835,0,17
5400,12568950,1049750,490880,656200,1147080,476000,735595,1211595,9160525,0,16
5500,12806100,1049750,560070,565250,1125320,476000,736870,1212870,9418160,0,16
5600,13043250,1049750,489605,787100,1276705,476000,738145,1214145,9502650,0,17
5700,13280400,1049750,558795,548250,1107045,476000,739420,1215420,9908185,0,16
5800,13517550,1049750,490030,759050,1249080,476000,740695,1216695,10002025,0,17
5900,13754700,1049750,559220,522750,1081970,476000,741970,1217970,10405010,0,16
6000,13991850,1049750,489265,744600,1233865,476000,743245,1219245,10488990,0,17
6100,14229000,1049750,98601,101150,199751,879750,1204374,2084124,10895375,0,16
6200,14466150,1098200,287301,96900,384201,879750,1204374,2084124,10899625,67,3
6300,14703300,1120300,359551,170000,529551,879750,1247724,2127474,10925975,64,3
6400,14940450,1171300,306426,403750,710176,879750,1248999,2128749,10930225,64,3
6500,15177600,1192550,421601,328950,750551,879750,1250274,2130024,11104475,64,3
6600,15414750,1243550,328526,602650,931176,879750,1251549,2131299,11108725,64,3
6700,15651900,1264800,442171,497250,939421,879750,1252824,2132574,11315105,64,4
6800,15889050,1315800,348820,600950,949770,879750,1254099,2133849,11489631,64,4
6900,16126200,1337050,465695,305150,770845,879750,1255374,2135124,11883181,64,3
7000,16363350,1388050,371664,565250,936914,879750,1256649,2136399,11901987,64,4
7100,16600500,1409300,487689,286450,774139,879750,1257924,2137674,12279387,64,3
7200,16837650,1460300,395464,551650,947114,879750,1259199,2138949,12291287,64,3
7300,17074800,1481550,511489,412250,923739,879750,1260474,2140224,12529287,64,3
7400,17311950,1532550,418244,685950,1104194,879750,1261749,2141499,12533707,64,4
7500,17549100,1553800,532059,581400,1113459,879750,1263024,2142774,12739067,64,4
7600,17786250,1604800,438963,689350,1128313,879750,1264299,2144049,12909088,64,5
7700,18023400,1626050,554903,383350,938253,879750,1265574,2145324,13313773,64,4
7800,18260550,1677050,460702,657050,1117752,879750,1265574,2145324,13320424,64,5
7900,18497700,1699150,574517,384200,958717,879750,1267274,2147024,13692809,64,4
8000,18734850,1750150,471861,654500,1126361,879750,1268549,2148299,13710040,64,16
8100,18972000,1771400,577601,376550,954151,879750,1269824,2149574,14096875,64,15
8200,19209150,1822400,472520,641750,1114270,879750,1271099,2150849,14121631,64,17
8300,19446300,1843650,578260,336600,914860,879750,1272374,2152124,14535666,64,16
8400,19683450,1894650,473795,596700,1070495,879750,1273649,2153399,14564906,64,17
8500,19920600,1915900,578685,332350,911035,879750,1274924,2154674,14938991,64,16
8600,20157750,1966900,474220,606050,1080270,879750,1276199,2155949,14954631,64,16
8700,20394900,1988150,578260,501500,1079760,879750,1277474,2157224,15169766,64,16
8800,20632050,2039150,473455,775200,1248655,879750,1278749,2158499,15185746,64,17
8900,20869200,2060400,576135,670650,1246785,879750,1280024,2159774,15402241,64,17
9000,21106350,2111400,469970,778600,1248570,879750,1281299,2161049,15585331,64,17
9100,21343500,2132650,186343,184450,370793,1154300,1671941,2826241,16013816,64,16
9200,21580650,2167500,76309,10200,86509,1378700,1926985,3305685,16020956,64,7
9300,21817800,2172600,256934,22950,279884,1378700,1954610,3333310,16032006,128,1
9400,22054950,2172600,331309,149600,480909,1386350,1961835,3348185,16053256,0,1
9500,22292100,2172600,316434,388450,704884,1386350,1963110,3349460,16065156,0,1
9600,22529250,2172600,364459,332350,696809,1386350,1964385,3350735,16309106,0,1
9700,22766400,2172600,341934,578850,920784,1386350,1965660,3352010,16321006,0,1
9800,23003550,2172600,389959,481100,871059,1386350,1966935,3353285,16606606,0,1
9900,23240700,2172600,367434,727600,1095034,1386350,1968210,3354560,16618506,0,1
10000,23477850,2172600,415459,629850,1045309,1386350,1969485,3355835,16904106,0,1
