run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,62,0
200,237150,0,229075,0,229075,0,8075,8075,0,64,0
300,474300,18700,361250,85000,446250,0,9350,9350,0,64,0
400,711450,72250,267325,361250,628575,0,10625,10625,0,64,0
500,948600,90950,388450,263500,651950,0,11900,11900,193800,64,0
600,1185750,144500,294525,539750,834275,0,13175,13175,193800,64,0
700,1422900,163200,415650,432650,848300,0,14450,14450,396950,64,0
800,1660050,216750,320684,708900,1029584,0,15725,15725,397991,64,1
900,1897200,235450,442659,435200,877859,0,17000,17000,766891,64,0
1000,2134350,289000,347332,697850,1045182,0,18275,18275,781893,64,2
1100,2371500,307700,470157,255850,726007,0,19550,19550,1318243,64,0
1200,2608650,361250,377082,523600,900682,0,20825,20825,1325893,64,0
1300,2845800,379950,499057,381650,880707,0,22100,22100,1563043,64,0
1400,3082950,433500,404877,657900,1062777,0,23375,23375,1563298,64,1
1500,3320100,452200,524642,550800,1075442,0,24650,24650,1767808,64,1
1600,3557250,505750,431546,661300,1092846,0,25925,25925,1932729,64,1
1700,3794400,524450,552140,512550,1064690,0,27200,27200,2178060,64,2
1800,4031550,578000,457280,629850,1087130,0,28475,28475,2337945,64,2
1900,4268700,596700,578150,362950,941100,0,29750,29750,2701150,64,1
2000,4505850,650250,471500,639200,1110700,0,31025,31025,2713875,64,17
2100,4743000,668950,579620,358700,938320,0,32300,32300,3103430,64,16
2200,4980150,722500,471075,626450,1097525,0,33575,33575,3126550,64,17
2300,5217300,741200,580045,318750,898795,0,34850,34850,3542455,64,16
2400,5454450,794750,473200,581400,1054600,0,36125,36125,3568975,64,16
2500,5691600,813450,580470,474300,1054770,0,37400,37400,3785980,64,16
2600,5928750,867000,471925,750550,1222475,0,38675,38675,3800600,64,17
2700,6165900,885700,580045,483650,1063695,0,39950,39950,4176555,64,16
2800,6403050,939250,472010,759900,1231910,0,41225,41225,4190665,64,17
2900,6640200,957950,577920,652800,1230720,0,42500,42500,4409030,64,17
3000,6877350,1011500,468440,763300,1231740,0,43775,43775,4590335,64,18
3100,7114500,1030200,1700,0,1700,441150,620420,1061570,5021030,64,17
3200,7351650,1030200,61625,1700,63325,441150,795945,1237095,5021030,64,0
3300,7588800,1035300,246925,22950,269875,441150,819745,1260895,5022730,128,0
3400,7825950,1035300,314500,150450,464950,450500,832070,1282570,5043130,0,0
3500,8063100,1035300,300050,364650,664700,475150,833770,1308920,5054180,0,0
3600,8300250,1035300,358275,323000,681275,475150,835045,1310195,5273480,0,0
3700,8537400,1035300,328100,548250,876350,475150,836320,1311470,5314280,0,0
3800,8774550,1035300,385475,512550,898025,475150,837595,1312745,5528480,0,0
3900,9011700,1035300,355300,697000,1052300,475150,838870,1314020,5610080,0,0
4000,9248850,1035300,412675,661300,1073975,475150,840145,1315295,5824280,0,0
4100,9486000,1035300,379653,845750,1225403,475150,841420,1316570,5908727,0,2
4200,9723150,1035300,438728,469200,907928,475150,842695,1317845,6462077,0,0
4300,9960300,1035300,408617,631550,1040167,475150,843970,1319120,6565713,0,1
4400,10197450,1035300,467692,409700,877392,475150,845245,1320395,6964363,0,0
4500,10434600,1035300,437517,594150,1031667,475150,846520,1321670,7045963,0,0
