run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,62,0
200,237150,0,216325,0,216325,0,20825,20825,0,64,0
300,474300,18700,355300,78200,433500,0,22100,22100,0,64,0
400,711450,72250,273275,342550,615825,0,23375,23375,0,64,0
500,948600,90950,382500,274550,657050,0,24650,24650,175950,64,0
600,1185750,144500,300475,538900,839375,0,25925,25925,175950,64,0
700,1422900,163200,409700,443700,853400,0,27200,27200,379100,64,0
800,1660050,216750,326634,708050,1034684,0,28475,28475,380141,64,1
900,1897200,235450,436709,446250,882959,0,29750,29750,749041,64,0
1000,2134350,289000,353282,697000,1050282,0,31025,31025,764043,64,2
1100,2371500,307700,464207,266900,731107,0,32300,32300,1300393,64,0
1200,2608650,361250,383032,522750,905782,0,33575,33575,1308043,64,0
1300,2845800,379950,493107,392700,885807,0,34850,34850,1545193,64,0
1400,3082950,433500,410827,657050,1067877,0,36125,36125,1545448,64,1
1500,3320100,452200,518692,561850,1080542,0,37400,37400,1749958,64,1
1600,3557250,505750,437517,660450,1097967,0,38675,38675,1914858,64,0
1700,3794400,524450,546190,523600,1069790,0,39950,39950,2160210,64,2
1800,4031550,578000,463315,629000,1092315,0,41225,41225,2320010,64,2
1900,4268700,596700,572200,374000,946200,0,42500,42500,2683300,64,1
2000,4505850,650250,477535,638350,1115885,0,43775,43775,2695940,64,17
2100,4743000,668950,573670,369750,943420,0,45050,45050,3085580,64,16
2200,4980150,722500,477110,625600,1102710,0,46325,46325,3108615,64,17
2300,5217300,741200,574095,329800,903895,0,47600,47600,3524605,64,16
2400,5454450,794750,479235,580550,1059785,0,48875,48875,3551040,64,16
2500,5691600,813450,574520,485350,1059870,0,50150,50150,3768130,64,16
2600,5928750,867000,477960,749700,1227660,0,51425,51425,3782665,64,17
2700,6165900,885700,574095,494700,1068795,0,52700,52700,4158705,64,16
2800,6403050,939250,478045,759050,1237095,0,53975,53975,4172730,64,17
2900,6640200,957950,571970,663850,1235820,0,55250,55250,4391180,64,17
3000,6877350,1011500,474475,762450,1236925,0,56525,56525,4572400,64,18
3100,7114500,1030200,1700,0,1700,452200,627220,1079420,5003180,64,17
3200,7351650,1030200,144500,1700,146200,452200,719870,1172070,5003180,64,0
3300,7588800,1043800,278375,51000,329375,454750,755995,1210745,5004880,128,0
3400,7825950,1043800,277525,249900,527425,459000,766195,1225195,5029530,0,0
3500,8063100,1043800,349350,317900,667250,459000,767470,1226470,5125580,0,0
3600,8300250,1043800,318325,430100,748425,459000,768745,1227745,5280280,0,0
3700,8537400,1043800,376550,512550,889100,459000,770020,1229020,5375480,0,0
3800,8774550,1043800,345525,578850,924375,459000,771295,1230295,5576080,0,0
3900,9011700,1043800,403750,661300,1065050,459000,772570,1231570,5671280,0,0
4000,9248850,1043800,371684,727600,1099284,459000,773845,1232845,5872921,0,1
4100,9486000,1043800,430653,643450,1074103,459000,775120,1234120,6133977,0,1
4200,9723150,1043800,401328,541450,942778,459000,776395,1235395,6501177,0,0
4300,9960300,1043800,458767,623900,1082667,459000,777670,1236670,6597163,0,1
4400,10197450,1043800,428592,526150,954742,459000,778945,1237945,6960963,0,0
4500,10434600,1043800,486817,608600,1095417,459000,780220,1239220,7056163,0,0
4600,10671750,1043800,455601,674900,1130501,459000,781495,1240495,7256954,0,1
4700,10908900,1043800,511765,757350,1269115,459000,782770,1241770,7354215,0,2
4800,11146050,1043800,478785,656200,1134985,459000,784045,1243045,7724220,0,2
4900,11383200,1043800,536330,561850,1098180,459000,785320,1244320,7996900,0,2
5000,11620350,1043800,500271,453900,954171,459000,786595,1245595,8376784,0,10
5100,11857500,1043800,547447,536350,1083797,459000,787870,1246870,8483033,0,14
5200,12094650,1043800,503566,602650,1106216,459000,789145,1248145,8696489,0,15
5300,12331800,1043800,547320,685100,1232420,459000,790420,1249420,8806160,0,17
5400,12568950,1043800,503205,585650,1088855,459000,791695,1250695,9185600,0,16
5500,12806100,1043800,548595,653650,1202245,459000,792970,1251970,9308085,0,16
