run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,62,0
200,237150,0,235450,0,235450,0,1700,1700,0,64,0
300,474300,18700,365075,87550,452625,0,2975,2975,0,64,0
400,711450,72250,263500,371450,634950,0,4250,4250,0,64,0
500,948600,90950,392275,257550,649825,0,5525,5525,202300,64,0
600,1185750,144500,290700,541450,832150,0,6800,6800,202300,64,0
700,1422900,163200,419475,426700,846175,0,8075,8075,405450,64,0
800,1660050,216750,316859,710600,1027459,0,9350,9350,406491,64,1
900,1897200,235450,446484,429250,875734,0,10625,10625,775391,64,0
1000,2134350,289000,343507,699550,1043057,0,11900,11900,790393,64,2
1100,2371500,307700,473982,249900,723882,0,13175,13175,1326743,64,0
1200,2608650,361250,373257,525300,898557,0,14450,14450,1334393,64,0
1300,2845800,379950,502882,375700,878582,0,15725,15725,1571543,64,0
1400,3082950,433500,401052,659600,1060652,0,17000,17000,1571798,64,1
1500,3320100,452200,528467,544850,1073317,0,18275,18275,1776308,64,1
1600,3557250,505750,427551,663000,1090551,0,19550,19550,1941399,64,1
1700,3794400,524450,555965,506600,1062565,0,20825,20825,2186560,64,2
1800,4031550,578000,453285,631550,1084835,0,22100,22100,2346615,64,2
1900,4268700,596700,581975,357000,938975,0,23375,23375,2709650,64,1
2000,4505850,650250,467505,640900,1108405,0,24650,24650,2722545,64,17
2100,4743000,668950,583445,352750,936195,0,25925,25925,3111930,64,16
2200,4980150,722500,467080,628150,1095230,0,27200,27200,3135220,64,17
2300,5217300,741200,583870,312800,896670,0,28475,28475,3550955,64,16
2400,5454450,794750,469205,583100,1052305,0,29750,29750,3577645,64,16
2500,5691600,813450,584295,468350,1052645,0,31025,31025,3794480,64,16
2600,5928750,867000,467930,752250,1220180,0,32300,32300,3809270,64,17
2700,6165900,885700,583870,477700,1061570,0,33575,33575,4185055,64,16
2800,6403050,939250,468015,761600,1229615,0,34850,34850,4199335,64,17
2900,6640200,957950,581745,646850,1228595,0,36125,36125,4417530,64,17
3000,6877350,1011500,464445,765000,1229445,0,37400,37400,4599005,64,18
3100,7114500,1030200,8500,0,8500,435200,611070,1046270,5029530,64,17
3200,7351650,1030200,160225,8500,168725,435200,687995,1123195,5029530,64,0
3300,7588800,1049750,303875,56100,359975,435200,707545,1142745,5036330,128,0
3400,7825950,1049750,276675,289850,566525,446250,718595,1164845,5044830,0,0
3500,8063100,1049750,351900,293250,645150,446250,719870,1166120,5202080,0,0
3600,8300250,1049750,319175,461550,780725,446250,721145,1167395,5302380,0,0
3700,8537400,1049750,379100,480250,859350,446250,722420,1168670,5459630,0,0
3800,8774550,1049750,346375,609450,955825,446250,723695,1169945,5599030,0,0
3900,9011700,1049750,406300,629000,1035300,446250,724970,1171220,5755430,0,0
4000,9248850,1049750,372534,758200,1130734,446250,726245,1172495,5895871,0,1
4100,9486000,1049750,432183,611150,1043333,446250,727520,1173770,6219147,0,1
4200,9723150,1049750,401158,561850,963008,446250,728795,1175045,6535347,0,0
4300,9960300,1049750,461147,564400,1025547,446250,730070,1176320,6708683,0,1
4400,10197450,1049750,429272,529550,958822,446250,731345,1177595,7011283,0,0
4500,10434600,1049750,489197,549100,1038297,446250,732620,1178870,7167683,0,0
4600,10671750,1049750,455665,678300,1133965,446250,733895,1180145,7307890,0,2
4700,10908900,1049750,515505,535500,1051005,446250,735170,1181420,7626725,0,1
4800,11146050,1049750,479975,664700,1144675,446250,736445,1182695,7768930,0,2
4900,11383200,1049750,539815,518500,1058315,446250,737720,1183970,8091165,0,1
5000,11620350,1049750,499315,636650,1135965,446250,738995,1185245,8249390,0,12
5100,11857500,1049750,548191,493000,1041191,446250,740270,1186520,8580039,0,15
5200,12094650,1049750,502376,622200,1124576,446250,741545,1187795,8732529,0,15
5300,12331800,1049750,547830,641750,1189580,446250,742820,1189070,8903400,0,17
5400,12568950,1049750,502015,605200,1107215,446250,744095,1190345,9221640,0,16
5500,12806100,1049750,549105,609450,1158555,446250,745370,1191620,9406175,0,16
5600,13043250,1049750,500740,738650,1239390,446250,746645,1192895,9561215,0,17
5700,13280400,1049750,547830,592450,1140280,446250,747920,1194170,9896200,0,16
5800,13517550,1049750,501165,710600,1211765,446250,749195,1195445,10060590,0,17
5900,13754700,1049750,548255,566950,1115205,446250,750470,1196720,10393025,0,16
6000,13991850,1049750,500315,696150,1196465,446250,751745,1197995,10547640,0,17
6100,14229000,1049750,2550,0,2550,995350,1297875,2293225,10883475,0,16
6200,14466150,1049750,183175,2550,185725,995350,1351850,2347200,10883475,67,0
6300,14703300,1068450,321300,62050,383350,995350,1370125,2365475,10886025,64,0
6400,14940450,1122000,276675,289000,565675,995350,1371400,2366750,10886025,64,0
6500,15177600,1140700,374000,275400,649400,995350,1372675,2368025,11019475,64,0
6600,15414750,1194250,303875,527850,831725,995350,1373950,2369300,11019475,64,0
6700,15651900,1212950,401200,443700,844900,995350,1375225,2370575,11223475,64,0
6800,15889050,1266500,329949,696150,1026099,995350,1376500,2371850,11224601,64,1
6900,16126200,1285200,428124,445400,873524,995350,1377775,2373125,11594351,64,0
7000,16363350,1338750,356597,684250,1040847,995350,1379050,2374400,11609353,64,2
7100,16600500,1357450,455622,266050,721672,995350,1380325,2375675,12145703,64,0
7200,16837650,1411000,386347,510000,896347,995350,1381600,2376950,12153353,64,0
7300,17074800,1429700,484522,391850,876372,995350,1382875,2378225,12390503,64,0
7400,17311950,1483250,414227,644300,1058527,995350,1384150,2379500,12390673,64,1
7500,17549100,1501950,510192,561000,1071192,995350,1385425,2380775,12595183,64,1
7600,17786250,1555500,440917,647700,1088617,995350,1386700,2382050,12760083,64,0
7700,18023400,1574200,537966,522750,1060716,995350,1387975,2383325,13005159,64,1
7800,18260550,1627750,465015,775200,1240215,995350,1389250,2384600,13007985,64,3
7900,18497700,1646450,562850,364650,927500,995350,1390525,2385875,13537875,64,1
