run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,116,0
200,237150,0,205275,0,205275,0,31875,31875,0,121,0
300,474300,26350,328100,64600,392700,0,55250,55250,0,121,0
400,711450,104550,260525,193800,454325,86700,65875,152575,0,121,0
500,948600,139400,351050,247350,598400,86700,84150,170850,39950,121,0
600,1185750,226950,278099,450500,728599,86700,102850,189550,40651,121,1
700,1422900,267750,359274,244800,604074,167450,122825,290275,260801,121,0
800,1660050,360400,310399,423300,733699,168300,134300,302600,263351,121,0
900,1897200,401200,382628,457300,839928,187850,146625,334475,321597,121,1
1000,2134350,493000,342508,467500,810008,187850,150025,337875,493467,121,1
1100,2371500,533800,413483,326400,739883,187850,153000,340850,756967,121,0
1200,2608650,625600,373958,485350,859308,187850,155125,342975,780767,121,0
1300,2845800,665550,439387,555900,995287,187850,158950,346800,838163,121,1
1400,3082950,758200,399522,565250,964772,187850,160650,348500,1011478,121,1
1500,3320100,799000,456132,450500,906632,187850,173825,361675,1252793,121,1
1600,3557250,879750,415757,409700,825457,204000,188700,392700,1459343,121,0
1700,3794400,916300,486031,492150,978181,204000,195075,399075,1500844,121,1
1800,4031550,1005550,444232,475150,919382,217600,212224,429824,1676794,121,0
1900,4268700,1048900,466183,396100,862283,375700,262523,638223,1719294,121,2
2000,4505850,1139000,427637,370600,798237,375700,286323,662023,1906590,121,6
2100,4743000,1182350,471689,395250,866939,375700,303323,679023,2014688,121,9
2200,4980150,1272450,423048,532100,955148,375700,333732,709432,2043120,121,11
2300,5217300,1315800,417246,623900,1041146,375700,394784,770484,2089870,121,10
2400,5454450,1405900,402945,754800,1157745,375700,396909,772609,2118196,121,9
2500,5691600,1448400,441110,687650,1128760,375700,399034,774734,2339706,121,9
2600,5928750,1537650,410085,445400,855485,375700,408809,784509,2751106,121,7
2700,6165900,1577600,446635,421600,868235,391000,421559,812559,2907506,121,7
2800,6403050,1656650,387815,555050,942865,391000,467077,858077,2945458,121,9
2900,6640200,1695750,417331,472600,889931,393550,496211,889761,3164758,121,6
3000,6877350,1765450,386242,460700,846942,561000,516675,1077675,3187283,121,6
3100,7114500,1813900,1700,0,1700,1095650,954767,2050417,3248483,121,6
3200,7351650,1813900,54400,1700,56100,1095650,1137517,2233167,3248483,17,0
3300,7588800,1813900,224825,22950,247775,1100750,1176192,2276942,3250183,17,0
3400,7825950,1813900,302600,128350,430950,1126250,1199567,2325817,3255283,18,0
