run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,116,0
200,237150,0,229075,0,229075,0,8075,8075,0,121,0
300,474300,30600,361250,73100,434350,0,9350,9350,0,121,0
400,711450,133450,263925,303450,567375,0,10625,10625,0,121,0
500,948600,164050,388450,327250,715700,0,11900,11900,56950,121,0
600,1185750,266900,288873,557600,846473,0,13175,13175,59202,121,2
700,1422900,297500,415098,243100,658198,0,14450,14450,452752,121,0
800,1660050,400350,319473,433500,752973,0,15725,15725,491002,121,0
900,1897200,430950,443998,453900,897898,0,17000,17000,551352,121,0
1000,2134350,533800,346673,684250,1030923,0,18275,18275,551352,121,0
1100,2371500,564400,467968,704650,1172618,0,19550,19550,614932,121,2
1200,2608650,667250,369326,601800,971126,0,20825,20825,949449,121,2
1300,2845800,697850,497251,153000,650251,0,22100,22100,1475599,121,0
1400,3082950,800700,400776,374850,775626,0,23375,23375,1483249,121,0
1500,3320100,831300,526151,367200,893351,0,24650,24650,1570799,121,0
1600,3557250,934150,426276,589050,1015326,0,25925,25925,1581849,121,2
1700,3794400,964750,552501,276250,828751,0,27200,27200,1973699,121,0
1800,4031550,1067600,458151,466650,924801,0,27200,27200,2011949,121,0
1900,4268700,1098200,581401,487900,1069301,0,28900,28900,2072299,121,0
2000,4505850,1201050,475452,718250,1193702,0,30175,30175,2080923,121,14
2100,4743000,1231650,583360,738650,1322010,0,31450,31450,2157890,121,18
2200,4980150,1334500,473030,634950,1107980,0,32725,32725,2504945,121,17
2300,5217300,1365100,586505,367200,953705,0,34000,34000,2864495,121,16
2400,5454450,1467950,473115,597550,1070665,0,35275,35275,2880560,121,17
2500,5691600,1498550,584890,443700,1028590,0,36550,36550,3127910,121,16
2600,5928750,1601400,471500,665550,1137050,0,37825,37825,3152475,121,18
2700,6165900,1632000,584975,324700,909675,0,39100,39100,3585125,121,16
2800,6403050,1734850,475750,515100,990850,0,40375,40375,3636975,121,16
2900,6640200,1765450,586675,535500,1122175,0,41650,41650,3710925,121,16
3000,6877350,1868300,475750,765850,1241600,0,42925,42925,3724525,121,16
3100,7114500,1898900,1700,0,1700,786250,625775,1412025,3801875,121,18
3200,7351650,1898900,155550,1700,157250,786250,707375,1493625,3801875,17,0
3300,7588800,1898900,282200,61200,343400,799850,743075,1542925,3803575,17,0
3400,7825950,1898900,275400,244800,520200,836400,751575,1587975,3818875,18,0
3500,8063100,1898900,354875,319600,674475,859350,754550,1613900,3875825,0,0
3600,8300250,1898900,309379,464950,774329,881450,756250,1637700,3989321,0,1
3700,8537400,1898900,382904,428400,811304,881450,757525,1638975,4188221,0,0
3800,8774550,1898900,339129,470050,809179,881450,758800,1640250,4426221,0,0
3900,9011700,1898900,410253,579700,989953,881450,760075,1641525,4481322,0,1
4000,9248850,1898900,367328,425850,793178,881450,761350,1642800,4913972,0,0
4100,9486000,1898900,439387,531250,970637,881450,762625,1644075,4972388,0,1
4200,9723150,1898900,395612,419900,815512,881450,763900,1645350,5363388,0,0
4300,9960300,1898900,465482,582250,1047732,881450,765175,1646625,5367043,0,1
4400,10197450,1898900,421197,461550,882747,881450,766450,1647900,5767903,0,1
4500,10434600,1898900,494722,411400,906122,881450,767725,1649175,5980403,0,0
4600,10671750,1898900,450097,462400,912497,881450,769000,1650450,6209903,0,0
4700,10908900,1898900,521922,624750,1146672,881450,770275,1651725,6211603,0,0
4800,11146050,1898900,474747,675750,1150497,881450,771550,1653000,6443653,0,2
4900,11383200,1898900,547677,506600,1054277,881450,772825,1654275,6775748,0,1
5000,11620350,1898900,497976,364650,862626,881450,774100,1655550,7203274,0,11
5100,11857500,1898900,558603,527000,1085603,881450,775375,1656825,7216172,0,14
5200,12094650,1898900,499996,578000,1077996,881450,776650,1658100,7459654,0,17
5300,12331800,1898900,557371,580550,1137921,881450,777925,1659375,7635604,0,17
5400,12568950,1898900,499996,459850,959846,881450,779200,1660650,8049554,0,16
5500,12806100,1898900,559071,569500,1128571,881450,780475,1661925,8116704,0,16
5600,13043250,1898900,499996,620500,1120496,881450,781750,1663200,8360654,0,17
5700,13280400,1898900,558221,623050,1181271,881450,783025,1664475,8535754,0,17
5800,13517550,1898900,499146,514250,1013396,881450,784300,1665750,8939504,0,17
5900,13754700,1898900,558221,504900,1063121,881450,785575,1667025,9125654,0,16
6000,13991850,1898900,499996,522750,1022746,881450,786850,1668300,9401904,0,17
6100,14229000,1898900,18084,0,18084,1406750,1329112,2735862,9576154,0,16
6200,14466150,1899750,97984,0,97984,1408450,1482962,2891412,9577004,122,1
6300,14703300,1921850,280734,11900,292634,1408450,1502512,2910962,9577854,118,1
6400,14940450,2011950,330459,105400,435859,1408450,1505487,2913937,9578704,118,1
6500,15177600,2052750,328334,285600,613934,1408450,1506762,2915212,9595704,121,1
6600,15414750,2145400,359359,358700,718059,1408450,1508037,2916487,9634804,121,1
6700,15651900,2186200,350562,542300,892862,1408450,1509312,2917762,9655076,121,3
6800,15889050,2278850,383287,264350,647637,1408450,1510587,2919037,10043526,121,1
6900,16126200,2319650,379462,394400,773862,1408450,1511862,2920312,10112376,121,1
7000,16363350,2412300,411337,411400,822737,1408450,1513137,2921587,10206726,121,1
7100,16600500,2453100,405812,595000,1000812,1408450,1514412,2922862,10223726,121,1
7200,16837650,2545750,435371,662150,1097521,1408450,1515687,2924137,10270242,121,3
7300,17074800,2586550,429761,522750,952511,1408450,1516962,2925412,10610327,121,2
7400,17311950,2679200,462125,359550,821675,1408450,1518237,2926687,10884388,121,2
7500,17549100,2720000,458300,350200,808500,1408450,1519512,2927962,11092638,121,1
7600,17786250,2812650,489325,417350,906675,1408450,1520787,2929237,11137688,121,1
7700,18023400,2853450,482100,600950,1083050,1408450,1522062,2930512,11156388,121,2
7800,18260550,2946100,512275,503200,1015475,1408450,1523337,2931787,11367188,121,2
7900,18497700,2986900,508450,498100,1006550,1408450,1524612,2933062,11571188,121,1
8000,18734850,3079550,536629,514250,1050879,1408450,1525887,2934337,11670084,121,7
8100,18972000,3120350,519227,697850,1217077,1408450,1527162,2935612,11698961,121,15
8200,19209150,3213000,537120,590750,1127870,1408450,1528437,2936887,11931393,121,17
8300,19446300,3253800,518845,600950,1119795,1408450,1529712,2938162,12134543,121,17
8400,19683450,3346450,538650,409700,948350,1408450,1530987,2939437,12449213,121,17
8500,19920600,3387250,522075,398650,920725,1408450,1532262,2940712,12671913,121,16
8600,20157750,3479900,540350,465800,1006150,1408450,1533537,2941987,12729713,121,16
8700,20394900,3520700,520375,649400,1169775,1408450,1534812,2943262,12761163,121,17
8800,20632050,3613350,537800,551650,1089450,1408450,1536087,2944537,12984713,121,17
8900,20869200,3654150,521225,546550,1067775,1408450,1537362,2945812,13201463,121,16
9000,21106350,3746800,540350,562700,1103050,1408450,1538637,2947087,13309413,121,16
9100,21343500,3787600,32534,2550,35084,2152200,2029453,4181653,13339163,121,16
9200,21580650,3796100,154934,3400,158334,2159850,2126353,4286203,13340013,17,1
9300,21817800,3796100,285834,58650,344484,2170900,2162053,4332953,13344263,17,1
9400,22054950,3796100,297309,213350,510659,2204900,2171828,4376728,13371463,18,1
9500,22292100,3796100,355534,353600,709134,2228700,2174803,4403503,13383363,0,1
9600,22529250,3796100,332988,430950,763938,2248250,2176503,4424753,13544459,0,2
9700,22766400,3796100,382713,439450,822163,2248250,2177778,4426028,13722109,0,1
9800,23003550,3796100,361038,447950,808988,2248250,2179053,4427303,13971159,0,1
9900,23240700,3796100,408277,588200,996477,2248250,2180328,4428578,14019545,0,2
10000,23477850,3796100,386602,442000,828602,2248250,2181603,4429853,14423295,0,1
