run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
4500,10434600,2053600,412400,783700,1196100,855950,1316483,2172433,5012467,0,1
4600,10671750,2053600,450310,875500,1325810,855950,1326258,2182208,5110132,0,2
4700,10908900,2053600,440025,786250,1226275,986000,1334567,2320567,5308458,0,3
4800,11146050,2053600,466269,549100,1015369,986000,1348167,2334167,5742914,0,2
4900,11383200,2053600,454539,645150,1099689,1032750,1374092,2406842,5823069,0,2
5000,11620350,2053600,473473,793900,1267373,1032750,1388117,2420867,5878510,0,3
5100,11857500,2053600,464210,921400,1385610,1062500,1409792,2472292,5945998,0,11
5200,12094650,2053600,472668,942650,1415318,1062500,1415742,2478242,6147490,0,14
5300,12331800,2053600,479638,567800,1047438,1062500,1417867,2480367,6750395,0,11
5400,12568950,2053600,485333,575450,1060783,1196800,1421076,2617876,6836691,0,13
5500,12806100,2053600,479128,463250,942378,1196800,1430426,2627226,7182896,0,12
5600,13043250,2053600,482103,582250,1064353,1234200,1439776,2673976,7251321,0,12
5700,13280400,2053600,476323,685100,1161423,1234200,1461451,2695651,7369726,0,12
5800,13517550,2053600,477598,858500,1336098,1234200,1468251,2702451,7425401,0,12
5900,13754700,2053600,480318,987700,1468018,1234200,1479726,2713926,7519156,0,14
6000,13991850,2053600,447125,813450,1260575,1257150,1520994,2778144,7899531,0,12
6100,14229000,2053600,18084,0,18084,2171750,1973410,4145160,8012156,0,11
6200,14466150,2053600,83959,1700,85659,2171750,2142135,4313885,8013006,144,1
6300,14703300,2068900,245884,19550,265434,2171750,2182510,4354260,8014706,144,1
6400,14940450,2125850,332584,108800,441384,2171750,2185910,4357660,8015556,143,1
6500,15177600,2216800,302834,223550,526384,2171750,2208010,4379760,8054656,142,1
6600,15414750,2276300,352559,266900,619459,2171750,2215235,4386985,8132006,142,1
6700,15651900,2367250,340234,373150,713384,2171750,2221610,4393360,8177906,142,1
6800,15889050,2422500,364693,386750,751443,2210850,2237760,4448610,8266497,142,2
6900,16126200,2506650,338768,359550,698318,2210850,2262835,4473685,8447547,142,1
7000,16363350,2553400,380418,326400,706818,2221050,2290885,4511935,8591197,142,1
7100,16600500,2653700,372768,415650,788418,2221050,2295985,4517035,8641347,142,1
7200,16837650,2702150,399968,469200,869168,2221900,2322335,4544235,8722097,142,1
7300,17074800,2803300,376168,601800,977968,2221900,2342735,4564635,8728897,142,1
7400,17311950,2852600,415459,453900,869359,2383400,2361669,4745069,8844922,142,2
7500,17549100,2953750,390363,583100,973463,2383400,2386319,4769719,8852168,142,2
7600,17786250,3003050,443063,425000,868063,2383400,2395669,4779069,9136068,142,1
7700,18023400,3104200,429888,564400,994288,2383400,2398644,4782044,9142868,142,1
7800,18260550,3152650,476022,579700,1055722,2383400,2400769,4784169,9268009,142,2
7900,18497700,3253800,451776,561000,1012776,2383400,2402894,4786294,9444830,142,2
8000,18734850,3303100,500078,370600,870678,2383400,2402894,4786294,9774778,142,4
8100,18972000,3405100,456666,474300,930966,2384250,2419894,4804144,9831790,142,11
8200,19209150,3445050,480041,419900,899941,2407200,2445819,4853019,10011140,142,11
8300,19446300,3533450,425173,516800,941973,2407200,2493887,4901087,10069790,142,11
8400,19683450,3592950,448123,485350,933473,2415700,2522787,4938487,10218540,142,9
8500,19920600,3681350,435394,530400,965794,2463300,2534666,4997966,10275490,142,9
8600,20157750,3741700,449844,579700,1029544,2463300,2555066,5018366,10368140,142,9
8700,20394900,3812250,457749,716550,1174299,2463300,2561866,5025166,10383185,142,10
8800,20632050,3873450,453074,573750,1026824,2463300,2589491,5052791,10678985,142,9
8900,20869200,3962700,450418,685950,1136368,2464150,2598841,5062991,10707141,142,10
9000,21106350,4023900,483143,532100,1015243,2464150,2601816,5065966,11001241,142,9
9100,21343500,4113150,2550,0,2550,3101650,3071593,6173243,11054557,142,10
9200,21580650,4113150,48450,850,49300,3103350,3260293,6363643,11054557,84,0
9300,21817800,4113150,219725,22100,241825,3106750,3300668,6407418,11055407,3,0
9400,22054950,4113150,308975,128350,437325,3118650,3323618,6442268,11062207,3,0
9500,22292100,4113150,274550,380800,655350,3118650,3340193,6458843,11064757,0,0
9600,22529250,4113150,339150,392700,731850,3126300,3354643,6480943,11203307,0,0
9700,22766400,4113150,310250,626450,936700,3126300,3364843,6491143,11225407,0,0
9800,23003550,4113150,365904,697000,1062904,3126300,3371218,6497518,11329978,0,1
9900,23240700,4113150,332563,777750,1110313,3126300,3379718,6506018,11511219,0,1
10000,23477850,4113150,383797,606050,989847,3126300,3395868,6522168,11852685,0,1
